Freq "Listening Window"
20.5078 52.13895083921375
21.2402 52.071370214002
21.9727 53.571194963060464
22.7051 54.588751516047466
23.4375 56.34748165549058
24.1699 56.65091534224618
25.6348 56.50138726159474
26.3672 56.31761654212548
27.0996 57.327684256162485
27.832 57.965835408768044
29.2969 57.4076753289919
30.0293 59.181077317348496
31.4941 59.06866354179809
32.2266 60.069543170895884
33.6914 61.224567349150476
34.4238 61.66526536431164
35.8887 62.1325104238269
37.3535 62.68516339586313
38.8184 63.434517267913094
39.5508 63.96046515230094
41.0156 64.54553573338404
42.4805 65.54406370104599
43.9453 65.70614440482844
45.4102 66.32731665368294
47.6074 67.08907314390767
49.0723 67.58156392526261
50.5371 68.03745544215396
52.7344 68.76031150517932
54.1992 69.22296828654099
56.3965 69.86831666258631
58.5938 70.63625825267276
60.0586 70.94809776385887
62.2559 71.57060910423417
64.4531 72.16894091438256
66.6504 72.75567831628393
69.5801 73.5281454033211
71.7773 74.00740374094244
73.9746 74.56647369327118
76.9043 75.20526334581486
79.834 75.86610785770907
82.7637 76.49866803450239
85.6934 77.05773673276278
88.623 77.68378916993123
91.5527 78.2533954131678
94.4824 78.81003137063986
98.1445 79.41923499175552
101.807 79.9982061466591
105.469 80.53236902849899
109.131 81.09802948990301
112.793 81.57437472600935
116.455 82.0989200596939
120.85 82.64135792791068
125.244 83.1461575176325
129.639 83.52524412567263
134.033 83.86315794269402
138.428 84.24278405361203
143.555 84.5958039109229
148.682 84.87397125456664
153.809 85.20750155057051
159.668 85.2655352552156
164.795 85.50011989801473
170.654 85.81804100972795
176.514 85.87420554826032
183.105 85.4703913392585
189.697 85.65501674195232
196.289 85.6069313025511
202.881 85.51979413039
210.205 85.4051725000642
217.529 85.41795043465214
225.586 85.03275090935074
232.91 85.10514931701206
241.699 84.82278172286054
249.756 85.01699762951804
258.545 84.95149797536078
268.066 84.874471622156
277.588 84.65978005098769
287.109 84.69268162453027
297.363 84.45008624766763
307.617 84.32429834823292
318.604 84.21952453651332
329.59 84.53215262451916
341.309 84.25805966614524
353.76 84.19778030577712
366.211 84.26957375251959
378.662 84.32275700225895
392.578 84.38197044673143
405.762 84.01056594104801
420.41 84.38454447756534
435.059 84.18991663616717
450.439 83.75157879390089
466.553 84.37567292547652
482.666 84.60207467531387
500.244 84.7230116791122
517.822 85.34315093375537
536.133 85.39927795705312
554.443 85.48287890222821
574.219 85.09019643166754
594.727 85.56214230643981
615.234 85.99097586340272
637.207 86.01460968762288
659.912 86.09184193460769
683.35 85.99211820086694
706.787 86.07131260302931
731.689 86.4612868333079
758.057 86.02407315645883
784.424 86.18554234801579
812.256 85.93150479429775
840.82 85.83819347030345
870.85 85.48739675941209
901.611 86.02783678552572
933.105 85.80317589354618
966.064 85.8122843152619
999.756 85.71840285290544
1034.91 85.39787666635989
1071.53 84.90201836026145
1109.62 84.87194696862049
1148.44 84.71153415408553
1189.45 84.01311487947531
1231.2 83.04500218580623
1274.41 83.3443438888506
1319.82 83.34757407774453
1365.97 83.3258805580764
1414.31 83.38226214097733
1464.11 84.00784242630489
1515.38 84.11168345888292
1568.85 84.10034566783656
1624.51 83.70691961759977
1681.64 83.1229183661398
1740.97 83.2631096002407
1802.49 83.97583172841888
1866.21 84.31749262273277
1932.13 84.27421373446634
2000.24 83.90102850861723
2070.56 83.6976050503595
2143.8 83.73925450579196
2219.24 83.3403168564978
2297.61 83.66344161311966
2378.17 83.61465966274469
2462.4 83.26605806799891
2548.83 83.47682673965699
2638.92 83.75651422736895
2731.93 84.12586569108124
2828.61 84.20426593202791
2928.22 84.13641381172476
3031.49 84.39441570347822
3138.43 84.39054148441394
3249.02 84.2813760921654
3363.28 84.40826148485655
3481.93 84.36712501430029
3604.98 84.41385736808863
3732.42 84.200117781968
3863.53 84.29972794246397
3999.76 84.5161076158723
4141.11 84.51071896955057
4286.87 84.62411873059717
4438.48 84.65712023396243
4594.48 84.8518814115891
4757.08 84.6670226681052
4924.8 84.99394597402002
5098.39 85.11107720661903
5277.83 85.31692275875089
5463.87 85.52417639119649
5656.49 85.84250381214025
5856.45 86.07823077946465
6062.99 86.47277857799412
6276.86 86.75270022477608
6498.05 87.18342199333688
6727.29 87.33856524952269
6964.6 87.53137478178867
7209.96 87.39475868089346
7464.11 87.17403201606639
7727.78 86.41868361463902
8000.24 85.75220812081461
8282.23 85.63220842140728
8574.46 85.74444514972248
8876.22 85.67629953719097
9189.7 85.28157721024633
9513.43 84.85953914961993
9848.88 84.50270518461883
10196.8 84.17950616765341
10556.4 84.17169430884579
10928.5 84.21144261802498
11313.7 83.30838347813959
11712.9 83.24512039508241
12126.0 83.20859206342661
12553.7 83.3182804105183
12996.1 83.61978056342416
13454.6 83.88483264889081
13928.5 83.93347487118378
14419.9 84.35666609601512
14928.2 85.0645808567446
15454.8 85.6227887166074
15999.8 85.90521244454457
16564.5 85.83717270730514
17148.2 85.84968676815947
17753.2 85.89135347152717
18379.4 85.62222768696714
19027.6 84.53504807212767
19698.5 84.15857902578368
19999.5 84.42011985696024
