Freq "Listening Window"
20.5078 45.81684529742867
21.2402 53.2031675106727
21.9727 52.659034236911964
22.7051 54.98572604905388
23.4375 54.67922431437441
24.1699 56.585933496184026
25.6348 55.75986688133895
26.3672 57.94006024013473
27.0996 58.54605800344285
27.832 59.39997176497326
29.2969 60.49236339909862
30.0293 60.09264010728046
31.4941 62.73072876594176
32.2266 64.46438991426554
33.6914 65.91854249315644
34.4238 66.14404815733235
35.8887 67.96004377254071
37.3535 68.99110446003559
38.8184 70.31250468413486
39.5508 70.91908221887536
41.0156 72.01973018322127
42.4805 73.01218637549157
43.9453 74.09654148931465
45.4102 74.97931094579228
47.6074 76.11063223156017
49.0723 76.79137080133074
50.5371 77.4013308515979
52.7344 78.03219457302939
54.1992 78.54995138002604
56.3965 79.09070093393228
58.5938 79.5383854047873
60.0586 79.75836805611232
62.2559 80.10187353802989
64.4531 80.46813161413763
66.6504 80.63178984806123
69.5801 80.9814461871472
71.7773 81.14695905007316
73.9746 81.32324624047756
76.9043 81.55394692860769
79.834 81.69068110195522
82.7637 81.82691375872066
85.6934 82.04446514439199
88.623 82.35763857296067
91.5527 82.55722991324288
94.4824 82.62535819360673
98.1445 82.7670815776209
101.807 82.89349643197846
105.469 82.96234329522646
109.131 83.0093272442198
112.793 83.07772211091203
116.455 83.26601713895408
120.85 83.52612791705049
125.244 83.77476690949288
129.639 83.9137637646678
134.033 83.7516818536531
138.428 83.79903944017855
143.555 83.98361263551308
148.682 84.16819688981347
153.809 84.14317178425684
159.668 83.96042111273064
164.795 84.2800699417152
170.654 84.69819964977306
176.514 84.55492945486955
183.105 84.10024659962093
189.697 84.20010900976591
196.289 84.23497849133017
202.881 84.12005714682941
210.205 84.2169576109213
217.529 84.1946652626318
225.586 84.1029834588893
232.91 84.18560606186753
241.699 83.87377945677761
249.756 84.27913144145435
258.545 84.53093376311156
268.066 84.308159745508
277.588 84.08263452262388
287.109 83.92724531126242
297.363 83.7519397555998
307.617 83.73625301348063
318.604 83.59573447228126
329.59 83.9861139662046
341.309 83.20555241208518
353.76 83.28309041831321
366.211 83.46354347494537
378.662 83.23541576797405
392.578 83.39823284768292
405.762 83.26511951251871
420.41 83.5224325399189
435.059 84.0429128808577
450.439 83.45995967895973
466.553 83.51704295253667
482.666 83.90050311176276
500.244 83.9017692174376
517.822 84.10684011754935
536.133 84.70446862158474
554.443 84.24442791030692
574.219 84.5205665430413
594.727 84.14803816090205
615.234 84.02130638860243
637.207 85.11479608540839
659.912 85.31271675373033
683.35 85.70944500331925
706.787 85.18729502110452
731.689 84.88496677599898
758.057 84.71768231558087
784.424 84.32316009400232
812.256 84.44039010176078
840.82 84.53988044641756
870.85 84.40727865772263
901.611 84.68177281334772
933.105 84.70917558287583
966.064 84.41765219693605
999.756 84.36232880866277
1034.91 83.94673775468414
1071.53 84.06280826864871
1109.62 84.1801044049028
1148.44 84.22058750403642
1189.45 84.47689792664707
1231.2 84.53928240987885
1274.41 83.9967252248268
1319.82 83.70050902518776
1365.97 83.61327299579835
1414.31 84.00842751156853
1464.11 84.55246885421704
1515.38 84.50446122774198
1568.85 84.01722374705662
1624.51 83.57251063256749
1681.64 84.13341361277637
1740.97 84.41784537596357
1802.49 84.63091750895663
1866.21 84.41530207606776
1932.13 84.07423575846718
2000.24 84.60923759727726
2070.56 84.95471334542532
2143.8 84.33334576152758
2219.24 84.48391304984611
2297.61 85.114871492259
2378.17 84.47212501488075
2462.4 83.43005557794255
2548.83 84.05461793212538
2638.92 84.35033049538005
2731.93 84.0617272801351
2828.61 84.2407494982165
2928.22 84.30234643990704
3031.49 84.9103989230355
3138.43 85.02013093897558
3249.02 84.68351175429292
3363.28 84.42993042258637
3481.93 84.18593565699908
3604.98 82.95699099254385
3732.42 82.22153665657294
3863.53 82.30641272146559
3999.76 82.94099720261357
4141.11 82.58468947419007
4286.87 82.92563010162581
4438.48 82.70993507409409
4594.48 82.90146878669914
4757.08 82.91363267598723
4924.8 82.99599238827594
5098.39 83.17589868615235
5277.83 83.41595729740345
5463.87 83.6940573142884
5656.49 84.44813904032158
5856.45 84.40104634380818
6062.99 84.81002695812367
6276.86 84.73958270477928
6498.05 84.503262378
6727.29 83.69377064632445
6964.6 83.54971955828529
7209.96 82.96106718608839
7464.11 83.2607416459733
7727.78 82.675130911648
8000.24 82.19753868527478
8282.23 82.25262338605921
8574.46 82.66860386604067
8876.22 83.23237590436236
9189.7 83.88700552494306
9513.43 84.37226985857487
9848.88 84.53870044135725
10196.8 84.62834888234332
10556.4 84.72402631638188
10928.5 84.58941370928663
11313.7 84.54596418325282
11712.9 84.73958131650177
12126.0 85.00762940281473
12553.7 85.28217563256834
12996.1 85.59233324531792
13454.6 85.88085926585437
13928.5 86.07623564082456
14419.9 85.89239001804641
14928.2 85.49204412791072
15454.8 84.97286207973275
15999.8 84.26013874944623
16564.5 83.50520596905682
17148.2 82.90009544513094
17753.2 82.28810496633783
18379.4 81.84142230234485
19027.6 81.256038524626
19698.5 80.40015617279805
19999.5 80.22042083021857
