Freq "Listening Window"
20.5078 51.2528425419239
21.9727 53.41764365644376
23.4375 56.18141710316483
24.9023 58.45446883452679
26.3672 58.55230587300677
27.832 61.02670438640632
29.2969 63.79970450481005
30.7617 65.23887678719466
32.2266 66.53420066165516
33.6914 67.65746596025389
35.1562 69.24462209882482
36.6211 70.6881135487797
38.0859 71.77156503098418
39.5508 72.72652240505555
41.0156 73.42188444398846
42.4805 73.9967836655999
43.9453 75.25209524081849
45.4102 75.91863125289241
46.875 76.63154837772613
48.3398 77.25918957430714
51.2695 78.37266035207765
52.7344 78.86853898280921
54.1992 79.47625016236016
55.6641 80.07225597642973
58.5938 80.92756997454224
60.0586 81.3972027515839
62.9883 82.29678788580524
64.4531 82.71112391475704
67.3828 83.49403282649327
68.8477 83.74610414567776
71.7773 84.16771404022386
74.707 84.54335267170599
77.6367 84.77012746459091
79.1016 84.80436661746025
82.0312 84.78609868891604
84.9609 84.84875004002214
87.8906 84.88219941869706
90.8203 84.94033033675387
95.2148 84.90762470367521
98.1445 84.79585455448627
101.074 84.67669658680738
105.469 84.52949271908078
108.398 84.42685504729022
112.793 84.21294597786857
117.188 83.90418110035911
120.117 83.96548274037104
124.512 83.87888392958497
128.906 83.63682292390226
133.301 83.519686658704
139.16 83.23664643882029
143.555 82.87242937756724
147.949 83.06791974833966
153.809 83.06183571438257
159.668 82.52540532287385
165.527 82.2727507451859
171.387 82.47159784894977
177.246 82.53891690515233
183.105 82.56708771716855
188.965 82.63742372317688
196.289 82.96697943720183
203.613 82.92997492282825
210.938 83.64504056086257
218.262 84.20889768837044
225.586 84.3422250333645
232.91 84.35856528261014
241.699 84.92699850485047
250.488 84.58284576652815
259.277 84.82948584021443
268.066 85.16753976859748
276.855 84.06304555504546
287.109 84.19701564917915
297.363 84.36847315875954
307.617 84.12719740601021
319.336 83.55050409206514
329.59 83.61690330072477
341.309 83.56790221362047
353.027 83.60188500065064
366.211 83.91713339639749
379.395 83.36485347859323
392.578 83.5261423302039
405.762 83.44054257807797
420.41 83.4709375217616
435.059 83.33858742841356
451.172 83.32427660287696
465.82 83.19731818301969
483.398 83.32119906636679
499.512 83.06512578771377
517.09 83.87171922938298
536.133 83.81967058024962
555.176 84.0334051699474
574.219 84.17462476120535
594.727 84.82500500741281
615.234 84.7066850771897
637.207 84.67391366880094
659.18 84.09838806266252
682.617 85.04208011898653
707.52 85.11042672930196
732.422 83.91688563833753
757.324 82.53407075644215
785.156 82.94850170278224
811.523 82.9144813313267
840.82 83.61192807047827
870.117 83.36170153397404
900.879 83.03068364717286
933.105 82.77461019272069
965.332 82.6105925114206
1000.49 82.4403532717511
1035.64 82.77325573695389
1072.27 82.94904095827586
1108.89 83.7627747925642
1148.44 83.18941907394013
1189.45 82.98307449269267
1230.47 82.27290276629573
1274.41 82.3348509406909
1319.82 82.40893481046082
1366.7 82.63627490763615
1413.57 83.00877872440604
1463.38 82.84204602943744
1516.11 82.61045571432912
1568.85 82.64135647078821
1624.51 83.30251053186277
1681.64 83.61015331016901
1741.7 83.40215197518985
1803.22 82.93102970031889
1866.21 83.16536361500482
1932.13 83.31070316576465
1999.51 82.76562551544964
2069.82 82.7904473778783
2143.07 83.5026459084601
2219.24 83.48087851515955
2296.88 83.0398144794623
2378.91 83.24278418232343
2462.4 83.51885575531179
2548.83 82.91392877417455
2639.65 82.87119958072888
2731.93 82.8742957505706
2828.61 82.86822700951618
2928.22 82.23578914184787
3030.76 82.54532947548283
3137.7 82.36089025796383
3249.02 82.60396977649926
3363.28 82.87200307799907
3481.93 83.0570818840253
3604.98 83.23110445362674
3732.42 83.2204431348904
3864.26 83.43016518496242
4000.49 83.17046439940839
4141.11 83.41202602255119
4287.6 82.91769071564758
4438.48 82.88887665220581
4595.21 82.539812280683
4756.35 82.71898509095558
4924.8 83.014870254251
5097.66 82.98902874205044
5277.83 83.00210458862337
5463.87 83.04479397134034
5657.23 82.46665976781794
5856.45 82.1008811475915
6062.99 81.3887486835074
6276.86 80.87792699178887
6498.05 80.8228338971043
6726.56 80.7771459332999
6963.87 80.93329729509416
7209.96 81.37067624504503
7464.84 81.64215006029461
7727.05 82.20343773879122
7999.51 82.73894510384078
8282.23 82.57960271678029
8573.73 82.29213373614697
8876.95 82.07517972818695
9188.96 82.35330241973793
9514.16 82.68598487958366
9849.61 83.30933901783767
10196.8 83.44879861725595
10555.7 83.16876104941848
10927.7 82.82510708729043
11313.0 82.777584407459
11712.9 82.21296214013671
12126.0 82.44801636313443
12553.7 82.26099526850807
12996.1 82.29185578339873
13454.6 82.9014690103843
13929.2 83.1386285409542
14419.9 82.98237378452644
14928.2 82.86931133224248
15455.6 82.82625608745863
16000.5 82.2192094889489
16564.5 81.02409828233961
17148.9 79.97253788701322
17752.4 79.119551896345
18379.4 77.87067530003108
19026.9 76.6667064058196
19697.8 76.12007812820985
19999.5 75.9308967282975
