Freq "Front Wall Bounce"
20.5078 54.987859989553655
21.9727 56.7004274153078
23.4375 55.87874459469775
24.9023 60.26908125197606
26.3672 62.82005676629062
27.832 63.748034367126095
29.2969 65.82166378727207
30.7617 67.6143664893529
32.2266 69.49996523895327
33.6914 71.87738408822953
35.1562 73.75872545990397
36.6211 74.98633920576198
38.0859 77.55333744960872
39.5508 79.08679786800793
41.0156 79.44558095852001
42.4805 81.25692420229755
43.9453 82.40409509076787
45.4102 83.30142443309647
46.875 84.18597940926392
48.3398 84.85860488194777
51.2695 85.8906286890459
52.7344 86.22169944846166
54.1992 86.43678598959451
55.6641 86.62350541198099
58.5938 86.85501457584444
60.0586 87.14566185773775
62.9883 87.25680069905329
64.4531 87.33003311683629
67.3828 87.46713616116108
68.8477 87.46714112948743
71.7773 87.45735447763379
74.707 87.43898120702836
77.6367 87.38152625754311
79.1016 87.37614990902095
82.0312 87.50145701733464
84.9609 87.24881857613825
87.8906 86.89683544165622
90.8203 87.47866797919308
95.2148 87.56847548368263
98.1445 87.25627243987729
101.074 87.18484521288836
105.469 87.29209836825368
108.398 87.54966062526209
112.793 87.30966495844703
117.188 86.82910237854706
120.117 86.89091678533597
124.512 87.7585409701123
128.906 88.09857612525337
133.301 87.75159365125756
139.16 86.66764527592878
143.555 87.24281835521833
147.949 87.98797754129791
153.809 86.15095613679547
159.668 86.36269524585659
165.527 88.06456259101768
171.387 88.16032244213963
177.246 86.54435883559061
183.105 87.32286325782248
188.965 87.8012201985615
196.289 86.90422122831328
203.613 87.01499829111744
210.938 86.75996116728955
218.262 86.50072813897825
225.586 86.51365699553256
232.91 86.61602502403626
241.699 86.41005451459988
250.488 86.68477160221397
259.277 87.44848616162015
268.066 88.13838381634612
276.855 87.37387274202426
287.109 87.50050864618704
297.363 89.40175404820098
307.617 89.2349612247116
319.336 88.02957673246758
329.59 87.12151050323455
341.309 88.68624933051335
353.027 87.97943863355302
366.211 88.58495551226034
379.395 89.48771445915622
392.578 88.59719521013021
405.762 89.79650091052581
420.41 88.55191186463652
435.059 88.61546865203375
451.172 88.23537910489488
465.82 89.43434437143027
483.398 89.45045073739263
499.512 89.296174878016
517.09 88.45706202513345
536.133 88.92804011170304
555.176 90.01313976792751
574.219 90.30472512935792
594.727 90.36171610530151
615.234 90.29340558451533
637.207 89.74266236897782
659.18 89.32738503431335
682.617 89.42893018796842
707.52 90.50391012078289
732.422 89.68107918283539
757.324 90.58951289829365
785.156 88.98033649686856
811.523 89.31331789575796
840.82 89.4506867403001
870.117 89.27961133098567
900.879 89.60194957429813
933.105 88.7945170706085
965.332 88.72965847591404
1000.49 88.60116085986445
1035.64 88.32288168274806
1072.27 88.50751417419174
1108.89 90.23007508893802
1148.44 88.9537859548651
1189.45 88.5556240050068
1230.47 87.78645111522768
1274.41 87.55786972090763
1319.82 87.72307625820132
1366.7 87.06386460170516
1413.57 87.55006317808369
1463.38 87.05860121544762
1516.11 87.42276490745381
1568.85 87.83253625272063
1624.51 88.78098911765025
1681.64 88.82065185521124
1741.7 89.06659319757166
1803.22 89.38152538392782
1866.21 89.54024976074172
1932.13 89.64815860633084
1999.51 89.71335614165588
2069.82 89.83468629135606
2143.07 89.64874681920033
2219.24 89.50178769957908
2296.88 89.39318133597047
2378.91 89.52625904833353
2462.4 89.32250002189447
2548.83 89.24606083899565
2639.65 89.48266478322468
2731.93 89.689239011541
2828.61 89.19236673818833
2928.22 89.12163891368662
3030.76 89.01397974303666
3137.7 88.81732626858447
3249.02 88.6280239524752
3363.28 88.65930998082972
3481.93 88.69416813721331
3604.98 88.92680385284824
3732.42 89.20903044919619
3864.26 89.07758595640418
4000.49 89.27727972880886
4141.11 89.08813430806515
4287.6 89.11987113195795
4438.48 88.90470909422253
4595.21 89.17199189487805
4756.35 88.96237475768001
4924.8 88.94668034020496
5097.66 88.73844467560615
5277.83 88.80549190323427
5463.87 89.13330326888418
5657.23 89.53002948949931
5856.45 89.10376732752992
6062.99 88.70203821642896
6276.86 88.73434205214923
6498.05 88.67568650393964
6726.56 88.62816887191617
6963.87 88.68913441476597
7209.96 88.73665729511579
7464.84 88.5397206423092
7727.05 88.27397850451246
7999.51 88.34643899966066
8282.23 88.2534704102893
8573.73 88.07542872380044
8876.95 88.09626387830697
9188.96 88.12456666064934
9514.16 88.17422594923283
9849.61 88.17664606246372
10196.8 88.26297615202192
10555.7 88.31933625646754
10927.7 88.41181685171225
11313.0 88.67889114630155
11712.9 88.70861380394489
12126.0 89.04319901176173
12553.7 88.93041957703065
12996.1 89.19718590925189
13454.6 89.4067123923344
13929.2 89.49301042222181
14419.9 89.1393305380894
14928.2 88.55528539608639
15455.6 87.55540710791519
16000.5 86.72818039422336
16564.5 86.35819189296122
17148.9 86.32456413569844
17752.4 86.3356350297479
18379.4 85.38840823632304
19026.9 83.59126445958763
19697.8 81.40668574186965
19999.5 80.4484195818341
