Freq "Listening Window"
22.4 37.37978175275627
23.0 38.85815956841232
23.6 40.834870879614144
24.0 42.002308168617176
25.0 40.89105956595067
25.8 44.11302337147602
26.5 45.45660903212372
27.2 44.790552609637516
28.0 47.10180252374205
29.0 45.99055260963753
30.0 48.71302337147601
30.7 50.913023371476
31.5 51.93487087961414
32.5 53.21302337147601
33.5 53.73487087961415
34.5 57.43487087961414
35.5 58.634870879614155
36.5 59.24575355685859
37.5 61.24575355685862
38.7 64.84575355685861
40.0 67.95711996599535
41.2 70.3902725709036
42.5 71.92293110248063
43.7 71.76819897766141
45.0 71.34575355685861
46.2 73.9457535568586
47.5 77.45711996599535
48.7 80.06819897766142
50.0 81.26819897766141
51.5 82.01300581665409
53.0 83.7902725709036
54.5 84.80152320950181
56.0 85.42419779300914
58.0 86.12419779300915
60.0 86.99027257090358
61.5 88.4464955888219
63.0 90.0902725709036
65.0 92.02419779300912
67.0 94.1464955888219
69.0 96.37899271118896
71.0 98.62419779300915
73.0 100.84649558882192
75.0 102.84649558882192
77.5 104.6464955888219
80.0 106.14649558882192
82.5 107.25786005860782
85.0 108.12568964587577
87.5 108.5578600586078
90.0 108.64649558882192
92.5 108.39203842311862
95.0 107.9578600586078
97.5 107.4578600586078
100.0 107.0464955888219
103.0 106.7578600586078
106.0 106.65786005860781
109.0 106.65786005860781
112.0 106.65786005860781
115.0 106.65786005860781
118.0 106.60328449402552
122.0 106.40328449402553
125.0 106.20328449402552
128.0 106.01476245148906
132.0 105.89177612109562
136.0 105.70328449402552
140.0 105.59203842311862
145.0 105.33710861888132
150.0 105.20328449402554
155.0 105.09177612109562
160.0 105.10328449402553
165.0 105.10328449402553
170.0 105.26971018796762
175.0 105.34928032556397
180.0 105.31476245148907
185.0 105.11476245148907
190.0 104.81476245148907
195.0 104.71476245148908
200.0 104.8376277601377
206.0 104.94928032556396
212.0 104.94928032556396
218.0 104.91476245148907
224.0 104.86090170960878
230.0 104.71529034765105
236.0 104.56090170960879
240.0 104.4381528844336
250.0 104.2381528844336
258.0 104.04980404287097
265.0 104.13815288443361
272.0 104.41778246766357
280.0 104.76169432147411
290.0 104.99690922424293
300.0 105.03054076386273
307.0 104.79690922424291
315.0 104.34276162535265
325.0 103.90867140692637
335.0 103.64276162535265
345.0 103.72095387589988
355.0 104.11025824594769
365.0 104.63211963372264
375.0 105.09022401933254
387.0 105.23211963372265
400.0 105.09022401933254
412.0 104.79022401933254
425.0 104.4565246674892
437.0 104.15998211398302
450.0 104.15998211398302
462.0 104.47269175359992
475.0 104.70439839723234
487.0 104.57269175359991
500.0 104.12121419279593
515.0 103.72121419279594
