Freq "Front Wall Bounce"
22.4 24.067055453311184
23.0 24.051059668519457
23.6 24.251059668519474
24.0 25.751059668519446
25.0 27.15105966851945
25.8 28.321730400724277
26.5 29.277636674546443
27.2 30.105935094867505
28.0 30.85105966851947
29.0 31.5795312261462
30.0 32.46394512452713
30.7 33.80593509486749
31.5 34.90593509486749
32.5 35.83470304047654
33.5 36.63470304047652
34.5 37.33470304047654
35.5 38.03470304047653
36.5 39.090443633533226
37.5 40.01931403788021
38.7 40.846085425912975
40.0 41.54608542591296
41.2 42.14608542591296
42.5 43.004222464824636
43.7 43.83108675663175
45.0 44.631086756631746
46.2 45.23108675663174
47.5 45.860353118231956
48.7 46.66035311823195
50.0 47.43108675663174
51.5 48.08748929892042
53.0 48.687489298920426
54.5 49.443790754197295
56.0 50.14379075419731
58.0 50.74379075419729
60.0 51.3437907541973
61.5 52.0861845050195
63.0 52.74379075419728
65.0 53.3437907541973
67.0 53.98618450501951
69.0 54.64313939533781
71.0 55.243139395337806
73.0 55.87166275391891
75.0 56.48618450501951
77.5 57.04313939533782
80.0 57.71442746339747
82.5 58.24313939533782
85.0 58.87166275391891
87.5 59.41442746339747
90.0 59.98618450501948
92.5 60.5716627539189
95.0 61.0861845050195
97.5 61.615083142438834
100.0 62.115083142438834
103.0 62.61508314243885
106.0 63.115083142438834
109.0 63.51508314243884
112.0 63.95840584504063
115.0 64.38748929892043
118.0 64.75840584504061
122.0 65.11508314243885
125.0 65.41508314243885
128.0 65.68748929892041
132.0 65.91508314243885
136.0 66.0874892989204
140.0 66.2590700361194
145.0 66.32979499755905
150.0 66.3590700361194
155.0 66.3590700361194
160.0 66.28748929892042
165.0 66.18748929892043
170.0 66.03175513861906
175.0 65.88748929892041
180.0 65.73175513861906
185.0 65.63175513861907
190.0 65.60229476693692
195.0 65.68748929892041
200.0 65.85907003611939
206.0 66.13175513861907
212.0 66.43175513861907
218.0 66.73175513861906
224.0 67.03175513861908
230.0 67.14675150375353
236.0 67.23175513861906
240.0 67.14675150375353
250.0 66.9048949937362
258.0 66.54675150375354
265.0 66.09177750674625
272.0 65.61998423401444
280.0 65.14675150375353
290.0 64.84675150375354
300.0 64.74675150375354
307.0 64.83175513861906
315.0 64.93175513861907
325.0 65.08748929892042
335.0 65.15840584504062
345.0 65.14379075419731
355.0 64.9716627539189
365.0 64.70065786069426
375.0 64.2716627539189
387.0 63.77166275391892
400.0 63.40065786069425
412.0 63.415083142438846
425.0 63.9590700361194
437.0 64.80489499373621
450.0 65.51998423401444
462.0 65.89366590096782
475.0 65.7677916354448
487.0 65.24440310243669
500.0 64.51363940606879
515.0 63.98847217927516
530.0 63.89817545090703
545.0 64.09366590096782
560.0 64.36359778061501
580.0 64.73366980709031
600.0 65.27848478147015
615.0 65.82386986096213
630.0 66.23516047995821
650.0 66.402876283004
670.0 66.38279645161535
690.0 66.30470702014274
710.0 66.27091054784844
730.0 65.93156734312868
750.0 64.58810079587951
775.0 61.91192981210716
800.0 61.71769047133516
825.0 64.51986628588972
850.0 64.5726484311316
875.0 61.35647566102591
900.0 61.30725107660123
925.0 65.80470702014274
950.0 68.07071823989354
975.0 68.07932296839601
1000.0 66.54700149822298
1030.0 64.60470702014274
1060.0 64.97091054784846
1090.0 66.63443179205895
1120.0 66.98420594457951
1150.0 66.7079106752667
1180.0 66.39811046865896
1220.0 65.1516025395916
1250.0 64.0471681095725
1280.0 65.33558535321993
1320.0 66.69326599014053
1360.0 66.15990168395997
1400.0 66.48969515549682
1450.0 68.53871757721683
1500.0 69.7258859505201
1550.0 70.5216272397626
1600.0 71.14273131524615
1650.0 71.64124799874558
1700.0 71.97330292929263
1750.0 72.07330292929264
1800.0 71.67224439796834
1850.0 72.19485763696348
1900.0 72.06813864411237
1950.0 72.0490001808674
2000.0 71.54900018086741
2060.0 72.32946066855591
2120.0 72.1167526163945
2180.0 72.19675502454564
2240.0 70.70163697981934
2300.0 70.59693108845119
2360.0 69.04534303662808
2400.0 67.08101273949985
2500.0 67.36464039272491
2580.0 66.93142096048345
2650.0 66.30190494384013
2720.0 67.32369881060603
2800.0 67.45095720189713
2900.0 67.50639295083269
3000.0 67.21945442260892
3070.0 67.33030692614312
3150.0 66.8920437221787
3250.0 68.30391383891228
3350.0 67.71705450960317
3450.0 67.22441932858834
3550.0 66.36256309824037
3650.0 67.49678277466711
3750.0 67.46441780986636
3870.0 67.81085752066238
4000.0 67.74635423506432
4120.0 68.38679676819744
4250.0 68.35327984806861
4370.0 68.86529050956563
4500.0 68.698958857515
4620.0 67.95061601607337
4750.0 67.13006571561614
4870.0 68.29251130116828
5000.0 68.0478303475164
5150.0 69.02127964231123
5300.0 68.02199455725409
5450.0 65.66899166293483
5600.0 69.61229138382956
5800.0 70.98026930187469
6000.0 70.10227421280443
6150.0 70.71653140289652
6300.0 71.80054186279607
6500.0 70.34828384852526
6700.0 69.6427783603715
6900.0 69.71239920007699
7100.0 69.23703775088222
7300.0 69.81908049299813
7500.0 69.43897107969644
7750.0 68.91534707495099
8000.0 68.8364450863953
8250.0 67.42534202827085
8500.0 68.68418042382748
8750.0 67.76987009502066
9000.0 71.33590520306691
9250.0 74.19119756989596
9500.0 71.34957632280837
9750.0 69.17534109932251
10000.0 69.66307715477222
10300.0 70.67518719349442
10600.0 70.38038754317853
10900.0 66.75219416289893
11200.0 68.02575940433174
11500.0 67.30228372310687
11800.0 65.91940929013491
12200.0 67.17513689192255
12500.0 65.36600627424825
12800.0 59.56183746877369
13200.0 55.25760468237803
13600.0 57.101961042260996
14000.0 59.73677553926149
14500.0 62.127369243077396
15000.0 63.342879527587954
15500.0 62.922700898133954
16000.0 58.34344028451841
16500.0 58.327852715561846
17000.0 56.05069408945823
17500.0 53.49161081036691
18000.0 48.742078516193544
18500.0 42.250146955007665
19000.0 46.82175482332525
19500.0 50.519426213203786
