Freq "Listening Window"
20.5078 60.82712890590865
21.9727 51.08901053323167
23.4375 58.285954778304884
24.9023 49.86057934554678
26.3672 55.04572619544352
27.832 53.336086226343454
29.2969 58.47714835273162
30.7617 60.51533367994354
32.2266 64.720179073008
33.6914 67.92433049753394
35.1562 70.51502455569444
36.6211 72.1924222130508
38.0859 75.64295429427453
39.5508 77.54632173884204
41.0156 80.10120991161102
42.4805 81.3362992855566
43.9453 82.81303658813495
45.4102 84.09454611918632
46.875 85.19893803860471
48.3398 86.18820553113484
51.2695 87.832291323307
52.7344 88.47972936895256
54.1992 89.11435691455061
55.6641 89.68469096853384
58.5938 90.62835692417396
60.0586 91.03703185333866
62.9883 91.630981012231
64.4531 91.86827592845414
67.3828 92.1630328256032
68.8477 92.29525167183029
71.7773 92.53109232342004
74.707 92.62900716675543
77.6367 92.68378152656875
79.1016 92.71175697108887
82.0312 92.7541746748813
84.9609 92.79783992577957
87.8906 92.78008814454303
90.8203 92.71469632757776
95.2148 92.76421346901643
98.1445 92.81397187042649
101.074 92.75694794410637
105.469 92.83805523337823
108.398 92.7373177818991
112.793 92.69902513952566
117.188 92.77537734332016
120.117 92.66776310411204
124.512 92.74296007919779
128.906 92.94202731251613
133.301 92.78160163717835
139.16 92.55031830491136
143.555 92.56793304223523
147.949 92.8545980028167
153.809 92.8248958754108
159.668 92.71858243640959
165.527 92.62279809218983
171.387 92.54349070338073
177.246 92.4712963083556
183.105 92.50058871259957
188.965 92.53433240138034
196.289 92.40790548253571
203.613 92.3301727933991
210.938 92.26398953007273
218.262 92.05442356938046
225.586 91.94238297267418
232.91 91.9625809255691
241.699 91.8366445727783
250.488 92.1707632194193
259.277 92.15420028436937
268.066 92.02048991402715
276.855 91.77700677385351
287.109 91.79677654027293
297.363 91.9599065178882
307.617 91.8500958543771
319.336 91.84168464511065
329.59 91.48838630273873
341.309 91.83102085811463
353.027 91.73862121587638
366.211 92.04267824930835
379.395 92.09153272499987
392.578 92.08458925352024
405.762 92.33646608986128
420.41 92.43693059560002
435.059 92.24301682641098
451.172 92.62789338090012
465.82 92.32321483841382
483.398 92.09829431020229
499.512 92.35354530246005
517.09 92.26141548051274
536.133 92.90245841710556
555.176 93.380652419154
574.219 92.94540364941814
594.727 92.77541748606863
615.234 93.07338623037174
637.207 92.54830844343836
659.18 91.39874961470937
682.617 91.89452934898034
707.52 93.9072266630425
732.422 94.2944385889204
757.324 94.29102489068447
785.156 93.57083801824243
811.523 94.3280962366424
840.82 94.40360122487947
870.117 93.93823204385527
900.879 93.59082871232529
933.105 93.7808660640872
965.332 93.56864972019088
1000.49 92.4752877399315
1035.64 91.56082997228421
1072.27 92.23799918138253
1108.89 93.86358269869035
1148.44 93.71821347259466
1189.45 93.18121980997599
1230.47 93.8565412272422
1274.41 94.3180717728096
1319.82 94.56978354111057
1366.7 94.6159913773388
1413.57 94.31537384994523
1463.38 94.12232961393208
1516.11 93.20349537864146
1568.85 92.79442280203013
1624.51 93.83840435487647
1681.64 94.11798721736027
1741.7 94.15787003228887
1803.22 93.4141904516109
1866.21 93.2146114765502
1932.13 92.64188667378653
1999.51 93.2056636660072
2069.82 93.42252236478096
2143.07 93.16802255006148
2219.24 92.30726179697793
2296.88 92.11153788242612
2378.91 92.97239382105376
2462.4 94.13860506867192
2548.83 93.99255283268721
2639.65 92.82910982163496
2731.93 92.61733336308984
2828.61 93.4615012266468
2928.22 93.88881173825139
3030.76 93.50682525744261
3137.7 92.35896811370277
3249.02 91.67971816984259
3363.28 91.84806430666139
3481.93 92.36033795338031
3604.98 92.99952614798168
3732.42 93.6397515423533
3864.26 92.93626412391659
4000.49 93.44285058481069
4141.11 93.97928735035916
4287.6 92.65103073840476
4438.48 92.26282840443058
4595.21 91.97484151720123
4756.35 92.71089672476332
4924.8 94.45161801440484
5097.66 95.37116305881673
5277.83 95.5621266655848
5463.87 95.5837388677367
5657.23 95.87432544869314
5856.45 95.46271838853498
6062.99 95.70084358858131
6276.86 95.33030306875081
6498.05 95.62269600752391
6726.56 95.20412547778355
6963.87 94.76926043416837
7209.96 94.98570600608771
7464.84 94.83544159712935
7727.05 95.42090816917964
7999.51 94.95936585820492
8282.23 95.10434710567559
8573.73 95.06822451569559
8876.95 95.37499111524342
9188.96 95.2399478764353
9514.16 95.211581099254
9849.61 94.80095919697268
10196.8 94.85810108324071
10555.7 94.31154043381821
10927.7 94.49181296422164
11313.0 95.19005202437855
11712.9 95.01452612483449
12126.0 94.76105576927301
12553.7 94.3792264495617
12996.1 94.43568619105356
13454.6 94.246242698404
13929.2 94.77121790606377
14419.9 94.3273771777658
14928.2 94.05522446688197
15455.6 93.921676618879
16000.5 92.98323009967062
16564.5 92.17374058940683
17148.9 92.35582998195191
17752.4 92.54214487206451
18379.4 92.83287579890664
19026.9 92.57076724899657
19697.8 91.68820928668517
19999.5 91.49370372955929
