Freq "Listening Window"
20.5078 53.279142459059074
23.4375 48.231218764641596
26.3672 48.02055997193929
29.2969 51.73601999222518
32.2266 56.47789294092007
35.1563 60.51842055655848
38.0859 64.43269863175439
41.0156 67.58022503397744
43.9453 70.62687409202796
46.875 72.43887274267348
49.8047 73.69204219399198
55.6641 75.06967552913851
58.5938 75.37609993051329
61.5234 75.82958542655749
67.3828 76.56137039328743
73.2422 77.33536776088158
76.1719 77.86088877220789
82.0313 78.78035412429087
87.8906 79.69391791710399
93.75 80.65500501493321
102.539 82.05056992855609
108.398 82.84714127207926
117.188 84.22371908601153
125.977 85.29532589146693
134.766 86.26544166350068
143.555 86.98329889449667
155.273 87.62569718642794
164.063 87.79127110562011
175.781 87.910872677165
190.43 87.97037008141051
202.148 87.68943886104955
216.797 87.23622058147211
234.375 87.05184700156366
249.023 86.62561217745537
266.602 86.47534924577349
287.109 86.02185121333008
307.617 85.9350094684974
331.055 85.98050381334954
354.492 85.62764605353533
377.93 85.15930591312207
407.227 85.90457436057275
436.523 85.23098609537054
465.82 85.61994474268091
500.977 85.75358385242944
536.133 85.17886547036304
574.219 86.14345250745214
615.234 85.65794670852111
659.18 86.34736767460511
706.055 86.4436722857405
758.789 87.05949929022634
811.523 87.17107577006034
870.117 86.8684666662268
931.641 86.86960702933357
999.023 86.69121356180258
1072.27 86.35273995355409
1148.44 86.98658100534672
1230.47 87.02399633042357
1318.36 86.7737607164868
1415.04 87.70536485198775
1514.65 86.8777623049346
1623.05 85.27575609508087
1740.23 85.47244910287996
1866.21 84.18682166531397
2000.98 83.82238117848229
2144.53 83.4652051928423
2296.88 84.59651867637214
2460.94 84.40972996080664
2639.65 84.68477436129555
2827.15 84.87111627336836
3032.23 85.47643839325201
3249.02 85.67217867164028
3483.4 86.02836986609634
3732.42 86.17216212670732
3999.02 85.57225254279055
4286.13 85.04702043716233
4593.75 85.25844118774577
4924.8 84.6615409625294
5279.3 83.95137872863714
5657.23 83.92005938559679
6061.52 83.25166643155784
6498.05 83.28636014968141
6963.87 83.48264087229978
7464.84 83.92536041974395
8000.98 83.97537423309691
8575.2 84.55651720961404
9190.43 86.8686116407689
9849.61 86.99942434449025
10555.7 86.81750471380956
11314.5 88.34167699023521
12126.0 88.10967093551379
12996.1 87.76582102529876
13927.7 88.32808356355218
14929.7 88.14508044260009
15999.0 88.38872289714413
17147.5 88.52444141429075
18377.9 89.14687872136882
19699.2 88.76711630310854
19998.0 89.17201128008901
