Freq "Listening Window"
20.5078 46.28814993452811
21.9727 46.02242758478117
23.4375 47.61987500543289
24.9023 48.290307448091355
26.3672 50.98379902272056
27.832 53.05070798310119
29.2969 55.135206389884885
30.7617 57.61198169501928
32.2266 59.536100277294295
33.6914 61.814328668500266
35.1562 63.999752280538615
36.6211 65.8878533770767
38.0859 67.89984934306312
39.5508 69.90581552736359
41.0156 71.71252327679777
42.4805 73.32738722531427
43.9453 74.75840537671363
45.4102 76.17258503395547
46.875 77.1614547225268
48.3398 77.74716339481309
51.2695 78.63745278167379
52.7344 78.84083504928527
54.1992 79.06145287077979
55.6641 79.23583179009476
58.5938 79.43491110163403
60.0586 79.60853478405443
62.9883 79.94721684317457
64.4531 79.98175404081852
67.3828 80.09829942078694
68.8477 80.20952901477685
71.7773 80.71446033243974
74.707 81.08979207212356
77.6367 81.36880101519391
79.1016 81.54869143668823
82.0312 81.82224614215342
84.9609 81.92219031397342
87.8906 82.28300641101364
90.8203 82.93681998405798
95.2148 82.61383092933279
98.1445 82.87741045379842
101.074 83.0550706193988
105.469 83.2615563535877
108.398 83.44307129111968
112.793 83.68635864562984
117.188 83.86611796079424
120.117 83.92721110737918
124.512 83.8315975556927
128.906 83.83625253507317
133.301 83.82378156628991
139.16 83.76248403197427
143.555 83.7101945505726
147.949 83.67192494751609
153.809 83.6284786115043
159.668 83.61421572411628
165.527 83.69987662890797
171.387 83.73524338450112
177.246 83.67491582079454
183.105 83.36041768469356
188.965 83.39483109855749
196.289 83.48478469019697
203.613 83.43601515709348
210.938 83.54224525955745
218.262 83.38837005928052
225.586 83.39149932122916
232.91 83.51643776880879
241.699 83.52063323851782
250.488 83.42031080722411
259.277 83.82871701484831
268.066 83.65740745193368
276.855 83.51509158395211
287.109 83.74910720132911
297.363 83.78566125680588
307.617 84.00816337091058
319.336 83.85851441397693
329.59 83.88901022735978
341.309 83.80664954382958
353.027 83.96303934586719
366.211 84.05626861271405
379.395 84.49785579639016
392.578 84.36358500813813
405.762 84.18152433027306
420.41 84.6364459642226
435.059 84.04350577052946
451.172 84.63479578385335
465.82 84.66290762636321
483.398 84.51535008220924
499.512 84.38113571149545
517.09 84.84715191106346
536.133 83.91207051009043
555.176 85.00506736104657
574.219 84.74202309984989
594.727 84.15862853960765
615.234 84.37190972411888
637.207 84.32964124750957
659.18 84.31164039948361
682.617 84.24902540332873
707.52 84.46281235615827
732.422 84.1944053745434
757.324 83.86506727445526
785.156 83.97174793024466
811.523 83.64875781036885
840.82 84.21545199442953
870.117 84.50372543620698
900.879 84.7517336410349
933.105 84.79073059289489
965.332 84.54872420677464
1000.49 83.90015109549694
1035.64 82.99454676960639
1072.27 82.59389222905747
1108.89 81.69304694069008
1148.44 81.38673737077377
1189.45 81.27036938389351
1230.47 81.16607105226765
1274.41 82.00619970318004
1319.82 82.77278614132653
1366.7 83.14907840159698
1413.57 83.8748476850362
1463.38 83.63635004699175
1516.11 83.24241947173932
1568.85 82.24324234165763
1624.51 81.69935365726988
1681.64 82.47690613772367
1741.7 83.20574522460275
1803.22 84.3098852670348
1866.21 84.0913472816272
1932.13 83.2649484923838
1999.51 82.90928643608284
2069.82 82.63461451579109
2143.07 82.80860412671828
2219.24 82.45364769995682
2296.88 81.59197314350331
2378.91 81.00715658571296
2462.4 81.91599215770995
2548.83 82.63721928388414
2639.65 82.02312151405303
2731.93 80.74799571160732
2828.61 81.03709895538702
2928.22 81.96147518943471
3030.76 82.61409775159778
3137.7 82.63376864670623
3249.02 82.34918743659651
3363.28 82.36039075989035
3481.93 82.86914270218601
3604.98 82.937759727513
3732.42 83.16549396554349
3864.26 83.51665835293791
4000.49 82.75631324485396
4141.11 83.19972146275195
4287.6 83.70877154549554
4438.48 83.6412416315715
4595.21 83.26731578067412
4756.35 83.42730602386712
4924.8 84.04216581718879
5097.66 83.3781206303721
5277.83 82.65988574532442
5463.87 83.29705190401368
5657.23 83.0355682505986
5856.45 82.84822171281591
6062.99 82.80185962601199
6276.86 83.02002615494945
6498.05 82.90443841899737
6726.56 83.07224512819974
6963.87 82.56151183713442
7209.96 83.13329319581409
7464.84 82.96990697953399
7727.05 82.44957273395197
7999.51 82.5086119170166
8282.23 82.27932185865437
8573.73 83.02402855349276
8876.95 82.74671003093445
9188.96 83.04908065199318
9514.16 82.64397594445437
9849.61 82.722300310013
10196.8 82.36456555228013
10555.7 82.0595640342119
10927.7 82.16044785259895
11313.0 82.48903436410764
11712.9 82.8411246876682
12126.0 82.86975042593411
12553.7 82.77143616061959
12996.1 82.45984336937723
13454.6 82.20938567673802
13929.2 82.13095632639919
14419.9 82.25554270787354
14928.2 82.59997250286928
15455.6 82.66335676934786
16000.5 82.4689981381915
16564.5 82.05638907778568
17148.9 81.71238014120222
17752.4 81.4355675870881
18379.4 81.01562077388488
19026.9 80.24869463470161
19697.8 79.35788660758588
19999.5 79.11617920032059
