Freq "Front Wall Bounce"
22.4 66.29087055023969
23.0 67.96132131068727
23.6 69.39087055023965
24.0 71.04810993040213
25.0 72.47577690449691
25.8 73.99087055023965
26.5 75.31826730528378
27.2 76.81826730528378
28.0 78.1182673052838
29.0 79.58890451512866
30.0 80.84612443765788
30.7 82.01695001972185
31.5 83.11695001972186
32.5 84.14546252197054
33.5 85.01695001972185
34.5 85.74612443765787
35.5 86.36132131068729
36.5 86.8613213106873
37.5 87.29087055023966
38.7 87.66329986949789
40.0 87.89352128526055
41.2 88.09352128526054
42.5 88.42423046718177
43.7 88.74012259719481
45.0 89.07121033823367
46.2 89.42485123320296
47.5 89.77121033823367
48.7 90.17121033823368
50.0 90.57121033823367
51.5 90.89873100462543
53.0 91.11409433078799
54.5 91.34197815712456
56.0 91.49873100462544
58.0 91.5678403396841
60.0 91.6678403396841
61.5 91.7678403396841
63.0 91.91139465595408
65.0 92.03743905872967
67.0 92.03743905872967
69.0 92.16581779970198
71.0 92.30752276492404
73.0 92.43743905872968
75.0 92.60752276492404
77.5 92.70752276492404
80.0 92.66581779970198
82.5 92.56581779970199
85.0 92.45063668020434
87.5 92.26581779970198
90.0 92.25063668020434
92.5 92.25063668020434
95.0 92.2208114723821
97.5 92.20582170582446
100.0 92.1763743635588
103.0 92.10323865536593
106.0 92.11823732464713
109.0 92.1895449272595
112.0 92.31695001972186
115.0 92.53224914360119
118.0 92.57616005591585
122.0 92.47616005591584
125.0 92.47808699360168
128.0 92.47808699360168
132.0 92.32321156725362
136.0 92.32706950258705
140.0 92.30155866565043
145.0 92.26062407800933
150.0 92.20731237869238
155.0 92.28284156176048
160.0 92.39898645186376
165.0 92.59898645186377
170.0 92.74670975817985
175.0 92.87502818173819
180.0 93.02301403261603
185.0 93.22301403261604
190.0 93.42301403261602
195.0 93.62301403261601
200.0 93.77157483055615
206.0 93.93183744614906
212.0 94.13183744614908
218.0 94.24855246920988
224.0 94.32593563347965
230.0 94.37103847671995
236.0 94.44955390614551
240.0 94.45198965003529
250.0 94.45198965003529
258.0 94.43138393673715
265.0 94.38371055181643
272.0 94.26372184322965
280.0 94.12956392995666
290.0 93.94409884631007
300.0 93.69748126578453
307.0 93.44361683341135
315.0 93.05978042212247
325.0 92.69610442278946
335.0 92.36091896875233
345.0 92.06091896875232
355.0 91.81658647263393
365.0 91.60962720758447
375.0 91.41299067199095
387.0 91.35390003527193
400.0 91.3490057265273
412.0 91.4704422278625
425.0 91.74548416989191
437.0 92.16495229487582
450.0 92.61686507212511
462.0 92.93138393673715
475.0 93.11339989747974
487.0 93.13138393673714
500.0 93.06372184322963
515.0 92.93567985271186
530.0 92.93567985271186
545.0 93.06372184322963
560.0 93.259157329523
580.0 93.49006726542174
600.0 93.71086947595099
615.0 94.01086947595098
630.0 94.29006726542174
650.0 94.5211027944886
670.0 94.67179130371268
690.0 94.7526516427355
710.0 94.8526516427355
730.0 94.99846560648507
750.0 95.24078729944202
775.0 95.42022805890058
800.0 95.17540140416521
825.0 94.84505319097765
850.0 95.1532629725815
875.0 95.13518973116348
900.0 94.52753123974767
925.0 94.30120281380734
950.0 94.16808720017275
975.0 93.94103964881005
1000.0 93.94942270148711
1030.0 94.11113500344138
1060.0 93.9061616877544
1090.0 93.84966420941468
1120.0 94.04408008655602
1150.0 93.37840494481499
1180.0 92.30242689932939
1220.0 92.65989137272328
1250.0 93.27616005591584
1280.0 93.23950401033323
1320.0 92.85340489107051
1360.0 92.5751294408443
1400.0 92.2574097075728
1450.0 92.23428938979559
1500.0 92.13433717149597
1550.0 91.8778367128259
1600.0 92.12025712413563
1650.0 93.0354867390724
1700.0 92.96763244777578
1750.0 93.29508317974148
1800.0 94.49850629280441
1850.0 94.87103495353276
1900.0 94.10189069554599
1950.0 93.44490527729316
2000.0 94.32563142797805
2060.0 94.20391494116463
