Freq "Listening Window"
20.5078 56.60240835448292
21.2402 57.30442026122418
21.9727 56.81519265629319
22.7051 58.46740015837065
23.4375 57.040974781707405
24.1699 58.41416761956046
25.6348 59.73921709943184
26.3672 60.23308823312665
27.0996 60.96058892477616
27.832 60.99283317395897
29.2969 62.02858549150038
30.0293 63.44947568280749
31.4941 64.38596597895136
32.2266 64.80191003222392
33.6914 65.83120784041891
34.4238 66.30209257784233
35.8887 67.34754466836941
37.3535 68.36746099590741
38.8184 69.40525106240132
39.5508 69.71229517742263
41.0156 70.58167742698782
42.4805 71.37443354954274
43.9453 72.3575215842816
45.4102 73.10071452082852
47.6074 74.21542021913491
49.0723 74.72834470211305
50.5371 75.36585058778986
52.7344 76.24927443421714
54.1992 76.79518176211113
56.3965 77.60840204816171
58.5938 78.21148435191365
60.0586 78.56685277705401
62.2559 79.3746265341281
64.4531 79.91416212832985
66.6504 80.46532517874826
69.5801 80.99999264322777
71.7773 81.45781654496689
73.9746 81.81984026278272
76.9043 82.19785404075827
79.834 82.54617457699071
82.7637 82.82623854692768
85.6934 83.06623733837189
88.623 83.19287493926285
91.5527 83.41051382403387
94.4824 83.55864920479476
98.1445 83.66688798575524
101.807 83.70210113337558
105.469 83.58700497307733
109.131 83.48565744741413
112.793 83.30067527622143
116.455 83.30796580816491
120.85 83.42041665190936
125.244 83.59575647047197
129.639 83.34333726916798
134.033 83.04102027398936
138.428 82.88550208416154
143.555 82.91880777325431
148.682 82.79236596424735
153.809 82.59949790485047
159.668 82.18177976238098
164.795 82.2506831831474
170.654 82.45422314661934
176.514 81.85795609669293
183.105 81.85903273160298
189.697 81.64919366152753
196.289 81.38812884126148
202.881 81.57789843560957
210.205 81.28741352700747
217.529 81.0576377147898
225.586 80.84055932596587
232.91 80.98349418152803
241.699 80.81611276117712
249.756 81.32746155035116
258.545 81.10159498574473
268.066 80.49308423814968
277.588 80.59794468125934
287.109 80.3622025387202
297.363 80.33867590021893
307.617 80.04132439123305
318.604 80.31627012602623
329.59 80.77267652680847
341.309 79.75063247163192
353.76 79.70647162823121
366.211 80.22678200331019
378.662 79.92658011407524
392.578 80.53253700877899
405.762 80.70689886508316
420.41 81.89380929502266
435.059 81.34093943398223
450.439 80.74786544776302
466.553 81.44226217574992
482.666 81.75412316248905
500.244 82.0996828722743
517.822 82.65751334879451
536.133 82.90497018669393
554.443 82.67461265780416
574.219 83.03665190177432
594.727 82.16152108352563
615.234 82.80343326116652
637.207 82.97654372030048
659.912 82.88714436796681
683.35 83.90097844253366
706.787 83.79771835679784
731.689 83.9552098188533
758.057 83.81101676859157
784.424 84.52847970850638
812.256 84.62064816980264
840.82 84.59192926638579
870.85 84.6406780809669
901.611 84.92467646780185
933.105 84.939917934374
966.064 84.98936711932434
999.756 84.73853859809643
1034.91 84.0911153523623
1071.53 83.7979239988441
1109.62 82.75672849762908
1148.44 82.8800957676832
1189.45 82.68882273411181
1231.2 83.00207434579272
1274.41 82.7046203826967
1319.82 82.616635812039
1365.97 81.89921250492745
1414.31 82.70059395130846
1464.11 82.2519175537237
1515.38 82.7895304058587
1568.85 82.45588945449147
1624.51 82.21396161836817
1681.64 82.60212749087076
1740.97 83.02931890314508
1802.49 83.46184401219625
1866.21 83.46832537018292
1932.13 83.14534447602009
2000.24 83.28497655451092
2070.56 83.82566570217878
2143.8 83.56655984072619
2219.24 83.75371942587591
2297.61 84.09133159328424
2378.17 83.72773923987316
2462.4 83.2426527913745
2548.83 83.53989012141744
2638.92 83.65793108850835
2731.93 83.05627851376268
2828.61 82.92889224324247
2928.22 82.90911421872491
3031.49 83.3896094941125
3138.43 83.46707488802988
3249.02 83.10814309079424
3363.28 83.24398107662206
3481.93 82.9763801252735
3604.98 82.75365277724983
3732.42 82.72917240364228
3863.53 82.68792495074716
3999.76 82.64173283816899
4141.11 82.03107958931534
4286.87 82.3369564509966
4438.48 81.91003595363678
4594.48 82.05127049222946
4757.08 81.75124382211872
4924.8 81.39351966713224
5098.39 81.65073166670552
5277.83 81.54053902556373
5463.87 81.50358196863348
5656.49 81.97803248309815
5856.45 81.48770168033839
6062.99 81.61354941715007
6276.86 81.42976757110613
6498.05 81.91731047600248
6727.29 81.7798228637023
6964.6 82.34007175440469
7209.96 82.0873806906256
7464.11 82.2277661544874
7727.78 82.11850031652749
8000.24 81.8193334809537
8282.23 81.95337775558195
8574.46 81.72967602780696
8876.22 81.37860065445837
9189.7 81.52154787511083
9513.43 81.82575230351016
9848.88 81.9817108446281
10196.8 82.0871291632622
10556.4 82.16479318330344
10928.5 81.99626115393188
11313.7 81.77100157778511
11712.9 81.53900749321664
12126.0 81.32894607925356
12553.7 80.96701540345563
12996.1 80.71781550545629
13454.6 80.5095282927107
13928.5 80.31404018460512
14419.9 80.34624738106473
14928.2 80.32669172865322
15454.8 80.1655839886865
15999.8 80.15120147637177
16564.5 80.84769601301186
17148.2 81.41152622456536
17753.2 81.49663847059108
18379.4 81.58454126993732
19027.6 81.50195110969317
19698.5 81.47065466110595
19999.5 81.320578933923
