Freq "Listening Window"
22.4 15.42690532255132
23.0 16.913220620235975
23.6 18.424963234698154
24.0 21.306615851468237
25.0 23.26011448663003
25.8 25.422229652216473
26.5 27.269844429589327
27.2 28.626123611706177
28.0 29.735563810114726
29.0 30.75285330312009
30.0 32.23024235220639
30.7 34.61268126412041
31.5 36.66157316495689
32.5 38.369885689620546
33.5 39.83573131326558
34.5 41.14622935677728
35.5 42.51292003470694
36.5 44.8819091100912
37.5 46.8807505192501
38.7 48.5273482697893
40.0 49.90716260774967
41.2 51.252237012562645
42.5 53.17160340751478
43.7 55.080037245205276
45.0 56.64284652145575
46.2 58.01096323203241
47.5 59.421169163027926
48.7 61.35133554210732
50.0 63.00071649449511
51.5 64.50228899792062
53.0 65.85897097525456
54.5 67.29683923275661
56.0 68.7906372755781
58.0 70.30476649964258
60.0 71.59559558246752
61.5 72.86171622347351
63.0 73.99950411229406
65.0 75.02887379497349
67.0 76.0702963591367
69.0 77.04726458816
71.0 77.94593862199692
73.0 78.7328520050976
75.0 79.3962560454399
77.5 79.98598404619476
80.0 80.46145483693576
82.5 80.98435113489286
85.0 81.57252280977617
87.5 81.99511067931276
90.0 82.30526583994016
92.5 82.54847888113189
95.0 82.75690249625715
97.5 83.06724342834048
100.0 83.37665305030343
103.0 83.63117176106881
106.0 83.83117176106882
109.0 84.14088053479294
112.0 84.38523931039693
115.0 84.56311655733536
118.0 84.6845367210354
122.0 84.8065334562127
125.0 84.89529580624882
128.0 84.89556400044603
132.0 84.9507816558835
136.0 84.99407807421044
140.0 84.98227624746117
145.0 84.98227624746117
150.0 84.9381589295137
155.0 84.89407807421043
160.0 84.84952243122419
165.0 84.83864920586502
170.0 84.78152289117914
175.0 84.69332676255002
180.0 84.64953408116186
185.0 84.64953408116186
190.0 84.63961870142951
195.0 84.63961870142951
200.0 84.65153686029821
206.0 84.72896899610882
212.0 84.79652087493942
218.0 84.87447323908722
224.0 84.94064478582764
230.0 85.00749995438053
236.0 85.1082841080297
240.0 85.19652087493941
250.0 85.2192335273487
258.0 85.25202455605812
265.0 85.20853365452747
272.0 85.17368295623031
280.0 85.06311655733536
290.0 84.96311655733537
300.0 84.83050023876645
307.0 84.641647279535
315.0 84.43148220631626
325.0 84.24342268405626
335.0 84.03371959806587
345.0 83.86616201610865
355.0 83.69154929801422
365.0 83.60305827122278
375.0 83.6491172159591
387.0 83.7192355707322
400.0 83.77450198480236
412.0 83.9192355707322
425.0 84.08852109435318
437.0 84.14501061428001
450.0 84.2240591168512
462.0 84.20425343101242
475.0 84.13835923740841
487.0 83.96907369890758
500.0 83.85664341406415
515.0 83.78091140886295
530.0 83.73412607285411
545.0 83.78688133280258
560.0 83.86264676768315
580.0 83.92874967125415
600.0 83.9491172159591
615.0 83.92657270191025
630.0 83.86817557670301
650.0 83.82460423663129
670.0 83.76817557670302
690.0 83.84742395552135
710.0 84.07121016207792
730.0 84.405296078267
750.0 84.56283336350221
775.0 84.55504116220109
800.0 84.44758386454987
825.0 84.30910167403798
850.0 84.33253477964924
875.0 84.52056597904142
900.0 84.24505524670182
925.0 83.9647986402778
950.0 83.61231982542758
975.0 83.65851108548212
1000.0 83.6141436565397
1030.0 83.35038774887961
1060.0 83.05198648863033
1090.0 83.04438531843006
1120.0 83.43117688329157
1150.0 83.74404866673247
1180.0 83.87049429902142
1220.0 84.06491810137777
1250.0 84.47576687007286
1280.0 84.85858016637057
1320.0 84.9387827793851
1360.0 84.99261573077975
1400.0 84.98878266603737
1450.0 84.66520120313167
1500.0 83.94704889552622
1550.0 82.99955067522858
1600.0 82.18539833128126
1650.0 81.4798988527141
1700.0 80.96430794739261
1750.0 80.65987134739433
1800.0 80.7094472934322
1850.0 81.02146929462646
1900.0 81.34051957067233
1950.0 81.31708802760454
2000.0 81.29505730116615
2060.0 81.52270584734121
2120.0 82.13176651969104
2180.0 83.11375107608208
2240.0 83.70360834694716
2300.0 83.66026206496402
2360.0 83.75211172268311
2400.0 84.19426493730025
2500.0 84.91609945996129
2580.0 85.38311118596754
2650.0 85.11395211913849
2720.0 84.40332849592924
2800.0 83.49007492414736
2900.0 82.61330830346049
3000.0 82.27259301559523
3070.0 82.34880407406412
3150.0 82.47846268245182
3250.0 82.53987172820267
3350.0 82.90232541469975
