Freq "Listening Window"
20.5078 60.43718865795975
21.9727 62.822747445841145
23.4375 65.07023807867347
24.9023 66.93907896149614
26.3672 68.7216089327776
27.832 70.50352059228607
29.2969 71.9099961845427
30.7617 73.08566673139892
32.2266 74.27255291517112
33.6914 75.33823172311129
35.1562 76.26176632451109
36.6211 77.09854591382826
38.0859 77.87310508441206
39.5508 78.69339869876603
41.0156 79.34153054450928
42.4805 79.9597556996078
43.9453 80.64517117075465
45.4102 81.299771136769
46.875 81.83577235840914
48.3398 82.26494805719568
51.2695 83.39106131651727
52.7344 83.96767740293511
54.1992 84.46351291890963
55.6641 84.89415226287477
58.5938 85.91737418724864
60.0586 86.4109856494646
62.9883 87.31135593694248
64.4531 87.8133334694491
67.3828 88.63123018157688
68.8477 89.0090218867018
71.7773 89.73815489783986
74.707 90.43717261751618
77.6367 90.88620397543984
79.1016 91.06682853373212
82.0312 91.4078702670874
84.9609 91.716651697164
87.8906 91.815837286583
90.8203 92.26999613452979
95.2148 92.75595254745647
98.1445 92.66246056602
101.074 92.5205026042498
105.469 92.34636651699692
108.398 92.21401601490894
112.793 91.71449723208946
117.188 91.12173768076497
120.117 91.41069608041141
124.512 91.5499126124042
128.906 91.3893521749068
133.301 91.27532183293016
139.16 90.6407363209369
143.555 90.05517894615328
147.949 90.63105967826961
153.809 90.47598591538437
159.668 89.80352769058752
165.527 89.666957737233
171.387 90.43907131545286
177.246 90.89161589986722
183.105 90.96287836426544
188.965 91.34522051594539
196.289 92.35535470506343
203.613 91.78942969488169
210.938 92.9954317509031
218.262 93.68803661349065
225.586 93.1469237090897
232.91 93.21989125478618
241.699 94.10354572705533
250.488 92.70705446140906
259.277 93.6794256499021
268.066 94.91325766296322
276.855 92.8137712446887
287.109 93.12999333428658
297.363 94.11860712402392
307.617 94.1939880399205
319.336 94.0996771565294
329.59 93.49580447681848
341.309 94.40150512571316
353.027 94.0068106651253
366.211 94.55066071726236
379.395 93.87708034639222
392.578 94.07473063514735
405.762 94.81383044959478
420.41 94.40260558091451
435.059 94.13828986372947
451.172 94.58766812047588
465.82 94.99262946418926
483.398 95.16937052029155
499.512 93.86915476488817
517.09 94.85876967624496
536.133 95.10628721990791
555.176 93.97978181408408
574.219 94.08018482841872
594.727 93.94410533631712
615.234 92.90959522899009
637.207 92.27711654869839
659.18 92.1010202749813
682.617 91.79314616166405
707.52 91.94538655550402
732.422 91.84383348710182
757.324 92.96922219560689
785.156 92.88796248308485
811.523 94.0969604135177
840.82 94.4777518352275
870.117 94.94290204147389
900.879 95.11592793050987
933.105 94.74477947516476
965.332 94.90344480694382
1000.49 94.91836797378183
1035.64 95.09119904660253
1072.27 95.7820905540003
1108.89 95.92360056776924
1148.44 95.39238663412172
1189.45 94.82587716941892
1230.47 94.50992408429464
1274.41 93.78566456199123
1319.82 93.53719673985516
1366.7 93.45269893452443
1413.57 93.14784162840473
1463.38 92.52705988985724
1516.11 91.95112300807521
1568.85 91.80091276767789
1624.51 92.2197635202848
1681.64 93.03267525942222
1741.7 93.29928561148162
1803.22 93.10365340038756
1866.21 93.23411583117078
1932.13 93.15371578297251
1999.51 93.07863093738801
2069.82 92.57968269600374
2143.07 92.82391334277655
2219.24 92.44200457810868
2296.88 91.48090276594102
2378.91 91.5645907477811
2462.4 91.57059751208513
2548.83 90.64519495153257
2639.65 90.35715653689729
2731.93 90.17090660966593
2828.61 89.01414519959862
2928.22 88.37253265050785
3030.76 89.23154707819756
3137.7 89.17685432241909
3249.02 89.50433774732772
3363.28 90.19386825206249
3481.93 90.50785301475716
3604.98 91.2236265927054
3732.42 91.72684921931865
3864.26 92.15538276895306
4000.49 92.29479375791745
4141.11 92.31966084395421
4287.6 92.45698075510438
4438.48 92.27980406182068
4595.21 92.30929137397666
4756.35 92.2121049089223
4924.8 92.02607800294047
5097.66 92.14038013924926
5277.83 91.80696796282994
5463.87 92.05646360382977
5657.23 91.7746200124503
5856.45 91.93051162747815
6062.99 92.4092207688946
6276.86 92.77548424973668
6498.05 92.53907770187172
6726.56 93.09831959116984
6963.87 93.37879443954802
7209.96 93.63647362411297
7464.84 93.76068784508972
7727.05 93.72298810333744
7999.51 93.59211345959704
8282.23 93.77538467617637
8573.73 94.32315693023904
8876.95 94.71892480720895
9188.96 94.84361413203737
9514.16 94.89247044750749
9849.61 94.71133863254734
10196.8 93.90202692009879
10555.7 93.33483594725207
10927.7 92.45892979153203
11313.0 92.50033364632365
11712.9 92.66917607679733
12126.0 93.47584525817945
12553.7 94.76983963152293
12996.1 95.52630511103726
13454.6 95.23983712433332
13929.2 94.85376258714048
14419.9 95.2046304270695
14928.2 94.61477037161603
15455.6 93.8294731363731
16000.5 94.46568522211527
16564.5 94.94376426594147
17148.9 97.71808514742992
17752.4 99.08643422193052
18379.4 96.08905440412514
19026.9 92.90691816431682
19697.8 91.43859064296534
19999.5 86.3580505316678
