Freq "Listening Window"
22.4 -175.28877450014159
23.0 -175.28877450014159
23.6 -175.28877450014159
24.0 -175.28877450014159
25.0 54.0224220592052
25.8 56.689001920046636
26.5 58.98900192004665
27.2 60.611225499858435
28.0 61.92242205920519
29.0 63.01122549985841
30.0 64.00000000000001
30.7 64.88900192004664
31.5 65.67797591781378
32.5 66.41122549985843
33.5 67.11122549985842
34.5 67.77797591781378
35.5 68.41122549985842
36.5 69.01122549985843
37.5 69.61122549985842
38.7 70.21122549985843
40.0 70.80025584655587
41.2 71.35583957685778
42.5 71.91122549985842
43.7 72.45583957685777
45.0 73.01122549985841
46.2 73.55583957685776
47.5 74.02344022102436
48.7 74.57874146142714
50.0 75.10101747322109
51.5 76.32369469045712
53.0 77.61250141583533
54.5 78.70101747322109
56.0 79.62369469045711
58.0 80.42369469045711
60.0 81.12369469045713
61.5 81.72369469045712
63.0 82.19002197288079
65.0 82.60153498891124
67.0 82.94574189677526
69.0 83.19002197288079
71.0 83.39002197288079
73.0 83.53485919027592
75.0 83.63485919027593
77.5 83.80101747322108
80.0 83.93485919027594
82.5 84.07924979826319
85.0 84.1902725709036
87.5 84.2902725709036
90.0 84.367941235565
92.5 84.4015232095018
95.0 84.4902725709036
97.5 84.55736084076474
100.0 84.5902725709036
103.0 84.60152320950179
106.0 84.63511890314064
109.0 84.66869695129436
112.0 84.6800035489201
115.0 84.7137654781959
118.0 84.76869695129436
122.0 84.82495549955776
125.0 84.86869695129438
128.0 84.83611676281917
132.0 84.79154311885392
136.0 84.76869695129436
140.0 84.76869695129436
145.0 84.74750838841031
150.0 84.75835948371906
155.0 84.7030521084158
160.0 84.60305210841581
165.0 84.53687803617687
170.0 84.46969299125256
175.0 84.40430186347551
180.0 84.35835948371907
185.0 84.33687803617686
190.0 84.30404030110836
195.0 84.24826766772465
200.0 84.22670178086567
206.0 84.20430186347551
212.0 84.06112526563273
218.0 83.98176799541001
224.0 83.86112526563272
230.0 83.67271503891749
236.0 83.44950448059215
240.0 83.20404030110836
250.0 82.94976934809428
258.0 82.78278417074698
265.0 82.6269619819962
272.0 82.44976934809429
280.0 82.13864316146733
290.0 81.72696198199621
300.0 81.25029300643676
307.0 81.15029300643677
315.0 81.2043018634755
325.0 81.25029300643676
335.0 81.28331596805857
345.0 81.32748839744427
355.0 81.19383339515578
365.0 80.74931528340888
375.0 80.32748839744426
387.0 80.18378987803602
400.0 80.07275061852467
412.0 79.93052984385625
425.0 79.74167680873505
437.0 79.75582166747179
450.0 79.86769550468956
462.0 79.99277637595132
475.0 80.12910975798117
487.0 79.91867751685803
500.0 79.63301591737317
515.0 79.79122505236117
530.0 80.00300261893956
545.0 80.17491542996576
560.0 80.14407726032071
580.0 80.14892505480525
600.0 80.56081773688638
615.0 81.17856741565372
630.0 81.8035032832891
650.0 82.41305187314491
670.0 82.63465120219163
690.0 82.62225554940056
710.0 82.61994041181178
730.0 82.66514784003455
750.0 82.42426719326315
775.0 82.28383393398003
800.0 82.1559085509236
825.0 81.59186377575155
850.0 80.93693159997412
875.0 80.38019387772049
900.0 79.3894491877847
925.0 78.77319445455886
950.0 79.07443829856182
975.0 79.13290225567911
1000.0 79.38440361443828
1030.0 79.80812452296986
1060.0 79.47380601510798
1090.0 78.91452444038393
1120.0 78.47586719170748
1150.0 78.17526835132381
1180.0 78.7145221178992
