Freq "Listening Window"
20.5078 40.637304143982746
21.9727 44.22839923523635
23.4375 47.80558256865761
24.9023 48.510317948079845
26.3672 53.28424922575111
27.832 57.5956474297184
29.2969 58.50558247233015
30.7617 59.426256616026436
32.2266 60.8451153584996
33.6914 63.17649223271688
35.1562 65.18354525188107
36.6211 66.51255225737182
38.0859 66.56438219803486
39.5508 67.32078997233293
41.0156 68.59751794033798
42.4805 70.27575946282221
43.9453 71.23974950592209
45.4102 72.18193264629491
46.875 72.97706350025116
48.3398 73.71740134667006
51.2695 74.83497330713178
52.7344 75.20755523117373
54.1992 75.67313581132613
55.6641 76.2046189173673
58.5938 77.34652162926665
60.0586 77.80626748312325
62.9883 78.62978880139751
64.4531 78.85420813884743
67.3828 79.32239829240439
68.8477 79.47775247349277
71.7773 80.08143133306596
74.707 80.78968022382524
77.6367 81.12407090539791
79.1016 81.30020867895382
82.0312 82.00874024586047
84.9609 82.60635251610928
87.8906 82.74679532908783
90.8203 83.31709354293771
95.2148 83.92142818698836
98.1445 84.1642091595753
101.074 84.45946746455148
105.469 85.12038270322115
108.398 85.3498125651756
112.793 85.85472999513391
117.188 86.22549908361881
120.117 86.42353613097957
124.512 86.90281892882705
128.906 87.11297614032755
133.301 87.38777242421172
139.16 87.67775439101173
143.555 87.87008752525253
147.949 87.96256510727522
153.809 88.00638276433426
159.668 88.22834978137455
165.527 88.25333465016234
171.387 88.26686264725197
177.246 88.14678919906156
183.105 88.096239173373
188.965 88.03926661478802
196.289 87.97905794589703
203.613 87.80809163188867
210.938 87.62837513190178
218.262 87.42460138627722
225.586 87.24211934533956
232.91 87.04518031066385
241.699 86.84078210443909
250.488 86.86227317197121
259.277 86.68172543379583
268.066 86.53488206949825
276.855 86.29829773472439
287.109 86.15206577838644
297.363 86.17218891282249
307.617 85.9770921528767
319.336 85.79083174650529
329.59 85.65684614414867
341.309 85.60881967285431
353.027 85.51021422771122
366.211 85.48938786679685
379.395 85.49257454866525
392.578 85.20992172956501
405.762 85.23429930857239
420.41 85.32788273370183
435.059 85.14054139654165
451.172 85.39095968799919
465.82 85.19632008800494
483.398 85.00515757500105
499.512 85.16977227099459
517.09 85.13762049544687
536.133 84.8306585342897
555.176 85.03739858865735
574.219 85.27974343174243
594.727 84.9802924383567
615.234 85.00214247313338
637.207 85.06621243706456
659.18 84.78489553356344
682.617 84.71879463379405
707.52 84.51737549972803
732.422 84.4911522427629
757.324 84.38740090583475
785.156 84.23421465610797
811.523 84.22785484581227
840.82 84.24079412002777
870.117 84.69610989820875
900.879 85.12963143955811
933.105 86.02486872597972
965.332 87.90355977719719
1000.49 86.80459371984006
1035.64 87.87560824951568
1072.27 86.80017709604763
1108.89 88.96002543895041
1148.44 86.28345297789707
1189.45 86.27805785310471
1230.47 87.65372783184446
1274.41 87.74960109449508
1319.82 86.924648456912
1366.7 88.56878182885124
1413.57 89.20862783008553
1463.38 89.95323755824494
1516.11 89.86559438070746
1568.85 89.21783438568848
1624.51 87.76946445314243
1681.64 87.15808750442315
1741.7 87.63266805809906
1803.22 88.41180785610176
1866.21 87.8270773133706
1932.13 86.86716348130739
1999.51 86.74255997717746
2069.82 86.93233909669411
2143.07 86.42977919347672
2219.24 86.21324476502744
2296.88 87.2089601319072
2378.91 87.14754727779089
2462.4 86.1351798673419
2548.83 87.05428163799816
2639.65 87.31357007132026
2731.93 86.5171934111189
2828.61 87.06947102970919
2928.22 87.85048120114658
3030.76 87.36877444609591
3137.7 86.5196374570352
3249.02 86.72184941191902
3363.28 86.62379468634013
3481.93 86.55162804733635
3604.98 86.71389793245324
3732.42 87.40620448189794
3864.26 87.04523700206575
4000.49 87.33767530104042
4141.11 86.99843668585386
4287.6 87.31948989728829
4438.48 87.24610269121419
4595.21 87.91501920917048
4756.35 88.14119216572716
4924.8 88.59211148471182
5097.66 89.3649220604803
5277.83 89.11389942344485
5463.87 89.63962408737028
5657.23 88.92141284837308
5856.45 88.74682672705809
6062.99 88.89931059077824
6276.86 88.93414102591429
6498.05 88.68917560782988
6726.56 88.3783714196008
6963.87 88.69839429823283
7209.96 88.91543937648528
7464.84 89.33407074695401
7727.05 89.81488270363235
7999.51 89.9093222810085
8282.23 89.53105791793709
8573.73 89.31587095394453
8876.95 89.62437443873445
9188.96 89.72468931110299
9514.16 89.699482301799
9849.61 89.55131698360317
10196.8 89.48179631460933
10555.7 89.53527360346791
10927.7 89.44182250528091
11313.0 89.04389089388572
11712.9 89.36208473497605
12126.0 89.23066304705942
12553.7 88.93109845515136
12996.1 88.75371858596074
13454.6 88.38477149918687
13929.2 88.03833482834175
14419.9 87.7345165412872
14928.2 87.48708937677394
15455.6 87.1903749032591
16000.5 86.57385008157321
16564.5 85.9400107553691
17148.9 85.38846362777205
17752.4 85.00955900155063
18379.4 84.89962657395488
19026.9 84.88254714783677
19697.8 84.75431835130968
19999.5 84.74414867133963
