Freq "Listening Window"
20.5078 56.56613722262966
21.9727 58.63973180226003
23.4375 57.02300019601833
24.9023 60.61091794693752
26.3672 60.450037922288885
27.832 59.72781096062462
29.2969 59.372264898914636
30.7617 63.09639911718759
32.2266 65.933779942401
33.6914 67.2872687031628
35.1562 69.25635639773353
36.6211 70.75318571439185
38.0859 72.5305302187574
39.5508 74.11522881756736
41.0156 76.04156825919128
42.4805 77.69319632911976
43.9453 78.59991220068218
45.4102 79.94005933797607
46.875 81.18665246529908
48.3398 82.21167770146184
51.2695 83.87898745273625
52.7344 84.42463776386757
54.1992 85.2283637328203
55.6641 85.59928818689785
58.5938 86.28734438562353
60.0586 86.64556009123494
62.9883 87.07109205373874
64.4531 87.23773048234372
67.3828 87.45533371210743
68.8477 87.5401395765708
71.7773 87.79308786860284
74.707 87.9842443071895
77.6367 88.13915071417847
79.1016 88.18827522232691
82.0312 88.29332954392612
84.9609 88.3517141882545
87.8906 88.39651675134583
90.8203 88.56834105160479
95.2148 88.42940598238913
98.1445 88.4492173274748
101.074 88.4497242909877
105.469 88.23426200118053
108.398 88.3217202893092
112.793 88.25535114957873
117.188 88.20510428688564
120.117 88.16336168367897
124.512 88.58377200941392
128.906 88.6761736719993
133.301 88.47497887233465
139.16 88.33680136342778
143.555 88.36512813283535
147.949 88.23615901438953
153.809 88.00314859084368
159.668 87.9524418913731
165.527 87.85284362517655
171.387 87.84504259288892
177.246 87.61477987939924
183.105 87.12780683109966
188.965 87.10570452114743
196.289 86.97024668560238
203.613 87.4235457832246
210.938 87.4233317342826
218.262 87.34188379820695
225.586 87.45742676220698
232.91 88.04910408744426
241.699 87.52449892550393
250.488 87.66618548607747
259.277 87.89310760967463
268.066 87.41704421794768
276.855 87.19561669784892
287.109 86.75932814329653
297.363 87.33078685155962
307.617 88.02143774566996
319.336 87.36739453181869
329.59 87.05770068116814
341.309 86.92825250536787
353.027 87.39204591990281
366.211 87.2882820096941
379.395 87.62542055694283
392.578 87.40689887810544
405.762 86.75417791006888
420.41 87.50344049659324
435.059 87.10869533133463
451.172 87.61013353285584
465.82 87.71571515983233
483.398 87.33478102159944
499.512 87.36748740866358
517.09 88.3691009599489
536.133 87.5928741193225
555.176 87.39177349808199
574.219 86.94028074874169
594.727 87.97732951850456
615.234 88.3474660210309
637.207 88.132679380123
659.18 87.58569964823423
682.617 87.48960976776416
707.52 87.8742687013767
732.422 87.20522448559055
757.324 86.87329132849324
785.156 87.38997197736673
811.523 87.65436773710415
840.82 85.51692589032695
870.117 83.66567001840212
900.879 89.51832776727346
933.105 88.79677180671987
965.332 91.14999858750636
1000.49 86.86364037548397
1035.64 88.41486889120945
1072.27 86.06826482782847
1108.89 85.4172356783
1148.44 86.26441997282821
1189.45 86.73733908077804
1230.47 89.35998318944179
1274.41 89.11145046597028
1319.82 89.15474678099389
1366.7 89.10042715782916
1413.57 89.2451883077653
1463.38 88.25783019983496
1516.11 86.77354916963222
1568.85 86.87317441294506
1624.51 87.05422756899559
1681.64 87.0729607186192
1741.7 86.56292460366039
1803.22 86.28120825242767
1866.21 85.74044836923153
1932.13 85.36519195237528
1999.51 85.67940676767532
2069.82 86.46704904230742
2143.07 86.8198675589739
2219.24 86.6192488961878
2296.88 86.12769580346844
2378.91 85.96471596050438
2462.4 86.99694847616992
2548.83 87.8163129016855
2639.65 86.96205097510455
2731.93 85.11190779956334
2828.61 84.30862985054156
2928.22 84.07911347315464
3030.76 83.60620208154373
3137.7 83.44127236393173
3249.02 83.39706671358059
3363.28 84.08905564697014
3481.93 85.62949727671004
3604.98 86.39386780022257
3732.42 87.66022033744854
3864.26 87.91498507250917
4000.49 87.64359796608426
4141.11 88.10063449772198
4287.6 87.92595698661489
4438.48 87.53349127154104
4595.21 86.78531063992715
4756.35 86.84620793027672
4924.8 87.7084878793726
5097.66 88.51654426791336
5277.83 89.69372424661822
5463.87 90.0311098287111
5657.23 89.53721217256518
5856.45 89.35988201306418
6062.99 90.24162629715626
6276.86 90.50225487005807
6498.05 90.86609417273257
6726.56 90.96715775674696
6963.87 90.74175370300733
7209.96 90.45157519165642
7464.84 89.78047995255382
7727.05 89.14348506915255
7999.51 89.10198712083344
8282.23 88.29330799279207
8573.73 87.82900653274206
8876.95 87.22106348908868
9188.96 87.43770967395771
9514.16 87.50284370996192
9849.61 87.83827811983203
10196.8 88.14546593295657
10555.7 87.80770689466988
10927.7 87.15098026964549
11313.0 87.21115397541617
11712.9 87.58454543686165
12126.0 87.17189035534206
12553.7 85.95575497391124
12996.1 84.2762037886793
13454.6 83.83661796491862
13929.2 83.60153222270873
14419.9 83.78014369780217
14928.2 84.40545616119617
15455.6 85.18166431905168
16000.5 85.06756576686836
16564.5 83.4424596633217
17148.9 79.65927810168921
17752.4 74.63252186075717
18379.4 69.55841168760165
19026.9 64.43165879586306
19697.8 59.995952843486464
19999.5 59.032930663550104
