Freq "Listening Window"
20.5078 48.6490369537196
21.2402 41.45218612564382
21.9727 44.30604912306411
22.7051 50.991435745872806
23.4375 54.462834942407866
24.1699 53.78120098209057
25.6348 51.93452574125355
26.3672 53.854856214571484
27.0996 56.43658090301513
27.832 58.0784843008946
29.2969 60.40659035044074
30.0293 61.31305708900389
31.4941 62.217666296078974
32.2266 62.318733664266816
33.6914 63.162238315394845
34.4238 63.7900402602062
35.8887 65.58240819552047
37.3535 67.05774929329063
38.8184 68.04571709064375
39.5508 68.5959686481946
41.0156 69.71443571298074
42.4805 70.43861329615139
43.9453 71.16512010407406
45.4102 71.69932677467558
47.6074 72.79314876261004
49.0723 73.46218548411919
50.5371 74.00180363616892
52.7344 74.60766572896563
54.1992 75.10778962655081
56.3965 75.72914587674327
58.5938 76.41933215694971
60.0586 76.6723454785512
62.2559 77.26309944138326
64.4531 77.79821996151222
66.6504 78.34460235626355
69.5801 79.01639202977576
71.7773 79.60300234597626
73.9746 80.00498696166616
76.9043 80.58805921094309
79.834 81.18723214613419
82.7637 81.87696324265364
85.6934 82.46133650383688
88.623 82.9889879915198
91.5527 83.03940846767314
94.4824 83.71465632440669
98.1445 84.35442435088653
101.807 84.7975402317819
105.469 85.16271749419506
109.131 85.61605480159018
112.793 85.95536411347096
116.455 86.14542787961405
120.85 86.47474719897662
125.244 86.72952028465899
129.639 86.8219962029724
134.033 86.88810264692111
138.428 86.96898816472851
143.555 87.05478390143846
148.682 87.05211615963923
153.809 87.11818498991371
159.668 87.06604295212212
164.795 87.01039526656633
170.654 86.92144329609158
176.514 86.78451974867436
183.105 86.64210272287357
189.697 86.53149510958792
196.289 86.46798413989585
202.881 86.36863112762612
210.205 86.2636228191626
217.529 86.12183080315384
225.586 86.08882365076937
232.91 86.13835530388603
241.699 85.8598398512667
249.756 85.95655977192165
258.545 85.93756627423839
268.066 85.74919773384099
277.588 85.77610093999988
287.109 85.75322481995032
297.363 85.85298675875255
307.617 85.72632000009585
318.604 85.65610344903712
329.59 85.68099311534085
341.309 85.5026315253997
353.76 85.75600284149287
366.211 85.79822188536569
378.662 85.91736956964765
392.578 85.53195664384016
405.762 85.3199493343124
420.41 85.07460121515551
435.059 85.80614144349211
450.439 86.8967105562912
466.553 86.55992600927664
482.666 86.41139241510571
500.244 86.38025769904786
517.822 85.98641651783153
536.133 86.21091854553369
554.443 86.11734450232834
574.219 85.89059162778327
594.727 85.76944400883698
615.234 85.86985643407316
637.207 86.74071641069959
659.912 87.24435152145672
683.35 87.5561329423595
706.787 86.95863379051941
731.689 86.74886945204926
758.057 86.77504584783885
784.424 86.5261334310497
812.256 87.02864163690755
840.82 87.19665776270719
870.85 87.33196749178533
901.611 87.75906618472408
933.105 88.3300770359716
966.064 88.68082248920575
999.756 88.80558985180545
1034.91 88.80847718551537
1071.53 88.49615034899314
1109.62 86.89980571593205
1148.44 85.917890830947
1189.45 85.81564236252363
1231.2 90.07886982783334
1274.41 90.82132981996541
1319.82 89.88733514244049
1365.97 88.3582004305192
1414.31 87.04495329209833
1464.11 87.2009726360751
1515.38 87.36073881802956
1568.85 87.44038600044095
1624.51 87.00509966716764
1681.64 86.43534453935632
1740.97 87.21308785292297
1802.49 88.11499835513705
1866.21 88.48766943779711
1932.13 88.60238745014489
2000.24 90.15432732467606
2070.56 91.40747318653278
2143.8 91.42816906753177
2219.24 91.16354355200703
2297.61 92.31310994790944
2378.17 92.94624055423776
2462.4 91.08090218472891
2548.83 88.1256009807959
2638.92 87.05736333125249
2731.93 85.75829631298431
2828.61 86.25225787619196
2928.22 86.20031195453748
3031.49 84.76537586086728
3138.43 83.60491354117549
3249.02 82.37381916568978
3363.28 79.98820602657646
3481.93 77.81009767771307
3604.98 77.24374522142824
3732.42 77.35749285751155
3863.53 78.36908198063668
3999.76 79.18256773095217
4141.11 79.26968977773109
4286.87 79.44100324061432
4438.48 78.71266851518244
4594.48 78.53659958498069
4757.08 79.68112652448923
4924.8 79.79156012923504
5098.39 79.88568663875093
5277.83 79.9647906969207
5463.87 80.69409712290735
5656.49 80.6685149051562
5856.45 81.12482235650833
6062.99 81.87723342524856
6276.86 82.6730103150192
6498.05 83.50745327545887
6727.29 84.06398389871778
6964.6 84.77935427621627
7209.96 84.84631196919128
7464.11 84.67456066449877
7727.78 85.00560159569795
8000.24 85.77409628950356
8282.23 86.85776360821397
8574.46 87.5497132060464
8876.22 87.43730455085198
9189.7 86.95166475982079
9513.43 86.83614737872962
9848.88 87.12742421901241
10196.8 87.53383103561332
10556.4 87.64559146607037
10928.5 87.2274797099098
11313.7 86.27023469080451
11712.9 85.1991686616892
12126.0 86.12675650519927
12553.7 88.16456681169579
12996.1 89.30695958268153
13454.6 89.53515321891187
13928.5 89.32684489818052
14419.9 89.37557738053381
14928.2 89.48851784004606
15454.8 89.02969462587814
15999.8 87.95946008060085
16564.5 86.8182018574168
17148.2 85.94340273298495
17753.2 84.86984399939628
18379.4 83.29689823301473
19027.6 82.721064612824
19698.5 81.44355367679822
19999.5 79.44795242163431
