Freq "Listening Window"
20.5078 62.923598469293395
21.9727 62.45197159807536
23.4375 63.282729114352506
24.9023 66.0738428617319
26.3672 67.3237742585995
27.832 68.949445625064
29.2969 71.01342341148755
30.7617 72.37670034497141
32.2266 74.41285588728643
33.6914 76.33580414933748
35.1563 77.9135268846985
36.6211 79.62059751027023
38.0859 80.99091683647508
39.5508 82.50020040078024
41.0156 83.99716617791198
42.4805 85.36023241224169
43.9453 86.31537420529247
45.4102 87.49660341918404
46.875 88.55514379692487
48.3398 89.44539964696564
51.2695 91.11393162522096
52.7344 91.88308335738428
54.1992 92.56058103281869
55.6641 93.17260315331713
58.5938 94.36556141088863
60.0586 94.85495034050001
62.9883 95.79579560696479
64.4531 96.22670768266528
67.3828 97.01711233912728
68.8477 97.38984993668969
71.7773 98.08408144392247
74.707 98.71577279043952
77.6367 99.21084517657239
79.1016 99.44947870142722
82.0313 100.00860781710371
84.9609 100.50871792713711
87.8906 100.7497743888123
90.8203 100.47685446679812
95.2148 101.7224823114352
98.1445 101.57598887132583
101.074 101.68700502142376
105.469 101.7883050162956
108.398 101.86731233645324
112.793 102.09543757823515
117.188 101.94925906900181
120.117 102.1284628964152
124.512 101.92071789938053
128.906 101.51426642701902
133.301 101.2636103743688
139.16 101.01023938927109
143.555 100.82785378864646
147.949 100.61090840702725
153.809 100.50802698366316
159.668 100.30070047900693
165.527 100.06279012743644
171.387 99.72255210076551
177.246 99.5281527802865
183.105 99.18429897855316
188.965 99.04333258013675
196.289 98.99799109816234
203.613 98.73995263461961
210.938 98.60925910724359
218.262 98.48985059750272
225.586 98.3220667871504
232.91 98.24100152097877
241.699 98.06466934397288
250.488 97.946850896216
259.277 97.73660683995554
268.066 97.38563562371402
276.855 97.6852540226369
287.109 98.0396815602905
297.363 97.97796115846323
307.617 98.03150463549851
319.336 97.78619497459044
329.59 97.99447545970473
341.309 97.65537879237924
353.027 97.92796075659837
366.211 98.60334701491509
379.395 98.90219241545309
392.578 98.58847047810315
405.762 98.43657807722833
420.41 98.91083437154333
435.059 98.66460670590675
451.172 99.13126251558243
465.82 98.89881892172933
483.398 98.88764819974715
499.512 98.64168922864631
517.09 98.62615721747632
536.133 98.09409534122292
555.176 98.90467198163033
574.219 99.52634214581961
594.727 99.05387960657409
615.234 100.07089360346772
637.207 100.41868754957292
659.18 100.6582955844749
682.617 100.63127816656169
707.52 101.18585815260006
732.422 101.43359088172495
757.324 100.97078006447016
785.156 99.88594330150532
811.523 98.97418676675657
840.82 100.43194167828305
870.117 100.49871040797296
900.879 101.35026509289024
933.105 100.73237398539533
965.332 100.51793032754631
1000.49 100.85916180715472
1035.64 101.76765023647313
1072.27 101.26034953177755
1108.89 100.30663272331601
1148.44 99.4428346082049
1189.45 99.30143031196964
1230.47 100.21286151247521
1274.41 100.52734720318362
1319.82 100.17823003447012
1366.7 99.98944100040254
1413.57 99.94259691962249
1463.38 99.99788968975487
1516.11 100.13402481268251
1568.85 100.4233892394144
1624.51 100.22362739929302
1681.64 99.39360248775226
1741.7 99.68198401760458
1803.22 100.3516415528329
1866.21 100.71957517429685
1932.13 100.3077539352449
1999.51 100.64705413266877
2069.82 101.39133574523059
2143.07 101.16434305457263
2219.24 100.31343379246925
2296.88 100.72019347071482
2378.91 101.23204951278265
2462.4 100.52511994203627
2548.83 99.93181826378603
2639.65 100.26712402513311
2731.93 100.42753453036397
2828.61 100.25904718793717
2928.22 100.38306086273532
3030.76 99.70265620453377
3137.7 99.1340927924388
3249.02 97.77954308366442
3363.28 97.30880932942611
3481.93 97.50178343608293
3604.98 98.16211773192917
3732.42 98.34203553868632
3864.26 98.9653650713268
4000.49 99.21013297630516
4141.11 99.61798454807702
4287.6 100.00034796613919
4438.48 100.47456485219972
4595.21 99.33778676768921
4756.35 99.05503374962115
4924.8 98.63897070123953
5097.66 98.03414420452599
5277.83 97.8561427858576
5463.87 97.59998374757915
5657.23 97.46434114456389
5856.45 97.62298490009034
6062.99 97.97324072503683
6276.86 97.9528001330527
6498.05 98.3193715756024
6726.56 98.40135627559289
6963.87 98.32385968624688
7209.96 98.25401251318411
7464.84 98.0817840957138
7727.05 98.15969591520661
7999.51 98.50170400321709
8282.23 99.02082839458342
8573.73 99.22916497119307
8876.95 99.0362505806948
9188.96 98.74281003632387
9514.16 98.66552018631002
9849.61 98.77146109486324
10196.8 99.0155376797955
10555.7 99.19053027032963
10927.7 99.16383364894355
11313.0 98.97507571070435
11712.9 98.74191924089912
12126.0 98.66170587743478
12553.7 98.65681777656509
12996.1 98.44171841375912
13454.6 98.1565003970133
13929.2 97.84486198064718
14419.9 97.3870217044017
14928.2 97.196803436388
15455.6 97.32741483487031
16000.5 97.40111984861866
16564.5 97.45529937791635
17148.9 97.75137357445345
17752.4 98.00980583927678
18379.4 97.68813420346335
19026.9 96.91279311217738
19697.8 96.28527893232952
19999.5 95.98345173592905
