Freq "Listening Window"
22.4 55.11277449175935
23.0 56.05687346670089
23.6 57.01277449175933
24.0 58.1010234314283
25.0 59.11277449175935
25.8 60.25687346670088
26.5 61.379004551866785
27.2 62.61277449175934
28.0 63.746266040930806
29.0 65.01277449175934
30.0 66.21277449175933
30.7 67.44626604093082
31.5 68.71277449175933
32.5 69.91277449175935
33.5 71.14626604093081
34.5 72.3462660409308
35.5 73.54626604093082
36.5 74.72396706349804
37.5 75.90230289017074
38.7 77.01277449175933
40.0 78.11277449175935
41.2 79.1908152606209
42.5 80.22396706349804
43.7 81.2462660409308
45.0 82.18029051301849
46.2 83.08029051301848
47.5 83.98029051301847
48.7 84.75816599669204
50.0 85.49156700684887
51.5 86.18029051301849
53.0 86.78029051301849
54.5 87.3478034020105
56.0 87.79237237305436
58.0 88.18029051301849
60.0 88.48029051301849
61.5 88.69237237305437
63.0 88.86998063741737
65.0 88.94780340201049
67.0 88.95997585146387
69.0 88.94780340201049
71.0 88.88209117309347
73.0 88.78209117309348
75.0 88.74985363753112
77.5 88.67202043255398
80.0 88.64985363753112
82.5 88.64985363753112
85.0 88.64985363753112
87.5 88.63993898818467
90.0 88.65241710739764
92.5 88.65241710739764
95.0 88.60921521566351
97.5 88.64273411851171
100.0 88.60921521566351
103.0 88.66493718921699
106.0 88.60921521566351
109.0 88.61254532338936
112.0 88.59029832116266
115.0 88.50321323006179
118.0 88.30321323006177
122.0 88.08306103087294
125.0 87.80727795815802
128.0 87.50727795815803
132.0 87.31185308099109
136.0 87.10314310008839
140.0 86.90843785400335
145.0 86.54484411976298
150.0 86.27022556621056
155.0 86.14030810450582
160.0 86.05496369389238
165.0 85.9839951864444
170.0 85.83177875058249
175.0 85.64635092162811
180.0 85.53945489092085
185.0 85.4425546113036
190.0 85.30610777812575
195.0 85.31487156066886
200.0 85.45279001147668
206.0 85.54593780172004
212.0 85.45567563696193
218.0 85.20998348945024
224.0 84.89253511003963
230.0 84.58190803998369
236.0 84.37018011113685
240.0 84.4226017250459
250.0 84.43032338505657
258.0 84.20691483882669
265.0 83.91171550515418
272.0 84.16490078678497
280.0 84.67678757875746
290.0 84.95454410401967
300.0 84.70287033834536
307.0 84.18453203152974
315.0 83.90314378793765
325.0 83.55481321461417
335.0 82.87621624888237
345.0 82.15764848701394
355.0 81.55630813242297
365.0 80.85568678898382
375.0 80.5497772295125
387.0 80.68299568043679
400.0 80.72652032618014
412.0 80.50218701142634
425.0 80.32521224303186
437.0 80.602133142207
450.0 80.99275192387432
462.0 80.85590323747027
475.0 81.26301551970697
487.0 82.02976238149421
500.0 82.32994341639574
515.0 82.13745445175886
530.0 81.65791397610182
545.0 81.42933678312052
560.0 81.54188331746937
580.0 81.6871468058758
600.0 82.14279475380697
615.0 82.49858143659557
630.0 82.6298109035405
650.0 82.46085949366517
670.0 82.03113727044236
690.0 81.97267660772259
710.0 82.09188312594338
730.0 82.54808289031024
750.0 81.8311892082312
775.0 81.30881095858672
800.0 81.61130827640358
825.0 82.42110217122662
850.0 83.5650567726685
875.0 82.47134850199092
900.0 81.73761949676484
925.0 82.10394008577737
950.0 82.48026034253839
975.0 82.99629565856134
1000.0 83.1342598758007
1030.0 83.06868774026157
1060.0 83.50889593258071
1090.0 84.3772724070963
1120.0 84.69262322509485
1150.0 85.05678218641512
1180.0 86.04720298106504
1220.0 86.30037294070287
1250.0 86.17801447946832
1280.0 85.95241663793554
1320.0 85.96700590785665
1360.0 85.15318190176939
1400.0 85.24486709512462
1450.0 84.65437476505029
1500.0 84.60337958217755
1550.0 85.65371511430371
1600.0 86.06015103297403
1650.0 85.77378173526806
1700.0 86.04048660131737
1750.0 85.00707291611008
1800.0 84.8685973037365
1850.0 83.7231458314291
1900.0 83.05383049317194
1950.0 83.73860338400196
2000.0 85.05454750135442
2060.0 84.19333881203823
2120.0 84.13568110024892
2180.0 84.91769790322812
2240.0 84.76504519255289
2300.0 85.72683618486475
2360.0 85.25133335977107
2400.0 84.58384272203854
2500.0 83.61080360664914
2580.0 84.25075791317302
2650.0 84.62899764567189
2720.0 84.93981923677215
2800.0 85.25836696156037
2900.0 86.21143630255303
3000.0 86.13652676310376
3070.0 85.92051194483528
3150.0 85.85508863870933
3250.0 85.37485397480405
3350.0 84.94345632809075
3450.0 84.2436208626703
3550.0 84.44006941258596
3650.0 84.12826077131369
3750.0 84.46829753384547
3870.0 85.34290662740804
4000.0 85.34362036516852
4120.0 84.64864263539899
4250.0 85.11926149634849
4370.0 86.09544476121343
4500.0 85.87182142930578
4620.0 85.01794483937165
4750.0 85.24933788131729
4870.0 86.28912838426473
5000.0 86.4670100276587
5150.0 86.40460244928846
5300.0 86.38475507056188
5450.0 85.3309832703778
5600.0 85.98507335980136
5800.0 86.49599100553561
6000.0 84.6571620216034
6150.0 83.65981458524402
6300.0 85.768779508227
6500.0 83.30326654406846
6700.0 85.73532160970615
6900.0 87.52457582029832
7100.0 85.79203915053127
7300.0 83.95310549735015
7500.0 85.54255854044852
7750.0 86.50554088012863
8000.0 85.96946239005558
8250.0 86.65017239518367
8500.0 85.40059682348621
8750.0 85.17022545480144
9000.0 83.8921438337887
9250.0 82.77782589598158
9500.0 82.22163046267923
9750.0 82.27331437039732
10000.0 81.87193772139818
10300.0 82.45451371575837
10600.0 84.40651727956
10900.0 84.65482445602743
11200.0 87.39537772118607
11500.0 87.105233196334
11800.0 84.79022603178734
12200.0 78.52459399971593
12500.0 79.88585785938884
12800.0 81.48847434774463
13200.0 82.44074967696339
13600.0 85.50714937848304
14000.0 83.32749302212007
14500.0 87.29994673452148
15000.0 89.87916876171391
15500.0 86.12249191054602
16000.0 87.09651653881234
16500.0 81.29560289236076
17000.0 87.65545097532467
17500.0 87.63140985131867
18000.0 82.1600518560603
18500.0 77.89266900433458
19000.0 72.43160910555471
19500.0 60.43731171653337
