Freq "Front Wall Bounce"
20.507813 58.804641043810065
21.972656 58.89675614153698
23.4375 60.926201662324004
24.902344 61.92220984428208
26.367188 63.23068800030748
27.832031 64.94921636747297
29.296875 66.31226364140291
30.761719 67.48668274089484
32.226563 68.74300168458811
33.691406 70.10039105272837
35.15625 71.37709336616696
36.621094 72.59479855443936
38.085938 73.78304992921842
39.550781 74.83636739021088
41.015625 75.95797870852293
42.480469 76.97456723758548
43.945313 77.93660369121127
45.410156 78.82634938629248
46.875 79.63924074388736
48.339844 80.37534877495595
51.269531 81.54655684696566
52.734375 81.9805381949744
54.199219 82.29998011365444
55.664063 82.54569977187629
58.59375 82.8259348760758
60.058594 82.87667142890056
62.988281 82.87545251787556
64.453125 82.84451170737674
67.382813 82.89451155738409
68.847656 82.89319689014765
71.777344 82.79688668039674
74.707031 82.74768664066265
77.636719 82.71508765208063
79.101563 82.65257928143569
82.03125 82.52292141890915
84.960938 82.47670462722334
87.890625 82.40320061746435
90.820313 82.31129468696513
95.214844 82.3094048132484
98.144531 82.31614125496243
101.07422 82.26725479719012
105.46875 82.17316365610776
108.39844 82.15030492033586
112.79297 82.19227998559339
117.1875 82.22620762520451
120.11719 82.1743960153919
124.51172 82.12730533012082
128.90625 82.0782596510835
133.30078 82.24514660316045
139.16016 82.2685496977875
143.55469 82.05136621238644
147.94922 81.91369121827093
153.80859 81.94791793364662
159.66797 82.10470828629147
165.52734 82.11170068742778
171.38672 82.12158848883533
177.24609 81.84253673348054
183.10547 81.70467229048238
188.96484 81.85401472763486
196.28906 82.13791894207495
203.61328 81.86413283547385
210.9375 81.60326924676347
218.26172 81.67948602917348
225.58594 81.59396556367155
232.91016 82.03684090932605
241.69922 81.53591359148393
250.48828 81.91898835538267
259.27734 81.95309874346204
268.06641 81.59488278161248
276.85547 81.0962039239503
287.10938 81.4068528148723
297.36328 81.40220012507781
307.61719 80.90349719809696
319.33594 80.69117013823964
329.58984 80.70141612310726
341.30859 80.6937762646471
353.02734 80.69087769530488
366.21094 80.53501200710068
379.39453 81.47848706104463
392.57813 81.5002853290016
405.76172 80.81576687518931
420.41016 81.02809547612388
435.05859 81.18623434773603
451.17188 80.53293236491712
465.82031 81.11211476182419
483.39844 81.0329419669948
499.51172 80.73810104629113
517.08984 80.63684878374626
536.13281 80.57434229674682
555.17578 81.34503292302325
574.21875 82.09590983916733
594.72656 81.06715148096022
615.23438 81.09806310496462
637.20703 80.92130871981284
659.17969 81.26056166214595
682.61719 80.94280830672474
707.51953 81.51367776632122
732.42188 81.33721966982453
757.32422 81.31808308895486
785.15625 81.0297871057219
811.52344 80.67823350354875
840.82031 80.8041428379765
870.11719 80.66595051571932
900.87891 81.02456632485108
933.10547 81.51729918896221
965.33203 81.17018857226735
1000.4883 80.9782457233796
1035.6445 80.77579741655406
1072.2656 81.03147573722552
1108.8867 81.4369657104446
1148.4375 81.74755784646057
1189.4531 82.0838497246524
1230.4688 82.12818679124439
1274.4141 82.23920244647299
1319.8242 81.8843933810655
1366.6992 81.91073038267182
1413.5742 81.81509369919083
1463.3789 82.28186726682198
1516.1133 81.89651019900973
1568.8477 81.38679223112709
1624.5117 81.29392947335886
1681.6406 81.29374795627866
1741.6992 81.41345379147802
1803.2227 80.92373149647771
1866.2109 80.22249122419969
1932.1289 80.43954525539894
1999.5117 80.98078875623784
2069.8242 80.70678132021095
2143.0664 79.83535301674432
2219.2383 80.23113656176969
2296.875 81.0096044930801
2378.9063 80.65248446370676
2462.4023 80.64299019519511
2548.8281 80.9015487890438
2639.6484 80.69094180280538
2731.9336 81.00332360489988
2828.6133 81.45299597545404
2928.2227 80.51885572756588
3030.7617 80.78641883688503
3137.6953 81.14285421278652
3249.0234 80.91133537794042
3363.2813 81.01692408917393
3481.9336 81.06738794308356
3604.9805 81.187984057212
3732.4219 80.6129992005928
3864.2578 80.953794298759
4000.4883 80.60857840533079
4141.1133 80.38639942926797
4287.5977 80.03774651440116
4438.4766 80.14562098481882
4595.2148 79.41348944070307
4756.3477 79.72363994575909
4924.8047 78.88807749429859
5097.6563 79.11592408969982
5277.832 79.38863589835468
5463.8672 79.37916781687855
5657.2266 79.65136293264582
5856.4453 79.86679842195171
6062.9883 79.45650214068702
6276.8555 79.87237341024864
6498.0469 79.86726163343397
6726.5625 80.35992397732115
6963.8672 80.16878572807869
7209.9609 80.10758866691329
7464.8438 80.3393299558417
7727.0508 80.09214404933934
7999.5117 80.09654416814082
8282.2266 80.41500912758774
8573.7305 80.49080286812641
8876.9531 80.30728771596776
9188.9648 80.20261946342272
9514.1602 80.1011890131583
9849.6094 80.03579385197217
10196.777 79.96412704085708
10555.664 80.10353658871433
10927.734 80.11956863100372
11312.988 80.09837033591877
11712.891 80.03825355825457
12125.977 80.00580405908265
12553.711 79.95373305130842
12996.094 79.85736491943398
13454.59 79.67235513411713
13929.199 79.3100757750991
14419.922 78.81957274322326
14928.223 78.6303150406366
15455.566 78.77412630513062
16000.488 78.79672904403316
16564.453 78.76526676412188
17148.926 78.79330469354878
17752.441 78.98468584758457
18379.395 79.07602251407273
19026.855 78.97874172262127
19697.754 78.89380687615834
19999.512 79.2920054118945
