Freq "Front Wall Bounce"
20.5078 61.724659465609804
21.2402 64.21168372839297
21.9727 65.79683945130381
22.7051 66.6698525160896
23.4375 67.84626121387265
24.1699 69.0858866081179
25.6348 71.28985040477816
26.3672 72.29824579373384
27.0996 73.29650763266345
27.832 74.19578017993841
29.2969 75.46385686992596
30.0293 76.15642470324438
31.4941 77.3585072515349
32.2266 77.79514195668396
33.6914 78.55767267788544
34.4238 78.83867742095676
35.8887 79.28638564592275
37.3535 79.67160199511217
38.8184 79.9999504381164
39.5508 80.10805405641379
41.0156 80.35491642287722
42.4805 80.59630735297553
43.9453 80.82090059985876
45.4102 81.05232306764741
47.6074 81.28571778880935
49.0723 81.53207474045716
50.5371 81.73077961519535
52.7344 81.96342670130821
54.1992 82.23667100608374
56.3965 82.55232442678502
58.5938 82.82482625733516
60.0586 83.01599272954898
62.2559 83.25412175080486
64.4531 83.53206117966475
66.6504 83.76348858833175
69.5801 84.07769209208811
71.7773 84.32457390910328
73.9746 84.5324416747724
76.9043 84.85221036348509
79.834 85.11274018469234
82.7637 85.3769861559017
85.6934 85.63558919171264
88.623 85.89097177813495
91.5527 86.16435773835197
94.4824 86.37410828800579
98.1445 86.5816005912676
101.807 86.75136986480994
105.469 86.93337777304318
109.131 87.08410507052045
112.793 87.19054811110797
116.455 87.29925959545585
120.85 87.5841860131676
125.244 87.77348254186752
129.639 87.86297348824199
134.033 87.90495997856202
138.428 87.87162192583583
143.555 87.85731447509328
148.682 88.14598925376303
153.809 88.24106658549861
159.668 88.15890310982846
164.795 88.20292355252148
170.654 88.58925211707134
176.514 88.7325856123958
183.105 88.47906054405568
189.697 88.2610028972202
196.289 88.24704851671764
202.881 88.06540327410487
210.205 87.69740191251014
217.529 87.95536834931337
225.586 87.57762814579748
232.91 87.59735364797275
241.699 88.05009908575909
249.756 88.20930162571565
258.545 88.26493611843512
268.066 87.95305493373563
277.588 87.80642991927516
287.109 87.81045223658607
297.363 87.58673337313714
307.617 88.27385521375679
318.604 88.15205824163836
329.59 87.80097072821512
341.309 86.73948201739191
353.76 86.83000246669245
366.211 86.90388727581461
378.662 86.80610107069708
392.578 87.72588202553426
405.762 87.35803488015507
420.41 88.53682458348932
435.059 87.61408819093025
450.439 86.06351804434728
466.553 86.74131794455802
482.666 87.0595503299799
500.244 87.0916491070986
517.822 86.09320635238814
536.133 85.87761234099953
554.443 86.77796093031478
574.219 87.97686775354846
594.727 88.29271763578193
615.234 87.52609936177778
637.207 87.71552912118231
659.912 88.81771051035183
683.35 88.1849637032418
706.787 86.6610387876707
731.689 86.98622000038272
758.057 87.17251799005705
784.424 87.49386858667346
812.256 86.36565150215995
840.82 86.44022979932929
870.85 86.73298037063331
901.611 87.2558642574614
933.105 87.80508643517335
966.064 88.15940492966867
999.756 88.04021659290028
1034.91 88.60898512000075
1071.53 88.66521749117852
1109.62 88.35012561607572
1148.44 89.32554971587875
1189.45 89.37997506423326
1231.2 88.54982075988349
1274.41 89.18556013922428
1319.82 87.86817418995919
1365.97 87.96395001549213
1414.31 87.56448112338329
1464.11 87.39901404101552
1515.38 87.02297499850765
1568.85 86.836636960474
1624.51 85.99915813959515
1681.64 86.17751433554663
1740.97 85.99647928224601
1802.49 86.80218632789388
1866.21 86.34389801163162
1932.13 85.96622802847618
2000.24 86.09818379472516
2070.56 86.04603760635351
2143.8 85.42833949419524
2219.24 84.90524916750987
2297.61 85.86834739240518
2378.17 85.64298880205304
2462.4 85.19463374678071
2548.83 86.1275948794263
2638.92 86.18015984008505
2731.93 86.41148293847634
2828.61 86.82327356072253
2928.22 86.63590416925071
3031.49 87.19380575394727
3138.43 86.76322024115055
3249.02 87.251078502878
3363.28 87.0212839443483
3481.93 86.70158806228561
3604.98 86.58040866886958
3732.42 86.63230866069907
3863.53 86.54758220075443
3999.76 86.19278349281807
4141.11 86.27362010536632
4286.87 85.80585278141534
4438.48 86.03477853817607
4594.48 85.7435719278006
4757.08 86.39661507338312
4924.8 86.39872455687164
5098.39 86.90712485463544
5277.83 87.01111425992816
5463.87 86.52901902407827
5656.49 86.5291527027042
5856.45 86.5838971096678
6062.99 86.35203217174032
6276.86 86.59549696933301
6498.05 86.59985453123792
6727.29 86.74794636279402
6964.6 86.84979887484802
7209.96 86.86383313487023
7464.11 87.00526877488915
7727.78 87.23508768962456
8000.24 87.38863210606176
8282.23 87.60034958235758
8574.46 87.758408060104
8876.22 87.78217447744622
9189.7 87.66495550437466
9513.43 87.36947449808022
9848.88 86.91160327440573
10196.8 86.36912995546051
10556.4 85.84366416565466
10928.5 85.50233729685543
11313.7 85.59065998751653
11712.9 85.82741987425196
12126.0 86.20174327460184
12553.7 86.70758633700946
12996.1 87.24971041103618
13454.6 87.85483705499135
13928.5 88.07004102264233
14419.9 88.06207743614435
14928.2 88.27920749541475
15454.8 88.53258197554923
15999.8 88.870531697066
16564.5 88.95777433147178
17148.2 89.12052103829228
17753.2 89.11394290397192
18379.4 88.84102084545084
19027.6 88.22512980983855
19698.5 87.53507497848891
19999.5 87.31643647032948
