Freq "Front Wall Bounce"
22.4 33.78042576341174
23.0 35.30110925114322
23.6 40.799501512511185
24.0 32.82722914720905
25.0 30.088757586594014
25.8 37.82000743586981
26.5 47.729539480387544
27.2 50.367102722898224
28.0 45.312175360285565
29.0 45.36998356938125
30.0 46.88427683062871
30.7 48.77933030545769
31.5 49.17778427386256
32.5 44.710741416543115
33.5 46.126490220252165
34.5 45.65196011350524
35.5 44.666869977368876
36.5 43.358315623285776
37.5 44.0145213285342
38.7 45.629271450540585
40.0 48.07012507175112
41.2 53.436984184821156
42.5 50.322212106087804
43.7 46.370469103283256
45.0 46.667638690339615
46.2 48.5862956977129
47.5 50.37549138163564
48.7 50.09496327526078
50.0 51.776738185005726
51.5 53.003751331975096
53.0 53.25906311158663
54.5 54.01653191893071
56.0 55.17259044522801
58.0 55.0161565373278
60.0 55.57524085085238
61.5 56.545470832771954
63.0 57.015209874309946
65.0 57.644481794407696
67.0 58.2593941066913
69.0 59.18738408544486
71.0 59.787062703042935
73.0 60.14481390264439
75.0 60.68837071630399
77.5 61.23053313340493
80.0 61.544157221339546
82.5 62.40115909180591
85.0 63.244157221339535
87.5 63.94448179440768
90.0 64.70083126465917
92.5 65.54350044072523
95.0 66.37226045438656
97.5 67.21520987430995
100.0 67.92921534470489
103.0 68.60149452941245
106.0 69.23019993126769
109.0 69.78837071630399
112.0 70.2301999312677
115.0 70.31587094692613
118.0 70.21587094692613
122.0 70.03087407035476
125.0 69.90214259856849
128.0 69.11587094692611
132.0 68.4593788630106
136.0 68.08738408544487
140.0 68.18673381006133
145.0 68.40115909180591
150.0 68.57226045438655
155.0 68.48673381006132
160.0 68.3011590918059
165.0 68.02954103634603
170.0 67.61520987430994
175.0 67.35773870328597
180.0 67.45773870328598
185.0 67.35773870328597
190.0 67.25773870328598
195.0 66.87226045438656
200.0 66.50115909180592
206.0 65.97226045438656
212.0 65.75773870328598
218.0 65.65773870328597
224.0 65.7292153447049
230.0 65.85773870328597
