Freq "Listening Window"
20.5078 47.66738439542797
21.2402 45.20086221151084
21.9727 43.719011847965874
22.7051 45.24663238898049
23.4375 40.92228519859549
24.1699 41.942361054346236
25.6348 43.20099503887897
26.3672 46.23488652883174
27.0996 50.323958300782266
27.832 53.75555487063224
29.2969 59.571271336513405
30.0293 62.308769532276614
31.4941 67.87401296264733
32.2266 70.29913310565351
33.6914 75.00448769084223
34.4238 77.14195938666606
35.8887 80.8788695138065
37.3535 83.82258764386849
38.8184 85.91139620565009
39.5508 86.72940153793948
41.0156 87.90301519495158
42.4805 88.58106885057113
43.9453 89.12896084592745
45.4102 89.4719863132829
47.6074 89.8322905084128
49.0723 90.00958792724687
50.5371 90.12867928446082
52.7344 90.26450675852658
54.1992 90.32872340697459
56.3965 90.3807249613227
58.5938 90.49450254506081
60.0586 90.55176689825728
62.2559 90.61969598538025
64.4531 90.72886268094096
66.6504 90.84592427265007
69.5801 90.99528579470771
71.7773 91.1311448712672
73.9746 91.24626130857605
76.9043 91.415473763022
79.834 91.52608864267845
82.7637 91.62075476045892
85.6934 91.68529271742048
88.623 91.71604840602657
91.5527 91.72754556232483
94.4824 91.7219424430293
98.1445 91.7322728332442
101.807 91.72407678838853
105.469 91.70931570811487
109.131 91.73852585157304
112.793 91.78852682797523
116.455 91.76189982343917
120.85 91.78843058713906
125.244 91.7483412785589
129.639 91.68021160517837
134.033 91.63827294075368
138.428 91.58443654385168
143.555 91.49323759991776
148.682 91.4497556586909
153.809 91.39243383952191
159.668 91.44799011268405
164.795 91.49558712388895
170.654 91.44816219701835
176.514 91.40696010001498
183.105 91.34754850500165
189.697 91.3933696361295
196.289 91.4530275811402
202.881 91.54741903577305
210.205 91.58439861937066
217.529 91.59541527966225
225.586 91.72353025009853
232.91 91.95555083613358
241.699 91.74573345305575
249.756 92.0139109644916
258.545 92.13853793474689
268.066 91.9790363452137
277.588 92.14287863623096
287.109 92.20324159886744
297.363 92.38852327042724
307.617 92.42735179102355
318.604 92.49042273471369
329.59 92.46951730454326
341.309 92.20384821355744
353.76 92.48280870242033
366.211 92.61837654722014
378.662 93.21888911296583
392.578 92.810166856393
405.762 92.97347934361298
420.41 93.29125195792255
435.059 92.81556871910544
450.439 92.54875381293432
466.553 92.02510125560775
482.666 91.71589204361919
500.244 91.80990717793878
517.822 91.40009643051492
536.133 91.60761573730404
554.443 91.5151243615802
574.219 91.83116540663556
594.727 91.38611446748476
615.234 91.3087889092644
637.207 91.90844824208386
659.912 91.4222552218201
683.35 91.4772921563288
706.787 91.51059604698224
731.689 91.62161979978954
758.057 92.24137690811831
784.424 92.007535094801
812.256 91.94609736715927
840.82 92.45197447713221
870.85 92.74242008410509
901.611 92.72437566021587
933.105 92.66814715072178
966.064 92.44606646644313
999.756 92.14511979078435
1034.91 91.74324144944556
1071.53 91.6685839036589
1109.62 91.61824615995698
1148.44 91.92625916797502
1189.45 92.49941471087985
1231.2 92.70455777973518
1274.41 93.05187777309024
1319.82 93.0516477136424
1365.97 92.79334224894666
1414.31 92.64463573728173
1464.11 92.81020899403286
1515.38 92.83131695551538
1568.85 92.90720109637584
1624.51 92.41205826605695
1681.64 91.67731754946337
1740.97 91.7121831281309
1802.49 91.94653542547945
1866.21 91.58989921104612
1932.13 90.725272434776
2000.24 90.89884824429733
2070.56 91.87752866553664
2143.8 91.75393272426639
2219.24 90.73415500720563
2297.61 91.24152049267975
2378.17 91.97865574124697
2462.4 91.88435870115356
2548.83 91.72312068945777
2638.92 91.8352156942193
2731.93 91.71545402311546
2828.61 91.73226948141067
2928.22 91.76066007982257
3031.49 91.62872977659117
3138.43 92.06625896366184
3249.02 92.08964162197225
3363.28 91.6282425401475
3481.93 91.46250073850128
3604.98 91.95514910522327
3732.42 91.4866900277525
3863.53 91.61000738386511
3999.76 91.7301786482115
4141.11 91.64942647739663
4286.87 91.25104188453022
4438.48 91.41810090573588
4594.48 91.19266684519673
4757.08 91.34050668111585
4924.8 91.54043119572384
5098.39 91.59880630495454
5277.83 91.97836125434654
5463.87 91.71811621024142
5656.49 91.91382790867927
5856.45 92.15150075907714
6062.99 91.86820232126624
6276.86 91.20538412854243
6498.05 90.98824798081701
6727.29 91.00319237249894
6964.6 90.86190641136164
7209.96 91.14461344301951
7464.11 90.81929342841478
7727.78 90.84961736781848
8000.24 91.21555753064013
8282.23 91.15170867397748
8574.46 91.51338003436153
8876.22 91.27695958306724
9189.7 91.16189252034926
9513.43 90.90079003951689
9848.88 91.35036002231111
10196.8 91.44052722536209
10556.4 91.1522080842049
10928.5 90.55211670286299
11313.7 90.833172738602
11712.9 91.43285332837817
12126.0 91.63863850072403
12553.7 90.98184784361132
12996.1 90.49521642006235
13454.6 90.8922044567569
13928.5 91.02410015943127
14419.9 90.70211490483295
14928.2 90.70457978764013
15454.8 91.03316441853765
15999.8 90.8555907948282
16564.5 90.44484309815704
17148.2 90.66267929596444
17753.2 90.96410929061096
18379.4 91.05582264252702
19027.6 90.53212899049102
19698.5 90.0246310547606
19999.5 89.77990962492422
