Freq "Listening Window"
22.4 18.427120582602527
23.0 13.901232342621398
23.6 18.295616952795996
24.0 17.491848432460728
25.0 22.633880125387805
25.8 24.94495636016839
26.5 25.512861455639296
27.2 31.253557037735362
28.0 33.86873380093837
29.0 36.548709214162955
30.0 43.311428683922514
30.7 41.481023459336825
31.5 41.094775061704155
32.5 49.53090176595458
33.5 50.88843118498494
34.5 52.726988646663585
35.5 52.16916143956223
36.5 52.62614507133716
37.5 56.140212255116126
38.7 59.967904435282804
40.0 63.73904071884627
41.2 66.09552631958195
42.5 67.41694847216158
43.7 69.4187843337838
45.0 71.51811143820143
46.2 73.67744722478047
47.5 75.62625819277416
48.7 76.79110527432954
50.0 78.01545747518603
51.5 80.5601638226531
53.0 83.3432044382676
54.5 85.7130871978687
56.0 87.77723692079037
58.0 89.98208912844535
60.0 91.97141810032699
61.5 93.902071326347
63.0 95.83443783340444
65.0 97.59137172989736
67.0 99.0015629534124
69.0 100.1450093279849
71.0 101.02250991362015
73.0 101.63308693111938
75.0 102.17722026529508
77.5 102.6874502557929
80.0 103.07519113440954
82.5 103.37519113440953
85.0 103.64186882975542
87.5 103.83153077628876
90.0 103.96544487076433
92.5 104.11148529698984
95.0 104.24409572284556
97.5 104.38914407597532
100.0 104.45633963515192
103.0 104.52404675498438
106.0 104.60177022573897
109.0 104.58104943777052
112.0 104.60177022573897
115.0 104.52404675498438
118.0 104.49493761898196
122.0 104.39623091141465
125.0 104.35359745020403
128.0 104.26567961801211
132.0 104.22346696432001
136.0 104.20342568829082
140.0 104.16954599979927
145.0 104.17414445523434
150.0 104.20162928200929
155.0 104.14802061372292
160.0 104.19732493398178
165.0 104.23371568522258
170.0 104.28344003037775
175.0 104.28344003037775
180.0 104.27602461348748
185.0 104.27518937130966
190.0 104.31717549059178
195.0 104.25897352278996
200.0 104.26667467450687
206.0 104.30413676979299
212.0 104.27722815498612
218.0 104.30127370813132
224.0 104.24919412404195
230.0 104.08958216225446
236.0 103.95168673754456
240.0 103.82980083441596
250.0 103.74661521833993
258.0 103.73590721664891
265.0 103.76607163233999
272.0 103.72475316816293
280.0 103.7149057172728
290.0 103.63715311999525
300.0 103.52561395808314
307.0 103.33227177125575
