Freq "Listening Window"
20.5078 42.79036425534727
21.2402 46.58894357487688
21.9727 48.475996615217554
22.7051 48.15306015489952
23.4375 48.17630661531993
24.1699 54.11117264411277
25.6348 49.611978114317395
26.3672 48.23461974719382
27.0996 52.79384091626713
27.832 53.839452103748044
29.2969 52.56941067040222
30.0293 52.54346430892406
31.4941 53.21937224756732
32.2266 54.12046114133557
33.6914 57.80616741651269
34.4238 58.23431195149675
35.8887 59.69721374823716
37.3535 60.94808593327822
38.8184 62.8201682603119
39.5508 63.870713462062554
41.0156 65.6078157560673
42.4805 67.05500000361204
43.9453 68.48995197321955
45.4102 70.1705723982072
47.6074 72.50419390365889
49.0723 73.9929180877137
50.5371 75.46335051971995
52.7344 77.58076185969816
54.1992 78.85720216710541
56.3965 80.51023356104524
58.5938 81.68882764494228
60.0586 82.25941963359698
62.2559 82.73182735961777
64.4531 82.87591740960261
66.6504 82.88679509736089
69.5801 82.74362169908079
71.7773 82.65684374961603
73.9746 82.53550098591629
76.9043 82.42687063688453
79.834 82.36193585434012
82.7637 82.34478808868906
85.6934 82.30291589530101
88.623 82.32238749276166
91.5527 82.37950550821444
94.4824 82.42736182703955
98.1445 82.42579094532384
101.807 82.47033423609835
105.469 82.49014740699
109.131 82.46227139900459
112.793 82.33125388211042
116.455 82.44188865597069
120.85 82.61918924987785
125.244 82.77177611861072
129.639 82.78254922989849
134.033 82.78234593302496
138.428 82.55246523603249
143.555 82.59914832897309
148.682 82.56546726622577
153.809 82.5034724411293
159.668 82.4248524432224
164.795 82.4292689108044
170.654 82.49188087922649
176.514 82.25711423650618
183.105 82.11741748399854
189.697 82.02676372505036
196.289 81.93401145965586
202.881 81.75642884719382
210.205 81.42461039166875
217.529 81.47175199196691
225.586 81.46572020146083
232.91 81.24777947791816
241.699 81.39096738061698
249.756 81.49918220689776
258.545 81.47094789003225
268.066 80.57935840892765
277.588 81.08536082458131
287.109 80.88104446693906
297.363 80.621756707982
307.617 80.57502246983842
318.604 79.98267585185489
329.59 79.88648585026677
341.309 78.90460517353613
353.76 81.80527240062806
366.211 82.15745297638937
378.662 81.88293348504578
392.578 81.79506919281275
405.762 81.41703944581035
420.41 81.66043368887728
435.059 81.72158735719407
450.439 81.26100790192973
466.553 80.74367946454998
482.666 80.85814848560248
500.244 80.52592318697877
517.822 80.78741244863177
536.133 80.7541761805524
554.443 81.07416660014047
574.219 80.07554285449505
594.727 80.77506842591777
615.234 81.56827553025902
637.207 82.6685997482986
659.912 82.35742789462176
683.35 82.32841130153072
706.787 82.30109636347034
731.689 82.0038773037786
758.057 82.02123287128317
784.424 81.9547151493528
812.256 81.6355382834534
840.82 81.33754854536795
870.85 81.6242108654628
901.611 82.59704874956202
933.105 82.77720313452815
966.064 82.22853823540538
999.756 82.2248087496877
1034.91 81.40919789090509
1071.53 80.36061612081565
1109.62 80.0140170312466
1148.44 79.86977721085624
1189.45 79.91224352382504
1231.2 79.81257652823413
1274.41 79.944131627615
1319.82 80.14146849767712
1365.97 80.26456537070564
1414.31 79.72321261265517
1464.11 80.69416477893333
1515.38 82.42535320245526
1568.85 81.79585356070166
1624.51 80.44754213430456
1681.64 79.7682479655216
1740.97 78.73447024641517
1802.49 78.73851433293099
1866.21 78.93909283946809
1932.13 78.98346341362857
2000.24 79.51150060192677
2070.56 80.52440025440399
2143.8 81.02935319031357
2219.24 80.80701530890985
2297.61 81.2211881951998
2378.17 81.62864205177921
2462.4 81.3532384486567
2548.83 80.93605192909664
2638.92 81.74461696292549
2731.93 81.79639867608056
2828.61 81.66530300513327
2928.22 81.48794297240443
3031.49 81.40589250321341
3138.43 81.93306149340403
3249.02 81.79814422689016
3363.28 81.42516028618603
3481.93 81.4217002347682
3604.98 81.62291024060598
3732.42 81.33860593809658
3863.53 81.38901576274358
3999.76 81.64481623432471
4141.11 82.14755270268455
4286.87 81.78599640218201
4438.48 82.25051892973912
4594.48 82.24999487087236
4757.08 82.42748815324182
4924.8 82.60128228855316
5098.39 82.35208028159454
5277.83 83.09284116114493
5463.87 82.83890032802988
5656.49 82.56712721280608
5856.45 83.30784149775634
6062.99 82.74980065943251
6276.86 82.84330630745842
6498.05 82.5454425387328
6727.29 82.86472830726927
6964.6 82.16067728521709
7209.96 82.31541905797499
7464.11 81.66108718156158
7727.78 81.54376849917891
8000.24 81.1647593699813
8282.23 80.54086496094617
8574.46 80.33143174557837
8876.22 79.95217993323863
9189.7 79.56008796785213
9513.43 79.54898204267812
9848.88 79.63535849789689
10196.8 79.77558323337331
10556.4 79.97514312398427
10928.5 80.14056624964208
11313.7 80.13519343367487
11712.9 80.17231618668731
12126.0 80.13729285400143
12553.7 80.16804275824094
12996.1 80.2040835588769
13454.6 80.15213081031422
13928.5 80.07751447006125
14419.9 79.90336234187093
14928.2 79.76276812072342
15454.8 79.4017224527001
15999.8 78.73853470070543
16564.5 78.1518368620228
17148.2 78.32059416115086
17753.2 78.62852130784572
18379.4 78.91883217684206
19027.6 79.43923021678228
19698.5 79.50645457282113
19999.5 79.54061938337934
