Freq "Front Wall Bounce"
20.5078 52.03158743114237
21.9727 49.92527241761913
23.4375 57.693258427361414
24.9023 57.18642837255105
26.3672 61.021225046022565
27.832 64.58030687851124
29.2969 67.74506464413575
30.7617 70.15509335814882
32.2266 72.36419426064924
33.6914 74.27951104269151
35.1562 75.47458638707215
36.6211 76.73125969860736
38.0859 77.49920881303531
39.5508 78.0510830923183
41.0156 78.48285626701785
42.4805 78.8288962316308
43.9453 79.11970735673374
45.4102 79.07952843586135
48.3398 79.65200909793647
49.8047 79.6627880699795
51.2695 79.80524573690884
54.1992 80.0429808211729
55.6641 80.17259167508168
58.5938 79.96581728973307
60.0586 79.96295693545586
62.9883 80.5998842607462
64.4531 80.72312330732589
67.3828 80.58466133418149
70.3125 80.85679351395682
73.2422 80.80359246717813
76.1719 80.86209613865132
79.1016 81.08169489218706
82.0312 80.99278985506193
84.9609 81.22831097073623
87.8906 81.12840244585395
92.2852 81.09769976894083
95.2148 81.19069935411953
99.6094 81.19235078186927
102.539 81.21989249354012
106.934 81.31090359370971
111.328 81.4670918495626
115.723 81.53149845201467
120.117 81.34601785741596
124.512 81.36919029813966
130.371 81.35556746051678
134.766 81.49872140352379
140.625 81.65657127324472
146.484 81.6278896242498
150.879 81.53876898020248
158.203 81.44344627728587
164.062 81.35916540681788
169.922 81.42038425568228
177.246 81.23988684498019
183.105 81.67909972262618
190.43 81.51096610853413
197.754 81.48571208058773
206.543 81.4553377274795
213.867 81.459775667767
222.656 81.3629930398432
231.445 81.36184495193999
240.234 81.32172941155484
250.488 81.22859448498656
259.277 81.31341427306772
269.531 81.19670996570598
281.25 81.31649789175837
291.504 81.51669067918772
303.223 81.5337113282227
314.941 81.31254323086603
326.66 80.98348708693466
339.844 80.87552895673228
353.027 81.24118287333405
367.676 81.47453029607321
382.324 81.4261259226629
396.973 81.05255778422827
413.086 80.89652486636692
429.199 81.09747464232359
445.312 81.00607749797089
462.891 80.90779876156776
480.469 80.79726971976548
499.512 80.72717248624141
520.02 80.24365013438648
540.527 80.21740998844317
561.035 80.63435879682866
583.008 80.76004287540566
606.445 80.16516026881203
629.883 80.28024569347961
654.785 80.55628388912712
679.688 80.16672479252622
707.52 80.01683126681114
735.352 80.46855473825501
763.184 80.69230853891311
793.945 81.0788450356313
824.707 80.76112423025543
856.934 80.93776145976143
890.625 81.34131827583997
925.781 80.92751486620175
962.402 81.22112650613099
1000.49 80.49685782830521
1038.57 80.14737720186832
1079.59 80.35974708245392
1122.07 80.08555273572009
1166.02 80.15235927457532
1212.89 79.71092166076598
1259.77 79.89095497438963
1309.57 79.36413308448851
1360.84 79.38272646035965
1413.57 79.70137959660285
1469.24 79.56109798633484
1527.83 79.23173641576878
1587.89 79.17445716519079
1649.41 80.51191673404033
1713.87 80.53999568877121
1781.25 81.01919546852587
1851.56 80.47976894580982
1924.8 80.81808520529056
1999.51 81.18539875729755
2078.61 80.76679769002371
2160.64 80.5714017999555
2245.61 81.33709007076088
2333.5 80.35890141565244
2424.32 80.22007055880165
2519.53 80.59312555388114
2619.14 80.04056853242618
2721.68 80.50031852241605
2828.61 80.19284633958344
2939.94 80.07078754995891
3054.2 79.74803879654532
3174.32 79.57442008358183
3298.83 79.31150384049191
3429.2 79.2706355213529
3563.96 79.71764260146082
3703.12 79.8902838083912
3849.61 80.04127989461189
4000.49 79.7002347377189
4157.23 79.71583826360428
4319.82 79.33159285891873
4489.75 78.75014342882808
4665.53 78.58827607047796
4848.63 79.2037114950375
5039.06 78.94087682791132
5236.82 79.18776449863161
5443.36 79.16557804863064
5657.23 78.47853991537436
5878.42 78.83989803248703
6109.86 79.26135849869102
6350.1 79.03708988919223
6599.12 78.78759238590743
6858.4 79.14216802354532
7126.46 79.11848541326962
7407.71 79.14496810912514
7697.75 79.35006129100205
7999.51 79.45573418739242
8314.45 79.53248055127345
8641.11 79.29377917932658
8979.49 79.0588509344535
9332.52 78.9289646849198
9698.73 78.73137897849615
10079.6 79.00692507182195
10475.1 78.32142285519882
10886.7 78.4928622156137
11313.0 78.34612730569884
11758.3 78.19501121503012
12219.7 78.74542737282613
12698.7 78.38431763124895
13198.2 78.76345464894999
13715.3 78.43400605225618
14254.4 78.55993106551625
14814.0 78.24011137060943
15395.5 78.45505638651987
16000.5 78.17824962277282
16627.4 78.01143885906927
17280.8 76.71977785569966
17959.0 75.46313098489428
18665.0 74.27542687150068
19397.5 73.89790035753619
19999.5 73.41480469564556
