Freq "Listening Window"
20.5078 57.190656030301525
21.2402 58.447394332613456
21.9727 57.24162324914569
22.7051 58.23149051655251
23.4375 60.07994050538771
24.1699 61.19894079901256
25.6348 62.97811707500465
26.3672 63.79652177829874
27.0996 65.00690979555763
27.832 65.57319694876699
29.2969 67.47572189534199
30.0293 68.29374148413561
31.4941 69.73940933346766
32.2266 70.4355190615861
33.6914 71.77595537258699
34.4238 72.33719931926846
35.8887 73.36662952367318
37.3535 74.32086604758511
38.8184 75.075722090499
39.5508 75.3999125669206
41.0156 76.07562655753757
42.4805 76.37440305817996
43.9453 76.85466124382867
45.4102 77.15750836971102
47.6074 77.59849943850433
49.0723 77.83716954247811
50.5371 78.05631659488687
52.7344 78.3390736529226
54.1992 78.53304975633256
56.3965 78.77003666347437
58.5938 79.06725450710483
60.0586 79.12846892383803
62.2559 79.35949399258081
64.4531 79.61008014930297
66.6504 79.81776582880306
69.5801 80.15150987348476
71.7773 80.32934069473451
73.9746 80.59691826527278
76.9043 80.84856826429385
79.834 81.06972369060442
82.7637 81.42072659309598
85.6934 81.74388155139893
88.623 81.89036639320736
91.5527 81.69607282259189
94.4824 82.32581896696827
98.1445 82.5422227727373
101.807 82.76857611202489
105.469 82.99959301921525
109.131 83.28282922392533
112.793 83.53760415038823
116.455 83.74049018897084
120.85 83.98939265922
125.244 84.19987052077398
129.639 84.38093655290363
134.033 84.44865648568498
138.428 84.63156295619832
143.555 84.78536625351292
148.682 84.9457079874239
153.809 85.13080217458449
159.668 85.38806862037588
164.795 85.47374371330615
170.654 85.45419784929474
176.514 85.557372307417
183.105 85.61099704499152
189.697 85.70501496063729
196.289 85.7788018666845
202.881 85.8992306542413
210.205 85.91337827432618
217.529 85.88778810729936
225.586 86.11221765496953
232.91 86.2619185746519
241.699 86.12360357945815
249.756 86.21950805228649
258.545 86.1925716527307
268.066 85.55895629267691
277.588 85.52370803431859
287.109 85.625666530418
297.363 86.54798561572873
307.617 86.66435362412572
318.604 87.2101844277817
329.59 87.28021161320852
341.309 86.85344579252701
353.76 86.96226357743829
366.211 87.10046874396353
378.662 87.14538648401816
392.578 86.59943362457064
405.762 86.43944028026246
420.41 86.88659917290727
435.059 86.58082292591347
450.439 86.70005078747988
466.553 86.76647222934398
482.666 86.92051599172906
500.244 87.04266299988666
517.822 87.58483874358627
536.133 87.66327284152432
554.443 87.51370496625127
574.219 87.46397110697802
594.727 87.31252448945865
615.234 87.3230213760872
637.207 88.13561806095994
659.912 88.17192360671027
683.35 88.83225710331465
706.787 90.25264954600651
731.689 90.64912389367333
758.057 90.83352154760667
784.424 90.43830408226145
812.256 90.16924249587572
840.82 89.66547159277812
870.85 90.12925711128459
901.611 89.88842762741461
933.105 89.81096110464868
966.064 88.25411769138674
999.756 86.95018532136649
1034.91 88.5650461944367
1071.53 89.37356935322708
1109.62 88.81740074632047
1148.44 88.16277282765917
1189.45 86.9952165151855
1231.2 86.05874873646495
1274.41 84.78019225514419
1319.82 82.90761615563287
1365.97 80.78594378199942
1414.31 78.56104844435792
1464.11 78.0020471917956
1515.38 78.4496342629608
1568.85 79.44083668690635
1624.51 80.2020782530644
1681.64 80.9036589668463
1740.97 82.11904630506265
1802.49 83.86087417873632
1866.21 84.2503119878282
1932.13 84.14898342315512
2000.24 84.83316998955199
2070.56 85.13423794776118
2143.8 84.10223833444537
2219.24 83.56478576086513
2297.61 83.97316351145706
2378.17 84.55001661322972
2462.4 84.01991817635466
2548.83 83.60448034120857
2638.92 83.63706027676852
2731.93 83.51044926775745
2828.61 83.73358581254993
2928.22 83.7688957529694
3031.49 83.89570142999825
3138.43 84.92302290834185
3249.02 85.4751587210765
3363.28 85.81597794380582
3481.93 86.17056361285256
3604.98 85.74495990639734
3732.42 85.46717565820371
3863.53 85.61579015451339
3999.76 85.51211477515837
4141.11 84.98290704128463
4286.87 85.03933520676686
4438.48 84.96324247411043
4594.48 85.51610777910722
4757.08 86.18036761419202
4924.8 86.21131021438605
5098.39 85.69065792788963
5277.83 85.07722173678363
5463.87 85.18476974017453
5656.49 84.71278841346644
5856.45 85.13868136791261
6062.99 85.52488088231928
6276.86 86.104269934503
6498.05 86.20357944968606
6727.29 85.72128688949057
6964.6 85.42505350203324
7209.96 85.2792616552644
7464.11 84.94875726421859
7727.78 84.6331629969825
8000.24 84.94124294045041
8282.23 85.78913384312015
8574.46 86.02827901541768
8876.22 85.45074148630167
9189.7 84.53743635994743
9513.43 84.09006170472634
9848.88 84.34441411115274
10196.8 84.29928947880357
10556.4 85.38709437780155
10928.5 84.91825085673537
11313.7 83.45772426415657
11712.9 82.44348831125632
12126.0 84.18340663626142
12553.7 83.97951835877659
12996.1 83.31870197936796
13454.6 82.27283102203155
13928.5 81.09134221394928
14419.9 79.89186921964274
14928.2 79.05974404708721
15454.8 79.21736474624322
15999.8 78.37630726895844
16564.5 77.04806944455723
17148.2 77.05403088739182
17753.2 76.87044517986854
18379.4 75.13998173431591
19027.6 73.15304502492553
19698.5 72.81707445162758
19999.5 73.40373418184551
