Freq "Listening Window"
20.5078 50.410912567582855
21.2402 39.10586032429477
21.9727 47.099746940690764
22.7051 49.095491774882206
23.4375 46.14661792681632
24.1699 50.603474587156924
25.6348 50.933895898393345
26.3672 53.133176106376126
27.0996 53.06858530136704
27.832 54.25041611502486
29.2969 56.602191582137735
30.0293 57.720289625512336
31.4941 59.57496466505877
32.2266 61.14034344232461
33.6914 63.56230592615579
34.4238 64.92951693219057
35.8887 67.10914755135225
37.3535 69.18707654100321
38.8184 71.24453536830599
39.5508 72.44502667479983
41.0156 74.34470850705979
42.4805 76.18195108721642
43.9453 78.00290757625831
45.4102 79.6341345020203
47.6074 81.9670263292018
49.0723 83.34455820334182
50.5371 84.64387513388137
52.7344 86.35893238708276
54.1992 87.36746861967238
56.3965 88.62955233767704
58.5938 89.60963365653699
60.0586 90.12821535539408
62.2559 90.71576862734149
64.4531 91.01378842419798
66.6504 91.24807715853603
69.5801 91.40736652192778
71.7773 91.4443935471679
73.9746 91.43322534383769
76.9043 91.42643933688542
79.834 91.38934662781433
82.7637 91.3583261819288
85.6934 91.32409758966386
88.623 91.30415226641415
91.5527 91.31384238661823
94.4824 91.31495739036396
98.1445 91.34777421368425
101.807 91.3568258767811
105.469 91.35904944258398
109.131 91.37527930455742
112.793 91.43255702700183
116.455 91.4299780845525
120.85 91.44693253104565
125.244 91.53048487266699
129.639 91.61479538777517
134.033 91.59415139353227
138.428 91.61435075497853
143.555 91.72112018010834
148.682 91.7830552038289
153.809 91.93001424671066
159.668 91.99310680775334
164.795 91.92183840631445
170.654 91.97759382969211
176.514 92.05795259909067
183.105 92.05117807479705
189.697 92.05253575766847
196.289 91.92838618340694
202.881 91.93657536629982
210.205 92.04076552927363
217.529 92.06364125353021
225.586 91.9263841262162
232.91 91.86739249100738
241.699 91.85831820853991
249.756 92.1977498338186
258.545 92.2279617620272
268.066 92.0535578348455
277.588 92.209287905585
287.109 92.22265996906047
297.363 92.26254048721022
307.617 92.20283124969653
318.604 92.12918261630914
329.59 92.18921347800064
341.309 91.73778305369748
353.76 91.77201780986782
366.211 92.32124736299646
378.662 92.46607936573834
392.578 92.55128482876194
405.762 92.31455503906002
420.41 92.12864187628595
435.059 91.96792054238902
450.439 91.80660220171538
466.553 92.06008196441796
482.666 92.37350857738942
500.244 92.4791714068935
517.822 92.58626232369079
536.133 91.66330577263386
554.443 90.86110834289046
574.219 90.66065825384031
594.727 90.93961514689336
615.234 91.3167284105937
637.207 91.66467323664806
659.912 92.16262730503863
683.35 92.4986943214163
706.787 91.8789582631978
731.689 91.99367061686118
758.057 92.51111533561766
784.424 92.07683624057748
812.256 90.8985458261158
840.82 90.96238252293934
870.85 90.52595671357935
901.611 90.96352894845514
933.105 90.96464964356682
966.064 91.19922495195668
999.756 91.66074941078
1034.91 91.83902608119624
1071.53 91.67231423682253
1109.62 91.5980759967686
1148.44 91.5820518549149
1189.45 91.02154209124335
1231.2 91.56984202113617
1274.41 91.15904214110405
1319.82 91.53848281679402
1365.97 91.56814184131797
1414.31 91.51665862555615
1464.11 91.2350726851464
1515.38 91.00610094357158
1568.85 90.82603176114807
1624.51 91.06431214254391
1681.64 91.19177629159003
1740.97 91.22600370118353
1802.49 90.44014493870966
1866.21 90.96121020560997
1932.13 91.69981258946247
2000.24 91.76655320797171
2070.56 90.67328877656975
2143.8 90.30379433720987
2219.24 90.8761687580497
2297.61 91.57238529511991
2378.17 91.24774193354845
2462.4 91.23023624215995
2548.83 91.99142443181539
2638.92 91.55525537831193
2731.93 91.1859061830513
2828.61 91.68533894889228
2928.22 91.50609911552006
3031.49 90.7308704715707
3138.43 90.84016020793854
3249.02 91.6270488137958
3363.28 91.70209803089166
3481.93 91.79867113451714
3604.98 91.8566796083601
3732.42 91.83812432292312
3863.53 91.75486773909014
3999.76 91.13249316805353
4141.11 91.69022860651089
4286.87 91.28681256772705
4438.48 91.42625328000521
4594.48 91.50911874876819
4757.08 91.81108534411591
4924.8 91.56972405969132
5098.39 91.92923225027882
5277.83 91.59158290370107
5463.87 91.31720551678698
5656.49 91.73447293472806
5856.45 91.18530098139304
6062.99 91.71657523034618
6276.86 91.67806126470771
6498.05 91.936460349483
6727.29 91.29724725346674
6964.6 91.90376803049972
7209.96 91.60533091705115
7464.11 91.77163583755942
7727.78 91.4502196739355
8000.24 91.6473837900058
8282.23 91.92553728799568
8574.46 91.68338092566468
8876.22 92.06974039447589
9189.7 92.22864955225366
9513.43 92.09117088840847
9848.88 92.07325769882807
10196.8 92.07726648983488
10556.4 91.97516655983155
10928.5 91.86758510100596
11313.7 91.98265989070545
11712.9 92.13817259142733
12126.0 92.4919608827414
12553.7 92.85147335544187
12996.1 93.08682341484403
13454.6 93.16968751612463
13928.5 93.34431904695735
14419.9 93.38011435388692
14928.2 93.46474342446797
15454.8 93.57055629575355
15999.8 93.50096285330139
16564.5 93.43737020080616
17148.2 93.47779268858338
17753.2 93.5077350747784
18379.4 93.18213615479698
19027.6 92.28166573254256
19698.5 90.42242200248906
19999.5 89.14021799161262
