Freq "Listening Window"
20.5078 50.234370024938286
21.9727 51.95061442137428
23.4375 54.15112424419236
24.9023 56.29172312996367
26.3672 57.9592747723094
27.832 60.28446271105716
29.2969 62.075532962077986
30.7617 63.6809236348504
32.2266 65.1907176474395
33.6914 66.84376963470399
35.1562 68.26677693541555
36.6211 69.47311780819469
38.0859 70.75572143192281
39.5508 71.86409130964265
41.0156 73.28145186927897
42.4805 74.10007339840591
43.9453 75.04362437636705
45.4102 75.8767917461435
46.875 76.59929993907421
48.3398 77.24980971592738
51.2695 78.26649851278134
52.7344 78.6553566520114
54.1992 79.04652812104864
55.6641 79.31878030103734
58.5938 79.80246159759133
60.0586 79.90839710967394
62.9883 80.43337431845416
64.4531 80.65106412623783
67.3828 80.89718976443105
68.8477 80.90094581092613
71.7773 81.01511939682247
74.707 81.45113773172989
77.6367 81.6983259258241
79.1016 81.73253423921551
82.0312 81.97102121474907
84.9609 82.18433796483941
87.8906 81.83749059059163
90.8203 82.1999463982266
95.2148 82.52072757627167
98.1445 82.67936106777334
101.074 82.65234457087026
105.469 82.73841534471771
108.398 83.02802509491707
112.793 83.05326734658323
117.188 83.13808253067272
120.117 83.38468301242206
124.512 83.37151294966758
128.906 83.23518573043891
133.301 83.1347724787667
139.16 83.21365308448397
143.555 83.2409207282753
147.949 83.3078551232417
153.809 82.91949587730764
159.668 82.90956179395656
165.527 82.99141736937678
171.387 82.89554880060412
177.246 82.98941012797106
183.105 83.07706133686104
188.965 82.72067955467784
196.289 82.70446792906777
203.613 82.9090146495761
210.938 82.66856821643346
218.262 82.31026913093062
225.586 82.56700534821192
232.91 82.3303746528524
241.699 82.27588938696874
250.488 82.27459631016056
259.277 82.37376956361338
268.066 82.25787410890915
276.855 82.13258273087988
287.109 82.19105263959248
297.363 82.55620714198203
307.617 82.58237462527792
319.336 82.1268670965867
329.59 81.92778622314252
341.309 82.12074840607757
353.027 82.12498213116466
366.211 82.04397512061759
379.395 82.09603170442705
392.578 81.69390317536406
405.762 81.15620481661016
420.41 81.95733145267035
435.059 83.79340719755197
451.172 83.76162007732081
465.82 83.65388790427305
483.398 83.37460821394568
499.512 83.6880625021986
517.09 83.13052949072775
536.133 83.3960338198844
555.176 83.3821541452621
574.219 83.27628765565008
594.727 82.88314486986799
615.234 82.50722328997087
637.207 82.16230619665119
659.18 81.91968690243836
682.617 81.7861137035501
707.52 80.82797459714926
732.422 80.92666865703472
757.324 81.95023580028483
785.156 82.85111227134063
811.523 83.75777156664236
840.82 84.63013772745263
870.117 85.16769357525696
900.879 85.51414642734814
933.105 85.70217232067137
965.332 85.63483223154071
1000.49 85.46907712671445
1035.64 85.21248890838773
1072.27 84.86629973550157
1108.89 84.6322859936301
1148.44 84.49977434145346
1189.45 84.0942488177824
1230.47 84.35102013463307
1274.41 84.46388469124066
1319.82 85.01878898875229
1366.7 85.44319126717065
1413.57 85.41458603088722
1463.38 84.61563518102686
1516.11 83.52631089870728
1568.85 83.36914925835337
1624.51 82.9526696131692
1681.64 82.97221553746759
1741.7 82.35771781257877
1803.22 81.48424029478515
1866.21 80.75548513153359
1932.13 80.80954075584815
1999.51 81.25245455463542
2069.82 81.5330599839928
2143.07 80.83515959328925
2219.24 79.31341223419831
2296.88 78.68604903347241
2378.91 78.93186342297479
2462.4 79.95805922827104
2548.83 79.79527323190013
2639.65 79.33145048085002
2731.93 79.39821977934736
2828.61 80.60249916783486
2928.22 81.6536136584198
3030.76 81.98649590035879
3137.7 81.96143286722744
3249.02 82.13933909227931
3363.28 82.46743762336271
3481.93 82.2632245847252
3604.98 83.11715092314496
3732.42 84.15854983790727
3864.26 83.31796344891208
4000.49 83.6454712570543
4141.11 84.44434208824309
4287.6 84.20199565287272
4438.48 84.3640709786102
4595.21 83.47853078452559
4756.35 83.5882736844441
4924.8 84.1130993432006
5097.66 84.03973320830724
5277.83 84.78361027329805
5463.87 86.1144451714601
5657.23 85.9353891060778
5856.45 85.27498581898973
6062.99 85.3784352086688
6276.86 85.01776309789804
6498.05 84.9801446802456
6726.56 85.50114855569893
6963.87 85.4481693456991
7209.96 85.74500236518098
7464.84 85.64469885573304
7727.05 86.40039822845814
7999.51 86.20657362503833
8282.23 86.08008223479901
8573.73 85.9527583250094
8876.95 86.04111697385103
9188.96 86.160336759393
9514.16 86.53432784048866
9849.61 86.73968397168865
10196.8 87.06294481983686
10555.7 87.25280202992418
10927.7 87.39157374407455
11313.0 87.26235442714271
11712.9 87.15142928386554
12126.0 87.10734424732087
12553.7 86.88611573376009
12996.1 86.73168596112068
13454.6 86.59256249406648
13929.2 86.37327190413032
14419.9 86.02453069216898
14928.2 85.71515028417726
15455.6 85.2980523900677
16000.5 84.76898910712131
16564.5 84.36846684589744
17148.9 84.01156830503173
17752.4 83.7874923558087
18379.4 83.45368811830852
19026.9 83.09724946502645
19697.8 82.52938865788441
19999.5 82.24103873039994
