Freq "Listening Window"
20.5078 66.93549921543253
21.9727 70.08473574933603
23.4375 72.04403589580897
24.9023 73.69251407743305
26.3672 75.33558856138573
27.832 76.76651575832076
29.2969 78.11115993671548
30.7617 79.39935795665022
32.2266 80.66339982701493
33.6914 81.92634927467671
35.1562 83.09886057421366
36.6211 84.17666974053347
38.0859 85.10023070201937
39.5508 85.74913474883303
41.0156 86.16404812150655
42.4805 86.31061901168268
43.9453 86.30346491381
45.4102 86.22896783577553
46.875 86.13566472611497
48.3398 86.01506319794433
51.2695 85.84859005800824
52.7344 85.79686046061452
54.1992 85.77651771720677
55.6641 85.7608449760089
58.5938 85.74362927335775
60.0586 85.74717806236451
62.9883 85.82269738413389
64.4531 85.82923684783728
67.3828 85.92879672020159
68.8477 85.99855814710112
71.7773 86.09636515661985
74.707 86.20221269709573
77.6367 86.25353687132464
79.1016 86.32047802218301
82.0312 86.42041459859958
84.9609 86.52182232243979
87.8906 86.51497177453179
90.8203 86.71894910200015
95.2148 86.70268582723155
98.1445 86.72670144593398
101.074 86.76959038862567
105.469 86.89789481893
108.398 86.91077336132507
112.793 87.00880267195411
117.188 87.05465198817029
120.117 87.1286926753345
124.512 87.1712786605833
128.906 87.17492414340052
133.301 87.21421027687526
139.16 87.26321885471656
143.555 87.24729543407938
147.949 87.27505315715534
153.809 87.34290733967659
159.668 87.52159336815167
165.527 87.55864532728076
171.387 87.70058855978964
177.246 87.68188940496252
183.105 87.52160594535786
188.965 87.43251790529148
196.289 87.30923325979997
203.613 87.3421011307896
210.938 87.29222140994166
218.262 87.13860894162119
225.586 87.30664768373258
232.91 87.21574573019122
241.699 87.12461320454531
250.488 87.55117049437891
259.277 87.19474915538206
268.066 87.37951935126233
276.855 87.12143709014342
287.109 87.08218770337832
297.363 87.26141001390152
307.617 87.0992370596219
319.336 87.08889967628906
329.59 87.38465102826451
341.309 87.3215178352546
353.027 87.29667619783052
366.211 87.90230428579652
379.395 87.53017100495462
392.578 87.45057624214787
405.762 87.54925371811827
420.41 87.82603216292502
435.059 87.67574304237569
451.172 88.54240036529724
465.82 88.33655045888484
483.398 88.36616912539908
499.512 88.51782826443333
517.09 87.87561775187395
536.133 87.92709178137935
555.176 87.65823080077747
574.219 87.65078520345418
594.727 87.10323021768444
615.234 86.89268042703928
637.207 87.23520263808508
659.18 86.741453997685
682.617 86.75895319715688
707.52 87.24390122684838
732.422 86.94350033912906
757.324 86.51295255326113
785.156 87.44753436183389
811.523 86.41063709427847
840.82 86.61242364690916
870.117 87.22916855877108
900.879 87.52005518297332
933.105 87.22779231188917
965.332 87.76632317549506
1000.49 87.4956224195106
1035.64 87.51067666050162
1072.27 86.71888196423733
1108.89 86.71241630810238
1148.44 85.89386207976806
1189.45 87.22695438195515
1230.47 87.11319009363336
1274.41 87.68563028828004
1319.82 87.19837762409186
1366.7 86.60593117508107
1413.57 86.78943309313885
1463.38 86.76621785264628
1516.11 87.27151380263935
1568.85 87.63013442229142
1624.51 86.92536801550474
1681.64 85.76913517263881
1741.7 85.79762523354538
1803.22 87.09117696987045
1866.21 87.39662650174344
1932.13 86.53114477700862
1999.51 86.02147970681587
2069.82 86.86535960415776
2143.07 87.55363014653521
2219.24 87.2234469406383
2296.88 86.47699322699297
2378.91 86.86360597292634
2462.4 86.84705421115368
2548.83 86.40250685933854
2639.65 86.72109038976748
2731.93 86.49267943577375
2828.61 85.85307431783357
2928.22 86.39103321949577
3030.76 86.03315573188907
3137.7 86.01113855340942
3249.02 86.72746983088435
3363.28 87.22205636556177
3481.93 86.86384695045096
3604.98 87.11947162808
3732.42 86.75302171244859
3864.26 86.64658263711749
4000.49 86.76051590873196
4141.11 86.79370748985733
4287.6 86.63385095181691
4438.48 87.1048757301231
4595.21 86.61148718321873
4756.35 86.77241793139915
4924.8 86.04974181254333
5097.66 86.25277142148495
5277.83 86.31097023704221
5463.87 86.4387666946655
5657.23 86.50010993273067
5856.45 86.65831481358799
6062.99 86.18255045969647
6276.86 86.32460301846108
6498.05 86.62158515118666
6726.56 86.31151217803492
6963.87 86.52033194321108
7209.96 86.62792009984817
7464.84 86.46571442005433
7727.05 86.40886177057807
7999.51 86.35148706320456
8282.23 86.1461498125583
8573.73 85.86362534713317
8876.95 85.66562501244314
9188.96 85.51759760214362
9514.16 85.51878570205882
9849.61 85.63341997012121
10196.8 85.64150524552952
10555.7 85.53276064547002
10927.7 85.44113115080606
11313.0 85.41819143488935
11712.9 85.36963012850269
12126.0 85.28664327049262
12553.7 85.14214035718892
12996.1 84.96255846648636
13454.6 84.83945574418001
13929.2 84.77478808845665
14419.9 84.6957476722404
14928.2 84.6714972994973
15455.6 84.47100625289202
16000.5 84.21471434200873
16564.5 83.69528447426576
17148.9 83.19444612297788
17752.4 83.12038460321683
18379.4 83.06975650372736
19026.9 82.96699435092714
19697.8 82.84708892774061
19999.5 82.87136584013244
