Freq "Rear Wall Bounce"
22.4 50.06013055816561
23.0 50.2601305581656
23.6 50.4601305581656
24.0 50.60952789926087
25.0 50.76013055816561
25.8 50.91873495590089
26.5 51.04551112946905
27.2 51.160130558165605
28.0 51.2601305581656
29.0 51.38235971786848
30.0 51.4601305581656
30.7 51.560130558165596
31.5 51.64551112946906
32.5 51.69892222492584
33.5 51.76013055816561
34.5 51.813092085792135
35.5 51.86013055816561
36.5 51.91873495590089
37.5 51.9601305581656
38.7 51.98831027874216
40.0 52.02375799737767
41.2 52.06013055816561
42.5 52.07108020843336
43.7 52.09892222492584
45.0 52.130263819066215
46.2 52.160130558165605
47.5 52.160130558165605
48.7 52.160130558165605
50.0 52.188310278742165
51.5 52.19894186790032
53.0 52.20952789926088
54.5 52.22375799737769
56.0 52.245511129469065
58.0 52.245511129469065
60.0 52.245511129469065
61.5 52.2601305581656
63.0 52.2601305581656
65.0 52.2601305581656
67.0 52.2601305581656
69.0 52.27108020843335
71.0 52.27108020843335
73.0 52.27108020843335
75.0 52.28831027874216
77.5 52.27108020843335
80.0 52.27108020843335
82.5 52.2601305581656
85.0 52.26870679111373
87.5 52.26870679111373
90.0 52.26373549882996
92.5 52.26373549882996
95.0 52.26373549882996
97.5 52.26510597631062
100.0 52.28831027874216
103.0 52.32671370303272
106.0 52.331963681721334
109.0 52.36084075408675
112.0 52.38268243290423
115.0 52.390294847944034
118.0 52.398538578343874
122.0 52.384158215711295
125.0 52.33924012158816
128.0 52.29844664416433
132.0 52.22590688546099
136.0 52.14163345754032
140.0 52.07500603871668
145.0 51.98635488138727
150.0 51.92490195710886
155.0 51.83830355369989
160.0 51.79953807270303
165.0 51.77202047397893
170.0 51.73982807526751
175.0 51.73457647812643
180.0 51.739692129799664
185.0 51.76108860278724
190.0 51.78154515519317
195.0 51.80826171809302
200.0 51.813534036395225
206.0 51.83945911197026
212.0 51.86012522538918
218.0 51.86048954620382
224.0 51.83922065351503
230.0 51.818092368456064
236.0 51.7656002777498
240.0 51.70754121352347
250.0 51.591556948247586
258.0 51.444478389114195
265.0 51.27575849970067
272.0 51.09143365420195
280.0 50.87056122796916
290.0 50.62874091094838
300.0 50.402256072228624
307.0 50.16585417702649
315.0 49.9030058554668
325.0 49.67710907587758
335.0 49.44059136174481
345.0 49.23136099440205
355.0 49.03299413301497
365.0 48.870871592869975
375.0 48.75025673781404
387.0 48.67098726367978
400.0 48.60224938928194
412.0 48.60045252103633
425.0 48.62630176953839
437.0 48.66838104306052
450.0 48.70290699742603
462.0 48.738158639229766
475.0 48.72184538860566
487.0 48.63815362812916
500.0 48.485261639507144
515.0 48.23741911555304
530.0 47.93988411383374
545.0 47.61327971566553
560.0 47.27453452872345
580.0 46.9246905426168
600.0 46.64239912286776
615.0 46.39692935165991
630.0 46.22080472764445
650.0 46.15425908807822
670.0 46.14986944044787
690.0 46.22495448241207
710.0 46.29405326839117
730.0 46.40641377462012
750.0 46.48475782190275
775.0 46.55677649256391
800.0 46.51820535472824
825.0 46.41906325884767
850.0 46.25850601670166
875.0 46.0081230467014
900.0 45.750406223458114
925.0 45.46998750310446
950.0 45.19885444907922
975.0 44.89342949536643
1000.0 44.63433947777051
1030.0 44.365200152813514
1060.0 44.10700526805377
1090.0 43.87432194294516
1120.0 43.63182742330412
1150.0 43.42537326634937
1180.0 43.22523887286408
1220.0 43.026842306949874
1250.0 42.85160034075341
1280.0 42.65454458719316
1320.0 42.48836822851513
1360.0 42.3161089916326
1400.0 42.16512656547198
1450.0 41.99952737022588
1500.0 41.82432203164292
1550.0 41.63160484081263
1600.0 41.39960026206445
1650.0 41.153183452575945
1700.0 40.90716156850743
1750.0 40.68903203220056
1800.0 40.481270174336316
1850.0 40.31365330125668
1900.0 40.155640848186735
