Freq "Front Wall Bounce"
22.4 43.597468354430376
23.0 44.56913110834928
23.6 45.5406077497682
24.0 46.597468354430376
25.0 47.597468354430376
25.8 48.76913110834927
26.5 49.86913110834929
27.2 51.097468354430376
28.0 52.26913110834927
29.0 53.5406077497682
30.0 54.74060774976819
30.7 55.96913110834929
31.5 57.19746835443037
32.5 58.44060774976819
33.5 59.669131108349276
34.5 60.86913110834928
35.5 62.06913110834928
36.5 63.269131108349285
37.5 64.38365285944988
38.7 65.56913110834928
40.0 66.66913110834928
41.2 67.7691311083493
42.5 68.76913110834928
43.7 69.78365285944987
45.0 70.76913110834928
46.2 71.66913110834928
47.5 72.56913110834928
48.7 73.34125910862767
50.0 74.11255149686922
51.5 74.81255149686922
53.0 75.41255149686923
54.5 75.98365285944988
56.0 76.455874199471
58.0 76.85587419947099
60.0 77.15587419947099
61.5 77.41255149686921
63.0 77.61255149686922
65.0 77.71255149686922
67.0 77.71255149686922
69.0 77.71255149686922
71.0 77.71255149686922
73.0 77.61255149686922
75.0 77.61255149686922
77.5 77.55587419947099
80.0 77.55587419947099
82.5 77.55587419947099
85.0 77.61255149686922
87.5 77.62726335198943
90.0 77.68495765335079
92.5 77.71255149686922
95.0 77.71255149686922
97.5 77.78495765335079
100.0 77.78495765335079
103.0 77.88495765335078
106.0 77.91255149686923
109.0 77.95587419947101
112.0 77.95587419947101
115.0 77.88495765335078
118.0 77.78495765335079
122.0 77.5997631213673
125.0 77.39976312136729
128.0 77.22922349304945
132.0 77.0997631213673
136.0 76.99976312136731
140.0 76.87271958085495
145.0 76.62922349304944
150.0 76.5023633481666
155.0 76.51745258844481
160.0 76.57595313590055
165.0 76.57595313590055
170.0 76.51745258844481
175.0 76.41745258844482
180.0 76.41745258844482
185.0 76.41745258844482
190.0 76.3911342553982
195.0 76.4911342553982
200.0 76.79113425539819
206.0 77.03671111165029
212.0 77.0911342553982
218.0 76.96525998987518
224.0 76.8367111116503
230.0 76.66525998987517
236.0 76.71110776049919
240.0 76.91110776049918
250.0 77.21110776049917
258.0 77.25752772300949
265.0 77.31110776049917
272.0 77.81110776049918
280.0 78.61110776049918
290.0 79.21110776049919
300.0 79.28594053370553
307.0 79.18594053370553
315.0 79.33262883438857
325.0 79.42430290755998
335.0 79.14833048831223
345.0 78.82504856187941
355.0 78.4738689249061
365.0 78.0232647383176
375.0 77.95125208917584
387.0 78.36837890227883
400.0 78.64625017372082
412.0 78.49635493241615
425.0 78.25737003839036
437.0 78.48716350992721
450.0 78.88716350992719
462.0 78.8330537076503
475.0 79.23871635317596
487.0 79.95670039243336
500.0 80.15488038565287
515.0 79.90268337713717
530.0 79.35670039243335
545.0 79.10494845334627
560.0 79.17487036184171
580.0 79.22903569755904
600.0 79.44625017372081
615.0 79.51823046605362
630.0 79.59635493241615
650.0 79.49090695249373
670.0 79.23190014648932
690.0 79.37202621387604
710.0 79.72032424251397
730.0 80.31689456763417
750.0 79.66525998987517
775.0 79.4128792992718
800.0 80.01397451588824
825.0 81.14225113130281
850.0 82.78594053370553
875.0 82.3250485618794
900.0 81.794223378976
925.0 82.17011678556197
950.0 82.648673301525
975.0 82.67848109393022
1000.0 82.3520005114515
1030.0 82.71287929927179
1060.0 83.57654464405503
1090.0 83.64209094001808
1120.0 83.5368684381387
1150.0 83.47228657959668
1180.0 84.15670039243336
1220.0 83.95436362413584
1250.0 83.91042005763771
1280.0 84.41486138295572
1320.0 84.43025718200214
1360.0 84.38365285944988
1400.0 84.37618712189524
1450.0 84.00306513331047
1500.0 84.54872862925556
1550.0 85.194278934597
1600.0 85.16390762504118
1650.0 84.76900623987585
1700.0 85.17408885998
1750.0 84.38379600718739
1800.0 84.07255704466833
1850.0 83.1679686061055
1900.0 83.7858148496757
1950.0 83.06393050764014
2000.0 82.45613278152811
2060.0 81.79261346660464
2120.0 81.05681997287826
2180.0 81.9416043091041
2240.0 82.3683201283969
2300.0 83.07095811084478
2360.0 82.62806848188494
2400.0 81.7370917231547
2500.0 81.18689172428019
2580.0 80.37232492463131
2650.0 79.39451393992239
2720.0 79.48578784050241
2800.0 79.8657613867196
2900.0 79.36846698664662
3000.0 78.67398332008946
3070.0 78.1983135549421
3150.0 78.13281534497911
3250.0 77.88801274966606
3350.0 78.29588394849237
3450.0 78.59427832560779
3550.0 79.53999623881468
3650.0 79.75915133322843
3750.0 80.22400219377337
3870.0 80.54377294134389
4000.0 81.04239163168565
4120.0 81.30215222007475
4250.0 81.72012565938161
4370.0 82.02089674173403
4500.0 81.85153138630582
