Freq "Front Wall Bounce"
20.5078 57.91485345057488
21.2402 52.877646639519284
21.9727 57.712392407253574
22.7051 32.85365077411568
23.4375 56.803043497435894
24.1699 61.275090173256515
25.6348 56.1815158759445
26.3672 59.06029744367352
27.0996 57.98802382638921
27.832 63.8691032367593
29.2969 66.14785435339381
30.0293 65.39886190545921
31.4941 69.0525942399836
32.2266 71.48690790530326
33.6914 74.43032708892599
34.4238 75.88053599516923
35.8887 78.55827024235217
37.3535 81.53711972258405
38.8184 84.44996601964003
39.5508 85.80469112585625
41.0156 88.59435158609584
42.4805 91.37631249748722
43.9453 93.62181286126012
45.4102 95.28934369971722
47.6074 96.36822746494236
49.0723 96.40561426529338
50.5371 96.19074110074446
52.7344 95.75793805644234
54.1992 95.51349173452348
56.3965 95.13170473967008
58.5938 94.8342092579713
60.0586 94.76007919183542
62.2559 94.54395690751262
64.4531 94.3081892155235
66.6504 94.16736128483761
69.5801 93.91306234406221
71.7773 93.68668598833301
73.9746 93.41003144240418
76.9043 93.03936509648267
79.834 92.89000767593946
82.7637 92.82643031329256
85.6934 93.25155333833955
88.623 93.85196196626183
91.5527 94.0190550205849
94.4824 94.14409013419346
98.1445 94.33605457235757
101.807 94.49863075720656
105.469 94.75693719239179
109.131 94.8379085978938
112.793 94.58752937885441
116.455 94.524587156068
120.85 94.6649909998909
125.244 94.99033860033724
129.639 95.46924121158376
134.033 95.20820734940312
138.428 94.16131715686991
143.555 93.98095723811046
148.682 94.50286033478905
153.809 94.60133570681721
159.668 93.60874396444852
164.795 93.90578768908345
170.654 94.32309528804164
176.514 94.30274292243952
183.105 94.27880683920664
189.697 94.18054668533813
196.289 93.92097863606259
202.881 93.77285706789209
210.205 93.692346248606
217.529 94.12550338392597
225.586 93.63540091876744
232.91 93.69738600103362
241.699 93.95216087048622
249.756 94.4955305980943
258.545 94.61755368978139
268.066 94.27336867321881
277.588 94.15288332195095
287.109 94.12049837397898
297.363 94.01883096630992
307.617 94.26582518993457
318.604 94.19920162966815
329.59 94.65312646921885
341.309 94.55712375138235
353.76 94.41865653557825
366.211 94.32272176387546
378.662 94.50989630298045
392.578 93.85023194387581
405.762 93.87761039241953
420.41 94.39785738562317
435.059 94.7966902587536
450.439 94.1554469215248
466.553 93.60325758019428
482.666 94.00554149588555
500.244 93.55070031446976
517.822 93.91103314774517
536.133 93.9171557482396
554.443 93.21967363987802
574.219 92.5606265491291
594.727 93.35457405207016
615.234 93.41207206739142
637.207 93.1623834324652
659.912 93.73017998239534
683.35 94.1887030070264
706.787 94.04446136954532
731.689 94.32600759375076
758.057 94.03659552765565
784.424 93.66238991610862
812.256 93.6568361031566
840.82 93.54074682440317
870.85 93.7829978173602
901.611 93.5676487045996
933.105 93.13089189393395
966.064 93.14529497040293
999.756 93.2093893641195
1034.91 92.73864053433614
1071.53 92.92751150914332
1109.62 93.08223864638053
1148.44 93.47404860636222
1189.45 93.59965611497721
1231.2 93.7148315321776
1274.41 93.48671848426383
1319.82 92.5901402256489
1365.97 92.17469190837531
1414.31 91.28581868342206
1464.11 94.29232139738399
1515.38 95.19000316834605
1568.85 94.87520899885725
1624.51 93.82111680064132
1681.64 93.1648753060894
1740.97 93.79008606297315
1802.49 94.31979870786343
1866.21 94.81858948015646
1932.13 94.50653358367103
2000.24 93.91171821248321
2070.56 93.80869020002778
2143.8 93.8419678796586
2219.24 93.38359502737914
2297.61 93.37691902391306
2378.17 93.1332465518923
2462.4 91.77285379196164
2548.83 91.45384925897841
2638.92 92.79373641401872
2731.93 93.9174130421321
2828.61 94.66872096524447
2928.22 94.4965017735263
3031.49 92.73739794921148
3138.43 91.97829204394905
3249.02 91.19573605020675
3363.28 90.58749392510705
3481.93 91.05564021322299
3604.98 91.81534270804399
3732.42 91.82392846964215
3863.53 92.25427132237407
3999.76 92.97291299575092
4141.11 93.67611216633118
4286.87 93.33868478447924
4438.48 93.76146898520702
4594.48 93.95073573985754
4757.08 93.76729423048464
4924.8 93.80719231901303
5098.39 92.9458680288955
5277.83 93.4033158381666
5463.87 93.21705159138813
5656.49 92.85732964755623
5856.45 93.60937675047452
6062.99 93.20032034804674
6276.86 92.49351343687779
6498.05 92.3715819832885
6727.29 92.95810448837226
6964.6 92.5065087665548
7209.96 93.0249926204537
7464.11 92.68977492578597
7727.78 92.63620417802662
8000.24 93.01525266136628
8282.23 92.69811679094788
8574.46 92.89018962055796
8876.22 93.37488989675013
9189.7 93.35834729200964
9513.43 93.41424825255989
9848.88 93.47072742317727
10196.8 93.47340289317707
10556.4 93.29465022000899
10928.5 92.94078562083382
11313.7 93.19932512747391
11712.9 93.99450292120582
12126.0 94.9713715683191
12553.7 94.54948562010615
12996.1 94.08039241440757
13454.6 94.11406700050911
13928.5 95.01072341277587
14419.9 96.05779062222052
14928.2 95.56697636519323
15454.8 92.78706727261053
15999.8 88.95210995247992
16564.5 88.59498747951028
17148.2 90.54381196587056
17753.2 92.12006160618596
18379.4 93.23713533506579
19027.6 94.3739557134826
19698.5 94.92975655551376
19999.5 95.27262921066246
