Freq "Listening Window"
20.5078 60.6580243887131
21.2402 57.85184246296464
21.9727 54.88200793349412
22.7051 49.01617199999029
23.4375 54.396316260613474
24.1699 53.15468600419695
25.6348 49.08938554582099
26.3672 51.2637799085511
27.0996 55.619368274232016
27.832 55.47170063659601
29.2969 59.15422731209799
30.0293 55.132505839206374
31.4941 59.13451238635929
32.2266 58.7890084737692
33.6914 61.672729171690634
34.4238 63.631925515519015
35.8887 64.06211398673783
37.3535 65.66988146955488
38.8184 66.66287839300581
39.5508 67.13257145262938
41.0156 68.79351440475236
42.4805 69.39490177318164
43.9453 71.24172965235294
45.4102 72.36035628766835
47.6074 73.92553737338433
49.0723 74.94440013817515
50.5371 76.03746396162173
52.7344 77.40603982433969
54.1992 78.31200052930542
56.3965 79.5897773119819
58.5938 80.65930237462064
60.0586 81.25373883286174
62.2559 82.41952103757345
64.4531 83.1331535727945
66.6504 83.7067371352943
69.5801 84.29772969899973
71.7773 84.59980223131038
73.9746 84.87519749426164
76.9043 85.09670404011496
79.834 85.28181335577524
82.7637 85.36335073434222
85.6934 85.41744828063199
88.623 85.51290657835668
91.5527 85.54657337096965
94.4824 85.568515305103
98.1445 85.54109462005249
101.807 85.51068520074334
105.469 85.49566896142886
109.131 85.43353840648699
112.793 85.3645149643936
116.455 85.30860655883893
120.85 85.46605880898933
125.244 85.61943577393346
129.639 85.67606070248883
134.033 85.6909527031816
138.428 85.45538528255734
143.555 85.55468662171731
148.682 85.44974177851947
153.809 85.40871726315399
159.668 85.34872265884664
164.795 85.41790239194896
170.654 85.52481935559486
176.514 85.19475282538471
183.105 85.3016732592756
189.697 85.26679337968795
196.289 84.77652845437979
202.881 85.22975327395173
210.205 84.88306073915658
217.529 84.48496126527453
225.586 83.73447502797895
232.91 84.07197493836597
241.699 85.60908790223858
249.756 85.59921134643392
258.545 85.67283274889384
268.066 85.09860649326808
277.588 85.46303113283244
287.109 85.36481189515727
297.363 84.98602104619863
307.617 85.11609512238482
318.604 84.95158207138422
329.59 85.43626526175586
341.309 84.89667742781556
353.76 85.00915053681109
366.211 84.98832932540125
378.662 84.96672723493083
392.578 85.10201013960739
405.762 84.60307180504878
420.41 84.90204826925603
435.059 84.83647944088918
450.439 84.38527697431071
466.553 83.77099773551743
482.666 84.8834786394219
500.244 84.51853386906303
517.822 84.54023995316813
536.133 84.56937053273987
554.443 84.91902046106314
574.219 85.01302335680259
594.727 85.1188389561989
615.234 85.52516070857246
637.207 85.6441281903718
659.912 84.91223097400021
683.35 85.11456107741013
706.787 85.09713722321403
731.689 85.06948515666993
758.057 85.07304592743334
784.424 86.22706404361699
812.256 86.55340818578864
840.82 86.90528503617934
870.85 86.66951638012668
901.611 86.89504252875686
933.105 86.60919805103464
966.064 86.30705847917476
999.756 86.08383245970629
1034.91 85.48569748894869
1071.53 84.74350978002938
1109.62 84.4176975322423
1148.44 83.64612183598689
1189.45 83.4112550333719
1231.2 82.69107689243982
1274.41 82.8020084194258
1319.82 83.32982145515265
1365.97 83.36400710034734
1414.31 83.53071406216038
1464.11 84.33523094968038
1515.38 85.14449460742401
1568.85 85.65248309358654
1624.51 85.50052602874602
1681.64 85.62445006713867
1740.97 86.02384523087723
1802.49 86.61567949282563
1866.21 87.40307042924815
1932.13 87.51682596485132
2000.24 87.19966221613242
2070.56 87.44589791969909
2143.8 87.577350285725
2219.24 87.27788776975231
2297.61 87.59057493991634
2378.17 87.89053335395326
2462.4 87.38495876432945
2548.83 86.81881050223292
2638.92 87.25293298409483
2731.93 87.43261414078056
2828.61 87.09129176143871
2928.22 86.87533469993228
3031.49 86.87954920801175
3138.43 87.16355514467571
3249.02 87.03407822894076
3363.28 86.71350834757507
3481.93 86.64746979264841
3604.98 86.82510743109717
3732.42 86.51571096475209
3863.53 86.41130537582252
3999.76 85.99241110612775
4141.11 85.32462445295442
4286.87 84.34697356764538
4438.48 85.6487964361937
4594.48 85.53368739513199
4757.08 85.40839787196131
4924.8 85.86774422802033
5098.39 85.90862987305225
5277.83 86.41382431581526
5463.87 86.40885588512724
5656.49 85.98089170078048
5856.45 86.4369368687894
6062.99 85.85611837491572
6276.86 85.95057526242803
6498.05 85.64148545301332
6727.29 86.01379851913144
6964.6 85.51815695676692
7209.96 85.65709461725056
7464.11 85.06734867839157
7727.78 85.4198941286051
8000.24 85.37094808162921
8282.23 85.06130801772174
8574.46 85.17511476322414
8876.22 85.03166614970051
9189.7 84.77066194988247
9513.43 84.77832151377774
9848.88 84.79167196454011
10196.8 84.88370024202814
10556.4 85.07778934419588
10928.5 85.13824646153716
11313.7 85.04677582008017
11712.9 84.95027114108304
12126.0 84.64633016040193
12553.7 83.94133308592295
12996.1 82.6942717187836
13454.6 80.89825770851186
13928.5 79.49150684329211
14419.9 79.45411969786045
14928.2 79.90403233595876
15454.8 80.23975342461641
15999.8 80.39958195495933
16564.5 80.36590522699642
17148.2 80.33747103096182
17753.2 80.38605184957203
18379.4 80.29686962869017
19027.6 80.20727984344819
19698.5 79.65094123498514
19999.5 79.32180360189923
