Freq "Front Wall Bounce"
20.0 57.306
20.2909 57.425
20.586 57.619000000000014
20.8855 58.10799999999999
21.1893 58.742000000000004
21.4975 59.126999999999995
21.8102 59.61999999999999
22.1274 60.260000000000005
22.4492 60.676
22.7758 61.114999999999995
23.1071 61.83300000000001
23.4432 62.52900000000001
23.7841 63.104
24.1301 64.04299999999999
24.4811 65.091
24.8372 66.09399999999998
25.1984 67.15500000000002
25.5649 68.17200000000001
25.9368 69.16
26.3141 70.23699999999998
26.6968 71.353
27.0851 72.39
27.4791 73.318
27.8788 74.34
28.2843 75.446
28.6957 76.482
29.1131 77.434
29.5365 78.371
29.9661 79.331
30.402 80.259
30.8442 81.103
31.2929 81.901
31.748 82.7
32.2098 83.47
32.6783 84.183
33.1536 84.848
33.6359 85.467
34.1251 86.028
34.6215 86.52999999999999
35.125 86.966
35.6359 87.342
36.1543 87.65599999999999
36.6802 87.921
37.2137 88.145
37.755 88.3354285996238
38.3041 88.49671430920927
38.8613 88.6404285996238
39.4265 88.76314293702707
40.0 88.86714293702707
40.5818 88.96514293702707
41.1721 89.04414293702706
41.771 89.10357162123748
42.3785 89.160286033817
42.9949 89.21628603381698
43.6203 89.262286033817
44.2548 89.30571467101485
44.8985 89.36514382507717
45.5515 89.43014382507718
46.2141 89.49628679030812
46.8863 89.56028705353422
47.5683 89.59643030994661
48.2602 89.62314497616505
48.9621 89.6465739893139
49.6743 89.66628873066522
50.3968 89.69814658760298
51.1299 89.74257573232582
51.8736 89.78457671879039
52.6281 89.80100493345817
53.3936 89.81271983444233
54.1702 89.83914977719122
54.9581 89.87529346656697
55.7575 89.8982947817876
56.5685 89.9101530989255
57.3914 89.92601151000979
58.2261 89.95015635413073
59.073 89.98387165866136
59.9323 90.01730135790345
60.804 90.04701673748569
61.6884 90.07830533614307
62.5857 90.10702084703257
63.496 90.12816634835394
64.4196 90.14588198112888
65.3566 90.16045782981207
66.3073 90.1871736125939
67.2717 90.23931710450674
68.2502 90.30617759328149
69.2429 90.37632541969747
70.2501 90.4531850509189
71.2719 90.52061551139282
72.3086 90.5700460283188
73.3603 90.58590900132236
74.4274 90.55405460118577
75.5099 90.47520312937225
76.6083 90.38006331410952
77.7226 90.30849631291547
78.8531 90.25864386914027
80.0 90.22379158484152
81.1636 90.20436659988403
82.3442 90.19894409472028
83.5419 90.21709226067019
84.757 90.24380919520736
85.9899 90.27338907088644
87.2406 90.3145377151355
88.5096 90.36111617443514
89.797 90.3899775685746
91.1031 90.40598249255484
92.4282 90.41027589706293
93.7726 90.3739955425368
95.1366 90.27186043146243
96.5204 90.15115443612896
97.9243 90.07830433588597
99.3486 90.06759877239742
100.794 90.10003457602765
102.26 90.13818497209984
103.747 90.17476809288375
105.256 90.22091889212109
106.787 90.27049993355254
108.34 90.31607730951127
109.916 90.360235315742
111.515 90.39038401386237
113.137 90.41568326076029
114.783 90.46097693738041
116.452 90.54598415184134
118.146 90.64600000608716
119.865 90.66015240608135
121.608 90.54002405633602
123.377 90.4121768492028
125.171 90.4287602916837
126.992 90.5549134210233
128.839 90.68221176625404
130.713 90.75165419759442
132.615 90.73123341760567
134.543 90.61082305207836
136.5 90.40369160277169
138.486 90.14871099285008
140.5 89.9575855008604
142.544 89.95202010520553
144.617 90.10389508010702
146.721 90.27362643958594
148.855 90.347781673091
151.02 90.28409261701198
153.217 90.17252773818701
155.445 90.1278352497329
157.706 90.14899129605763
160.0 90.18286838759529
162.327 90.24789157007152
164.688 90.3464729641421
167.084 90.44192633999958
169.514 90.51179343854797
171.98 90.53525391280455
174.481 90.5851213482183
177.019 90.68456444764489
179.594 90.71544393241577
182.206 90.65974803474391
184.856 90.62590624627722
187.545 90.65949624070414
190.273 90.69152308094534
193.041 90.60911862508267
195.849 90.4807017328029
198.697 90.51943688666519
201.587 90.69302806253505
204.52 90.78833403649404
207.494 90.76593099364234
210.512 90.7505228956919
213.574 90.76411504851991
216.681 90.70799832057509
219.833 90.51986795700707
223.03 90.2617376870752
226.274 90.12333617488875
229.565 90.11406811498615
232.905 90.0870905911183
236.292 90.03424629279657
239.729 90.04884576905644
243.216 90.11043079835424
246.754 90.15087802574662
250.343 90.1860399652131
253.984 90.17662530549293
257.678 90.10892869100688
261.426 90.11509102187877
265.229 90.24725351120942
269.087 90.40112471512774
273.001 90.48672014794904
276.972 90.54186740380798
281.0 90.53945344363899
285.088 90.35717767149168
289.234 90.02248818329579
293.441 89.78879893922972
297.709 89.809237986067
302.04 89.87038546187644
306.433 89.8492574534223
