Freq "Rear Wall Bounce"
20.0 43.96857099999998
20.290899 43.841572
20.586 43.710571
20.8855 43.575569000000016
21.189301 43.437572
21.497499 43.299572
21.8102 43.16357000000001
22.127399 43.02857199999998
22.4492 42.89357
22.775801 42.76057100000001
23.1071 42.624568999999994
23.443199 42.48257099999999
23.7841 42.33256899999999
24.1301 42.17157000000002
24.4811 41.999568999999994
24.8372 41.81657
25.1984 41.624568999999994
25.564899 41.42756999999999
25.9368 41.22856900000001
26.3141 41.030570999999995
26.6968 40.837570000000014
27.0851 40.64556900000001
27.479099 40.453571
27.878799 40.258572
28.2843 40.056572
28.6957 39.845569999999995
29.1131 39.62356900000002
29.536501 39.389572
29.966101 39.14957
30.402 38.905570999999995
30.8442 38.66556899999999
31.2929 38.434569999999994
31.748 38.214569
32.209801 38.01057100000001
32.678299 37.829571
33.153599 37.672568999999996
33.635899 37.544571000000005
34.125099 37.45557000000001
34.621498 37.41457000000001
35.125 37.424572
35.635899 37.49457199999999
36.154301 37.620571
36.680199 37.809569999999994
37.213699 38.06856900000001
37.755 38.387569
38.3041 38.757571999999996
38.861301 39.16457000000001
39.426498 39.609570000000005
40.0 40.085571
40.581799 40.579571
41.1721 41.087570000000014
41.771 41.609570000000005
42.378502 42.14556900000001
42.9949 42.68257100000001
43.6203 43.21857099999998
44.254799 43.75456999999999
44.898499 44.28957000000001
45.551498 44.822570999999996
46.2141 45.354572000000005
46.886299 45.880568999999994
47.568298 46.40156900000001
48.260201 46.91556899999999
48.962101 47.422568999999996
49.674301 47.925571000000005
50.396801 48.42485452041073
51.129902 48.9181118594053
51.8736 49.40634702665777
52.628101 49.9175545329408
53.3936 50.3607359151673
54.1702 50.83188992882329
54.958099 51.298017103707096
55.7575 51.75911895774577
56.568501 52.21719125832281
57.391399 52.67423630006341
58.226101 53.12825430412211
59.073 53.576239337071954
59.932301 54.02319891212623
60.804 54.469130039022204
61.6884 54.91302799817116
62.585701 55.35389731468864
63.496 55.791733758391146
64.419601 56.22953760734303
65.356598 56.66331263850462
66.307297 57.0950561252091
67.271698 57.52576406774308
68.250198 57.95343952327748
69.242897 58.376080254554964
70.250099 58.79868753970264
71.271896 59.22226216048726
72.308601 59.64579837367832
73.360298 60.06629998006717
74.427399 60.48776500126543
75.509903 60.909193440010355
76.608299 61.332582135022264
77.722603 61.755938048676526
78.853104 62.17925049483246
80.0 62.60352800353799
81.163597 63.03076084829716
82.3442 63.46095830500609
83.541901 63.895114155560165
84.757 64.33023068776134
85.989899 64.76629794712927
87.240601 65.20432792702049
88.509598 65.64531445919467
89.797 66.08825528286228
91.103104 66.53115169303643
92.4282 66.97800900137729
93.772598 67.43080847205553
95.136597 67.88456939539186
96.520401 68.34028228739116
97.924301 68.79795345741547
99.348602 69.25856718159221
100.794 69.72213680729779
102.26 70.19065451101012
103.747 70.66112134800214
105.256 71.13753194361588
106.787 71.61889629858196
108.34 72.10320641364176
109.916 72.59346591423618
111.515 73.08666980116303
113.137 73.57781207523179
114.783 74.06690636198825
116.452 74.55194003756502
118.146 75.03291735230565
119.865 75.51483430714227
121.608 76.00069227824618
123.377 76.48749551611348
125.171 76.97722939695579
126.992 77.47190517138867
128.839 77.97051621566673
130.713 78.47606715568855
132.615 78.98455061742332
134.543 79.4959703523043
136.5 79.9963192360867
138.486 80.42260927001989
140.5 80.85782083045852
142.544 81.2969661685005
144.617 81.67404666055232
146.721 82.0310495578553
148.855 82.40897623687079
151.02 82.77083932399864
153.217 83.11561944572308
155.445 83.43332597856902
157.706 83.72295417413608
160.0 83.98150603406701
162.327 84.20498356002855
164.688 84.37437937880222
167.084 84.51968311726374
169.514 84.63691315213345
171.98 84.71405673551895
174.481 84.74312124421242
177.019 84.7290899305037
179.594 84.67997579646055
