Freq "Listening Window"
20.0 72.155
20.2909 72.446
20.586 72.75
20.8855 73.056
21.1893 73.358
21.4975 73.65500000000002
21.8102 73.953
22.1274 74.248
22.4492 74.54
22.7758 74.825
23.1071 75.105
23.4432 75.383
23.7841 75.659
24.1301 75.933
24.4811 76.203
24.8372 76.471
25.1984 76.748
25.5649 77.031
25.9368 77.316
26.3141 77.60200000000002
26.6968 77.895
27.0851 78.198
27.4791 78.503
27.8788 78.79799999999999
28.2843 79.074
28.6957 79.345
29.1131 79.61800000000001
29.5365 79.897
29.9661 80.169
30.402 80.449
30.8442 80.741
31.2929 81.034
31.748 81.32799999999999
32.2098 81.622
32.6783 81.912
33.1536 82.193
33.6359 82.467
34.1251 82.731
34.6215 82.981
35.125 83.223
35.6359 83.47100000000002
36.1543 83.73
36.6802 83.998
37.2137 84.279
37.755 84.573
38.3041 84.872
38.8613 85.174
39.4265 85.475
40.0 85.781
40.5818 86.08799999999998
41.1721 86.38811112248257
41.771 86.67900002558427
42.3785 86.95822226771081
42.9949 87.23500015352924
43.6203 87.51411150634888
44.2548 87.79900061420535
44.8985 88.09122318916322
45.5515 88.38489051301143
46.2141 88.66155804178608
46.8863 88.87533681560721
47.5683 89.01256044973691
48.2602 89.11022920900726
48.9621 89.26289812328079
49.6743 89.46901176067202
50.3968 89.71990348215088
51.1299 89.99735243128976
51.8736 90.29080135938138
52.6281 90.58236138693763
53.3936 90.86603411402956
54.1702 91.14181835970193
54.9581 91.41249225634759
55.7575 91.67961414036908
56.5685 91.94462244540621
57.3914 92.20885495007968
58.2261 92.47009048660408
59.073 92.72432462550711
59.9323 92.96756210942434
60.804 93.21057638796978
61.6884 93.4423730063963
62.5857 93.66117081055567
63.496 93.88018794906756
64.4196 94.1060988493732
65.3566 94.33323201845496
66.3073 94.54070285265603
67.2717 94.70083838510655
68.2502 94.80186543896103
69.2429 94.85934366390528
70.2501 94.9185944389685
71.2719 95.04251970284982
72.3086 95.22888743382516
73.3603 95.41992119865056
74.4274 95.58073961243237
75.5099 95.70800251147683
76.6083 95.81271276352582
77.7226 95.89686837370314
78.8531 95.95902559267351
80.0 95.99829321086119
81.1636 96.00990272687739
82.3442 95.97617349154406
83.5419 95.91900670545986
84.757 95.87539801528759
85.9899 95.86312329617776
87.2406 95.8852920767292
88.5096 95.93613239488728
89.797 96.01019107929416
91.1031 96.08126329741397
92.4282 96.12466554944115
93.7726 96.13617269648559
95.1366 96.12847056114668
96.5204 96.11331791346886
97.9243 96.08928241270883
99.3486 96.05091144418125
100.794 96.00209711389388
102.26 95.9379512290766
103.747 95.864260399942
105.256 95.79933695810409
106.787 95.75263670713149
108.34 95.72238775119276
109.916 95.68992143802963
111.515 95.64422600461577
113.137 95.57998227577221
114.783 95.49817812255858
116.452 95.42760915519666
118.146 95.38568395897173
119.865 95.38489984090997
121.608 95.39564625745778
123.377 95.40919114243492
125.171 95.40839676531448
126.992 95.36360401452549
128.839 95.28658856482598
130.713 95.2136848374527
132.615 95.19044259319288
134.543 95.2174148201161
136.5 95.25540627392134
138.486 95.281508330942
140.5 95.28749806471238
142.544 95.2904793361826
144.617 95.3022562439
146.721 95.26435787098215
148.855 95.15768312947733
151.02 95.03644586492334
153.217 94.96444368754788
