Freq "Rear Wall Bounce"
22.4 37.519330679050725
23.0 37.94615036669681
23.6 38.40983061416152
24.0 39.016985961303234
25.0 39.6382324596169
25.8 40.22423461458304
26.5 40.76686513137996
27.2 41.27431460665066
28.0 41.76989928966698
29.0 42.260723287376166
30.0 42.762564787487904
30.7 43.37173690389007
31.5 43.953541051786615
32.5 44.50304036594089
33.5 45.0292888743641
34.5 45.51558191885759
35.5 45.99313159323383
36.5 46.691742099405545
37.5 47.32289511361965
38.7 47.896119765023926
40.0 48.47457142081399
41.2 48.99308756700779
42.5 49.603215209574884
43.7 50.248443521116215
45.0 50.85886419570677
46.2 51.395257203757026
47.5 51.93165939554896
48.7 52.5918490722692
50.0 53.224498615251505
51.5 53.805434909143045
53.0 54.3303066042357
54.5 54.9736900558695
56.0 55.584192502642836
58.0 56.16031341897964
60.0 56.69441555408183
61.5 57.33019732590985
63.0 57.89739444513749
65.0 58.422420093814765
67.0 59.020722587790544
69.0 59.59961413291393
71.0 60.103838297704215
73.0 60.703838297704195
75.0 61.234608439952595
77.5 61.74016001576511
80.0 62.28630586328467
82.5 62.796307106263
85.0 63.296307106263
87.5 63.796307106263
90.0 64.27580853214104
92.5 64.77580853214104
95.0 65.20227057669076
97.5 65.64364200382617
100.0 66.05397684194034
103.0 66.4760423175827
106.0 66.85397684194034
109.0 67.21670398738776
112.0 67.53821828392411
115.0 67.84856602146915
118.0 68.1382182839241
122.0 68.35962652702281
125.0 68.58997828398292
128.0 68.7596265270228
132.0 68.87568644848636
136.0 68.93316446262813
140.0 68.98571214829342
145.0 68.94921315453723
150.0 68.84921315453722
155.0 68.74921315453723
160.0 68.56606252418807
165.0 68.35575644030781
170.0 68.09782085094643
175.0 67.85182586792318
180.0 67.5947058638968
185.0 67.43666055275509
190.0 67.38970627728688
195.0 67.41161457177435
200.0 67.55442693792618
206.0 67.75442693792617
212.0 67.99855796752655
218.0 68.20949204401585
224.0 68.34432867103475
230.0 68.34432867103475
236.0 68.23420686879784
240.0 67.93915551703931
250.0 67.45431213761738
258.0 67.00623818057055
265.0 66.54179715516429
272.0 66.3160641855598
280.0 66.32089565893773
290.0 66.51255353666185
300.0 66.79375154684774
307.0 67.0002486515568
315.0 67.09003095303206
325.0 67.01100022517346
335.0 66.73412765053321
345.0 66.29520299001872
355.0 65.79522922560665
365.0 65.22067921004174
375.0 64.60315651174089
387.0 63.9424707707323
400.0 63.236393343862375
412.0 62.62682600415978
425.0 62.26632792585936
437.0 62.27804535261325
450.0 62.5532560950294
462.0 62.79325629773432
475.0 62.794214401222135
487.0 62.464892179262065
500.0 61.91203388820293
515.0 61.48934995880056
530.0 61.53972718807506
545.0 61.97656879283488
560.0 62.48628746454831
580.0 63.099141772484316
600.0 63.766132891161945
615.0 64.16407701194528
630.0 64.0895989410252
650.0 63.52583398209377
670.0 62.72855260991045
690.0 61.92368477824766
710.0 61.27762442449021
730.0 60.64270262717342
750.0 59.945693345755316
775.0 59.262750174402996
800.0 58.98582478865511
825.0 59.12747016895605
850.0 58.63615799966287
875.0 57.48864796341873
900.0 57.58987117602281
925.0 58.43399377974485
950.0 58.86262826832103
975.0 58.30941232043047
1000.0 56.90431878301793
1030.0 56.57529891889911
1060.0 56.71272788469413
1090.0 55.74342850716583
1120.0 55.12243084486295
