Freq "Front Wall Bounce"
22.4 52.82663773661059
23.0 52.691152243665385
23.6 52.14052485113231
24.0 51.24052485113231
25.0 50.18346470485096
25.8 49.11976559770872
26.5 48.22730883514021
27.2 47.52730883514019
28.0 47.03501423788765
29.0 46.74288499540697
30.0 46.550924347044514
30.7 46.53118281037001
31.5 46.631182810370035
32.5 46.876087112976336
33.5 47.448243584463455
34.5 48.28483423959159
35.5 49.457046913910716
36.5 50.893766912260816
37.5 52.43167673900567
38.7 53.84092970890788
40.0 55.05037784392272
41.2 56.060024822884685
42.5 56.96002482288466
43.7 57.76987437542198
45.0 58.86987437542197
46.2 60.04646297140653
47.5 61.419068415759995
48.7 62.956808385613385
50.0 64.56736932527855
51.5 66.24010674023384
53.0 67.87814974051687
54.5 69.38915363125061
56.0 70.6891536312506
58.0 71.6891536312506
60.0 72.36783666162259
61.5 72.81184808591803
63.0 73.21184808591804
65.0 73.72003785957695
67.0 74.39117228257167
69.0 75.19117228257167
71.0 76.00320026508022
73.0 76.7714161767931
75.0 77.54417906358341
77.5 78.1837799662326
80.0 78.79639541291385
82.5 79.39639541291383
85.0 80.09639541291384
87.5 80.76528853505437
90.0 81.47825239547083
92.5 82.09147828382365
95.0 82.66436709413529
97.5 83.09147828382368
100.0 83.49147828382365
103.0 83.80497067523348
106.0 84.10497067523349
109.0 84.4049706752335
112.0 84.74741765599438
115.0 85.0884942642923
118.0 85.38849426429229
122.0 85.58849426429228
125.0 85.70263119370125
128.0 85.70263119370125
132.0 85.60263119370126
136.0 85.44574459001024
140.0 85.40263119370127
145.0 85.41704993328868
150.0 85.51704993328867
155.0 85.61704993328867
160.0 85.66035311823197
165.0 85.71704993328868
170.0 85.66035311823197
175.0 85.63175513861907
180.0 85.5874892989204
185.0 85.56035311823194
190.0 85.53175513861906
195.0 85.53175513861906
200.0 85.53175513861906
206.0 85.40229476693693
212.0 85.13175513861907
218.0 84.83175513861906
224.0 84.50229476693693
230.0 84.23175513861906
236.0 84.14675150375353
240.0 84.20229476693692
250.0 84.34675150375354
258.0 84.44675150375353
265.0 84.50229476693693
272.0 84.44675150375353
280.0 84.34675150375354
290.0 84.24675150375354
300.0 84.24675150375354
307.0 84.31998423401444
315.0 84.44675150375353
325.0 84.61998423401444
335.0 84.69366590096782
345.0 84.76528715999552
355.0 84.79366590096781
365.0 84.79366590096781
375.0 84.75000634017071
387.0 84.72386986096214
400.0 84.65000634017072
412.0 84.57848478147017
425.0 84.45000634017072
437.0 84.35000634017072
450.0 84.21998423401445
462.0 84.11998423401442
475.0 83.96528715999551
487.0 83.8652871599955
500.0 83.69366590096782
515.0 83.53924275721991
530.0 83.3392427572199
545.0 83.16528715999551
560.0 82.99366590096781
580.0 82.8652871599955
600.0 82.77848478147015
615.0 82.6652871599955
630.0 82.53924275721991
650.0 82.33924275721992
670.0 82.18539130564125
690.0 82.03924275721991
710.0 82.03924275721991
730.0 82.12386986096213
750.0 82.21998423401443
775.0 82.16528715999551
800.0 81.92940676691627
825.0 81.59867242696347
850.0 81.25086213388187
875.0 81.06761108534184
900.0 81.13971298709419
925.0 81.46761108534184
950.0 81.93971298709418
