Freq "Front Wall Bounce"
20.5078 62.7217599650896
21.2402 59.89541580196118
21.9727 58.0320877522139
22.7051 59.853198129304474
23.4375 63.09203564507783
24.1699 64.63643233992124
25.6348 66.02618126607703
26.3672 66.43592147457827
27.0996 66.60030394650516
27.832 67.10734948683631
29.2969 68.66408644540974
30.0293 69.39040822072063
31.4941 70.7314812701633
32.2266 71.15337019927378
33.6914 71.842670937398
34.4238 72.023613935159
35.8887 72.41251229594909
37.3535 72.87201709086749
38.8184 73.44716490255735
39.5508 73.7292755600179
41.0156 74.67112283355279
42.4805 75.22414778986915
43.9453 75.81273954175055
45.4102 76.35894270640594
47.6074 77.12388789582842
49.0723 77.59537058477359
50.5371 78.0611758588818
52.7344 78.75279662018806
54.1992 79.18745537292443
56.3965 79.78416236703842
58.5938 80.37633176969162
60.0586 80.84169374612632
62.2559 81.47748813228657
64.4531 82.07437319037305
66.6504 82.62314003231454
69.5801 83.35774442270592
71.7773 83.88436269799969
73.9746 84.45486429324785
76.9043 85.13625002642567
79.834 85.78051849076638
82.7637 86.49267038097288
85.6934 86.98096256751153
88.623 87.51452209776961
91.5527 87.91657591908717
94.4824 88.42051012601966
98.1445 88.89484000007914
101.807 89.26696905946724
105.469 89.52488396022653
109.131 89.88278660454421
112.793 90.13371052787551
116.455 90.25041215903701
120.85 90.38398617436903
125.244 90.34232484627655
129.639 90.19661582335678
134.033 90.08427814791561
138.428 89.99656419320276
143.555 89.84422713428336
148.682 89.7168458615512
153.809 89.62056749264505
159.668 89.64383137525533
164.795 89.42009726028226
170.654 89.1352404031146
176.514 88.99109013330265
183.105 88.82340657291951
189.697 88.61899383420707
196.289 88.59716480977266
202.881 88.59958429962607
210.205 88.4480614343664
217.529 88.2674858159139
225.586 88.30362077300106
232.91 88.62981499617912
241.699 88.28905691974451
249.756 88.64701915267932
258.545 88.58834104730664
268.066 88.39326058042741
277.588 88.57289739560822
287.109 88.55098706828102
297.363 88.88506659375865
307.617 88.27038418053732
318.604 88.16942424103506
329.59 88.40909227785887
341.309 87.71994287185575
353.76 88.45668545946172
366.211 88.46881056533914
378.662 88.3926697964193
392.578 87.30027348760596
405.762 87.13921157177387
420.41 87.27026004133403
435.059 87.71511342885037
450.439 88.43683550792979
466.553 88.50483217377425
482.666 88.07771243337187
500.244 87.38170359239868
517.822 86.71748567828881
536.133 87.80537914490495
554.443 87.47039101773643
574.219 87.80484206316186
594.727 89.04016691393267
615.234 88.7285498544244
637.207 88.27671312634666
659.912 88.50372113055315
683.35 90.00389096877126
706.787 90.35732686396864
731.689 90.32145538652722
758.057 90.79848461645186
784.424 89.63996652415618
812.256 88.79711422998906
840.82 89.32157002042342
870.85 89.25561455792922
901.611 88.30859459851378
933.105 88.98342828812088
966.064 88.93531198500783
999.756 89.00345295985085
1034.91 89.06615179911445
1071.53 88.7601901462972
1109.62 88.0744550986096
1148.44 88.58051632354156
1189.45 89.1951767951457
1231.2 89.62325718217082
1274.41 89.13970209914655
1319.82 88.18744258060664
1365.97 87.28881630642209
1414.31 87.0585978540421
1464.11 87.07395502757558
1515.38 87.11784030614378
1568.85 87.05216168173867
1624.51 86.14363988479553
1681.64 85.15839791795341
1740.97 85.29647476476981
1802.49 85.62653748949592
1866.21 85.6587246534221
1932.13 85.15527259801199
2000.24 85.47999957041152
2070.56 85.97200339671787
2143.8 85.20103917039303
2219.24 84.07512599863793
2297.61 84.17810941679056
2378.17 83.95189825783208
2462.4 83.17176737682419
2548.83 83.13391994933502
2638.92 83.87204783331678
2731.93 83.90710165934303
2828.61 84.55516629536874
2928.22 84.89107321006972
3031.49 85.42754025928663
3138.43 85.9712577058936
3249.02 86.80727880813086
3363.28 86.69059818159693
3481.93 86.89441039965166
3604.98 86.73116834896112
3732.42 86.01766229868825
3863.53 86.64834258931451
3999.76 87.89596937620563
4141.11 88.14850911807878
4286.87 89.18105187695805
4438.48 89.26734155294764
4594.48 90.04548604129099
4757.08 89.9767257033783
4924.8 89.99632229129199
5098.39 89.63118803580167
5277.83 88.65921104396766
5463.87 88.68105059292844
5656.49 88.30829794389376
5856.45 88.40176923076496
6062.99 88.84170837885648
6276.86 89.39528985671885
6498.05 89.19858251998974
6727.29 89.46930845503512
6964.6 88.76779707821558
7209.96 88.30168463446341
7464.11 87.96513382916676
7727.78 87.5895726913961
8000.24 88.09593100606182
8282.23 89.09212569549506
8574.46 89.52899085290636
8876.22 89.27948434725894
9189.7 88.7645612750769
9513.43 88.2018651568226
9848.88 88.50492119629911
10196.8 88.60345608630965
10556.4 88.79999217689215
10928.5 88.53536343920861
11313.7 88.10011915397871
11712.9 87.57312576508696
12126.0 87.81838381522465
12553.7 88.45791978097576
12996.1 88.50368114961742
13454.6 87.92115286075236
13928.5 87.37100565022865
14419.9 87.40876212753614
14928.2 87.54883747600961
15454.8 86.87487192645507
15999.8 85.47837740926335
16564.5 84.20626031352222
17148.2 86.5631143291924
17753.2 85.84123819003499
18379.4 84.3751083471231
19027.6 83.40038606096026
19698.5 82.44775421656884
19999.5 81.90175343224766
