Freq "Listening Window"
20.5078 51.32394137411758
21.9727 48.536005561043865
23.4375 44.41001162916946
24.9023 49.28646181407488
26.3672 54.88725424155275
27.832 57.52103643929722
29.2969 58.23370743538176
30.7617 58.224730190660736
32.2266 62.06012969657964
33.6914 64.42012296084975
35.1562 65.92926000070779
36.6211 66.65978670595482
38.0859 68.05368141911389
39.5508 67.19078659872065
41.0156 70.14994847092086
42.4805 71.03493139212934
43.9453 71.68586623196683
45.4102 72.26040460168493
46.875 72.80588912461903
48.3398 73.46531655016837
51.2695 74.24941239856084
52.7344 74.68793755780574
54.1992 75.01355284086198
55.6641 75.36639933112036
58.5938 76.06864670941629
60.0586 76.39432660853113
62.9883 77.10283988420764
64.4531 77.48325047316239
67.3828 78.19435095419459
68.8477 78.58461831032373
71.7773 79.27392153787544
74.707 79.88275544889032
77.6367 80.4973786449153
79.1016 80.87796935158221
82.0312 81.57305698207456
84.9609 82.11255931347094
87.8906 82.70843622586396
90.8203 83.35991130721162
95.2148 84.07633032232495
98.1445 84.54024571041266
101.074 84.99361478633308
105.469 85.49910466355942
108.398 85.74235987222441
112.793 86.07443810285274
117.188 86.2099850051013
120.117 86.39172393898151
124.512 86.53918958240489
128.906 86.52855408888502
133.301 86.49270403725646
139.16 86.25489442914888
143.555 86.10042237772838
147.949 86.06529680079294
153.809 85.90343308887407
159.668 85.5785964546635
165.527 85.21664225633248
171.387 85.12263850205697
177.246 84.93026415803469
183.105 84.90932573016099
188.965 84.75104311962578
196.289 84.59222729545675
203.613 84.35896883343294
210.938 84.38515966167496
218.262 84.32511953528852
225.586 84.0250116781785
232.91 83.98334755133087
241.699 83.77489073544568
250.488 83.87983571990573
259.277 84.08219561383656
268.066 84.01701928355529
276.855 83.80452689647016
287.109 83.89795848788866
297.363 84.0410650239478
307.617 84.11369065483615
319.336 83.53778800998573
329.59 83.72490348937913
341.309 83.99698496807564
353.027 83.97524314746602
366.211 84.05077799199498
379.395 84.00505214053852
392.578 83.89121107657965
405.762 83.51010527355069
420.41 83.40115583909257
435.059 83.78013139978837
451.172 83.8941302933536
465.82 84.30564345739056
483.398 84.54043411987463
499.512 84.89034906066217
517.09 84.3438062926147
536.133 84.23928581217935
555.176 84.27332136681709
574.219 84.5274912129391
594.727 85.50774874324362
615.234 85.54727294424511
637.207 85.67612780090563
659.18 85.74552677059438
682.617 85.15538200032155
707.52 85.50543079406636
732.422 84.5368466732562
757.324 84.98268597092536
785.156 85.65437738247647
811.523 85.8643316044092
840.82 85.96367785902912
870.117 85.17817604015542
900.879 85.73648846284709
933.105 87.88248536628271
965.332 88.01477922214312
1000.49 87.28805257502061
1035.64 87.02309496775496
1072.27 87.59910177616095
1108.89 88.20243478797333
1148.44 87.8699908163186
1189.45 87.29597803863301
1230.47 87.17115754883558
1274.41 86.97035470456855
1319.82 86.84835152652875
1366.7 87.23328023842308
1413.57 87.3740456884469
1463.38 87.28581112732138
1516.11 87.04723188494694
1568.85 86.31651424566834
1624.51 86.36295707147362
1681.64 88.53024368300194
1741.7 88.39675443291472
1803.22 87.66966217381325
1866.21 87.27095466082
1932.13 87.07085415809242
1999.51 86.38535693110167
2069.82 86.39566589698292
2143.07 87.03091968326493
2219.24 86.20973522144588
2296.88 85.43188083016655
2378.91 86.34485958399624
2462.4 86.53308179156365
2548.83 86.08108592323839
2639.65 86.47973907885114
2731.93 86.70152727616238
2828.61 86.76377701321012
2928.22 86.54963919044806
3030.76 86.28319094578058
3137.7 85.79648163443652
3249.02 85.22371478728058
3363.28 85.15756112722262
3481.93 84.94760150028435
3604.98 83.95964418664784
3732.42 84.55091888752567
3864.26 84.80843261016038
4000.49 84.90039843720662
4141.11 84.87220257654242
4287.6 84.9211887448079
4438.48 85.07105146963798
4595.21 84.74954712543287
4756.35 84.83432406825055
4924.8 84.52324833813921
5097.66 84.69100383013641
5277.83 84.94246568737226
5463.87 85.49343320916553
5657.23 85.84683847011969
5856.45 86.21311111238198
6062.99 86.24624561150596
6276.86 86.59122397350133
6498.05 87.1159427005448
6726.56 87.43400088030442
6963.87 87.46911606318041
7209.96 87.63248671185976
7464.84 87.26370503949629
7727.05 86.80897664773055
7999.51 86.62464822851523
8282.23 85.95255673204755
8573.73 85.14194124716032
8876.95 84.88845557199932
9188.96 84.76140205688382
9514.16 84.31189252577633
9849.61 84.29066993107877
10196.8 84.68205328921901
10555.7 85.30907987796107
10927.7 85.62506937477028
11313.0 85.69342866232995
11712.9 85.22167967829195
12126.0 85.18127315740196
12553.7 85.63082433219854
12996.1 86.0671666307589
13454.6 86.27110981713858
13929.2 86.30446559977499
14419.9 85.98545999095097
14928.2 85.66815932447086
15455.6 85.54756495937983
16000.5 85.35179954078224
16564.5 84.97347791232686
17148.9 84.84256805273206
17752.4 84.58952406683852
18379.4 84.05092169890577
19026.9 83.0583166421976
19697.8 82.0802701023358
19999.5 81.81951536566676
