Freq "Front Wall Bounce"
20.0 34.75734644972481
20.2909 35.258200367940546
20.586 35.793766296416365
20.8855 36.337046477221875
21.1893 36.86246989232454
21.4975 37.34160812420727
21.8102 37.75131883247819
22.1274 38.1108886764038
22.4492 38.46946090996185
22.7758 38.86260393060245
23.1071 39.30603437807589
23.4432 39.80103706909533
23.7841 40.31875193553911
24.1301 40.82589579783051
24.4811 41.31332415107677
24.8372 41.779037493082015
25.1984 42.23475193553911
25.5649 42.69317947930749
25.9368 43.163322971026545
26.3141 43.65017947930751
26.6968 44.14289366811518
27.0851 44.63146500874085
27.4791 45.109465008740855
27.8788 45.56975193553912
28.2843 46.01675193553912
28.6957 46.460893996845144
29.1131 46.90946452326516
29.5365 47.371177909793076
29.9661 47.84832044921269
30.402 48.335034810071036
30.8442 48.82303372781702
31.2929 49.30046281859315
31.748 49.768605051002666
32.2098 50.230748330580056
32.6783 50.69060610286296
33.1536 51.16360610286294
33.6359 51.65146281859312
34.1251 52.14974800347075
34.6215 52.6326050510027
35.125 53.08588986323859
35.6359 53.520462090622914
36.1543 53.9476081655378
36.6802 54.38675272477025
37.2137 54.85518351859474
37.755 55.34990115308371
38.3041 55.853903089874834
38.8613 56.34461712725124
39.4265 56.82047653693847
40.0 57.28604819705272
40.5818 57.74962057156354
41.1721 58.21576572070849
41.771 58.6849103384305
42.3785 59.15405685179648
42.9949 59.62434301561949
43.6203 60.0986274891567
44.2548 60.57148007936992
44.8985 61.044191204938
45.5515 61.51933164403938
46.2141 61.98990221345559
46.8863 62.45361559325012
47.5683 62.90961651595927
48.2602 63.36147483959833
48.9621 63.81533125374409
49.6743 64.26876140298988
50.3968 64.72261976397336
51.1299 65.1779051005932
51.8736 65.62662087811387
52.6281 66.06790824975663
53.3936 66.50276678121087
54.1702 66.93348146199959
54.9581 67.35833909447523
55.7575 67.7776231719446
56.5685 68.18962462067921
57.3914 68.59290802593343
58.2261 68.98747914159723
59.073 69.37362285186217
59.9323 69.75219531742175
60.804 70.12491003262066
61.6884 70.48919531742176
62.5857 70.84476846366245
63.496 71.18748219606739
64.4196 71.51248262236503
65.3566 71.82091118314499
66.3073 72.1147696142243
67.2717 72.3990583913761
68.2502 72.6764890582419
69.2429 72.94849259983096
70.2501 73.21206731314952
71.2719 73.46020897201312
72.3086 73.6887799850556
73.3603 73.89763496706087
74.4274 74.09034754482335
75.5099 74.27234754482335
76.6083 74.44620608787679
77.7226 74.61306348165219
78.8531 74.76977989147697
80.0 74.91106726028384
81.1636 75.03821111057299
82.3442 75.15592585934112
83.5419 75.26521351196344
84.757 75.36635520350998
85.9899 75.46135363213331
87.2406 75.54763685886397
88.5096 75.62277793974461
89.797 75.69049318462915
91.1031 75.75177780817674
92.4282 75.80835153686463
93.7726 75.86192364654414
95.1366 75.91021044176946
96.5204 75.95221343357179
97.9243 75.9893584974618
99.3486 76.01936082954943
100.794 76.04222032911612
102.26 76.06236302872836
103.747 76.07665000084083
105.256 76.08808199362497
106.787 76.09994023455688
108.34 76.1132299570886
109.916 76.12551985246382
111.515 76.13623831985898
113.137 76.14367274253495
114.783 76.14696931924652
116.452 76.14740572857109
118.146 76.14598254486874
119.865 76.13984602233995
121.608 76.12926996684986
123.377 76.11455239366613
125.171 76.09569273921257
126.992 76.0798350056882
128.839 76.07012096835467
130.713 76.06712275692958
132.615 76.0692658282171
134.543 76.07355271684999
136.5 76.08112504811616
138.486 76.08570117573683
140.5 76.08485010592354
142.544 76.0815680027519
144.617 76.07371916059228
146.721 76.06529910429772
148.855 76.0561619373112
151.02 76.04859523256405
153.217 76.03931260389838
155.445 76.02888966047328
157.706 76.02018338529506
160.0 76.0076251086174
162.327 75.99464259309893
164.688 75.98437910353748
167.084 75.9762632022103
169.514 75.97414791519144
171.98 75.98018205031671
174.481 75.99307706173376
177.019 76.00424508670876
179.594 76.01154454626995
182.206 76.01225388650612
184.856 76.00638191519428
187.545 75.99550661299874
190.273 75.98064265639306
193.041 75.9655005234326
195.849 75.9509408783272
198.697 75.93653634772456
201.587 75.92927977986655
204.52 75.92173020262977
207.494 75.90647119974538
210.512 75.8920633431635
213.574 75.88352339359547
216.681 75.89401185961741
219.833 75.93064797046394
223.03 75.97855323774
226.274 76.0157021045618
229.565 76.02268066188175
232.905 75.99407779431992
236.292 75.95004892132197
239.729 75.90490397124285
243.216 75.87993472960804
246.754 75.87427360560996
250.343 75.87605693248135
253.984 75.87785251829655
257.678 75.88823917313975
261.426 75.90760815001762
265.229 75.93195209620689
269.087 75.95384947764512
273.001 75.96657477297887
276.972 75.94459297092722
281.0 75.91562978139626
285.088 75.90040327864625
289.234 75.90805863206764
293.441 75.94156126835169
297.709 75.98122361525783
302.04 76.00632819402071
306.433 76.0104499190192
310.89 75.99100698736292
315.412 75.96789479064789
320.0 75.96130803582365
324.655 75.98039768166002
329.377 76.00565109544249
334.168 76.03898084775479
339.028 76.06489710049463
343.959 76.06442402295212
348.962 76.06544888595347
354.038 76.08090690968311
359.188 76.08602938611229
364.412 76.10183805603555
369.713 76.14439285568292
375.09 76.1690623846543
380.546 76.18235826289136
386.081 76.20270836867766
391.697 76.21481083280081
397.394 76.21755610846802
403.175 76.19419556886447
409.039 76.17575532866239
414.989 76.18846285986744
421.025 76.22443229695209
427.149 76.28150022338602
433.362 76.34500880224398
439.665 76.37110055709708
446.06 76.35458756805737
452.548 76.3155777367728
459.131 76.27015394377442
465.809 76.24474097915326
472.584 76.27284701618447
479.458 76.31728848247268
486.432 76.3397371874318
493.507 76.32479291991356
500.686 76.31368364109163
507.968 76.3180748724569
515.357 76.3148658790839
522.853 76.30187173335942
530.458 76.32412982036368
538.174 76.33734251471714
546.002 76.37220633894569
553.943 76.40020240286837
562.001 76.40179102618147
570.175 76.4131424936714
578.469 76.38432156433322
586.883 76.33579655220466
595.419 76.33612721772542
604.08 76.3354776323664
612.866 76.33486038206054
621.78 76.32034481020725
630.824 76.30784429082486
640.0 76.30413037294716
649.309 76.33130508112133
658.753 76.3981911884896
668.335 76.41847049040882
678.056 76.43102288329011
687.919 76.39420983654045
697.925 76.30240180391942
708.077 76.28775381928271
718.376 76.3305322565913
728.825 76.34690381368934
739.426 76.3988556165588
750.181 76.45500738409989
761.093 76.47642081968105
772.163 76.49324167104929
783.394 76.54451224943156
794.789 76.55004495205579
806.349 76.52472150589466
818.078 76.50814521436587
829.977 76.43633884338179
842.05 76.38935172488691
854.298 76.39284365548669
866.724 76.39398369401147
879.33 76.42264941873314
892.12 76.47171230519466
905.097 76.49966692865483
918.262 76.48921171771846
931.618 76.42440978641118
945.169 76.3765516395945
958.917 76.32397759806632
972.864 76.31311142349877
987.015 76.33624782216938
1001.37 76.33078626856963
1015.94 76.31710334098405
1030.71 76.28960515568662
1045.71 76.22789380366609
1060.92 76.20356670278174
1076.35 76.19780071745507
1092.0 76.17228109155715
1107.89 76.14077788654451
1124.0 76.18212376488103
1140.35 76.26542049505271
1156.94 76.16360369211851
1173.77 76.17135721763728
1190.84 76.2660605090272
1208.16 76.29106427718062
1225.73 76.33173808487372
1243.56 76.30374567685996
1261.65 76.20165831845647
1280.0 76.1816282649226
1298.62 76.19075666442906
1317.51 76.21944395895204
1336.67 76.28002673125015
1356.11 76.25973597546113
1375.84 76.24182369194473
1395.85 76.22027921642271
1416.15 76.16925795523007
1436.75 76.18947344206553
1457.65 76.17764848993066
1478.85 76.18224573591708
1500.36 76.20632335975854
1522.19 76.22448706653212
1544.33 76.3244781682416
1566.79 76.41812272115777
1589.58 76.50657722288715
1612.7 76.57522643507502
1636.16 76.57176816475135
1659.95 76.60433517858415
1684.1 76.57356358525709
1708.6 76.53834009762751
1733.45 76.51750931070879
1758.66 76.44362479209933
1784.24 76.36405146180498
1810.19 76.29421934085975
1836.52 76.21833361827929
1863.24 76.1835862474501
1890.34 76.1750325871504
1917.83 76.21574106166162
1945.73 76.2569885254895
1974.03 76.18218189440688
2002.74 75.9955564645395
2031.87 75.85255142894815
2061.43 75.78436513008774
2091.41 75.74369819557771
2121.83 75.67590653711645
2152.69 75.58661799629836
2184.01 75.52605539876751
2215.77 75.46389843019251
2248.0 75.40147829049191
2280.7 75.38002031480299
2313.87 75.39965944743287
2347.53 75.42604874475613
2381.68 75.40165557199141
2416.32 75.34248071785235
2451.46 75.30204869770286
2487.12 75.28582783257659
2523.3 75.33211988761171
2560.0 75.44456757852123
2597.24 75.55235614484137
2635.01 75.62216295551079
2673.34 75.66936477663481
2712.23 75.64600059883035
2751.68 75.57244470429198
2791.7 75.50007790470865
2832.31 75.4396928151779
2873.5 75.43133328643277
2915.3 75.49798705950259
2957.7 75.60669434305684
3000.72 75.7230726474164
3044.37 75.79017457444594
3088.65 75.77275027425328
3133.58 75.68465937410504
3179.16 75.67710315035342
3225.4 75.67368046915699
3272.31 75.60796203941703
3319.91 75.56154816256733
3368.2 75.56984230002624
3417.19 75.63341957224772
3466.89 75.71742295920372
3517.32 75.78219363637159
3568.48 75.80163949328833
3620.39 75.78348213752956
3673.05 75.75058985061155
3726.47 75.73304838230796
3780.67 75.76248152266557
3835.67 75.83051694062242
3891.46 75.90340078652835
3948.06 75.95941538389319
4005.49 75.99561155720963
4063.75 76.02494665572037
4122.86 76.05297560249026
4182.82 76.07468068195166
4243.66 76.08049369363482
4305.39 76.07565699104892
4368.01 76.084133825413
4431.55 76.1183845468784
4496.01 76.17060022069369
4561.4 76.23124772680252
4627.75 76.28486012906143
4695.06 76.33327193939526
4763.35 76.39346263762545
4832.64 76.46681590784804
4902.93 76.5385186303062
4974.24 76.58139231450431
5046.6 76.56300125113586
5120.0 76.46148791412003
5194.47 76.28069751997033
5270.03 76.05443726727577
5346.68 75.82870874859678
5424.45 75.63820117147684
5503.35 75.50143919790135
5583.4 75.42043068580212
5664.61 75.40060599255101
5747.01 75.4351747494761
5830.6 75.50730826222316
5915.41 75.61173837768779
6001.45 75.72098480153416
6088.74 75.78536249315529
6177.3 75.78998401140721
6267.15 75.76548041380988
6358.31 75.7460744612465
6450.8 75.7466354766781
6544.62 75.76562043764078
6639.82 75.79733814028884
6736.4 75.8308831466778
6834.38 75.84966672497573
6933.79 75.85176157760746
7034.64 75.84465834835872
7136.96 75.81745272851613
7240.77 75.77985809894297
7346.09 75.75268263226887
7452.94 75.71956137865595
7561.35 75.68107202848036
7671.33 75.66281932873079
7782.91 75.64971108189502
7896.12 75.62466550265327
8010.97 75.60178721897385
8127.49 75.58750639796497
8245.71 75.57026906244225
8365.65 75.53313456107466
8487.33 75.47178178853099
8610.78 75.40612643179914
8736.03 75.36129175166037
8863.09 75.34900777997827
8992.01 75.37451175584674
9122.8 75.45267373523355
9255.5 75.57220309506592
9390.12 75.68317035648506
9526.7 75.75894867026682
9665.27 75.80715517183236
9805.86 75.83960104820316
9948.49 75.89053649178852
10093.2 75.98912840626691
10240.0 76.1200194588292
10388.9 76.24760229619986
10540.1 76.35262596687843
10693.4 76.43685242701493
10848.9 76.49232931411262
11006.7 76.5086873761576
11166.8 76.49731078207815
11329.2 76.47373155625833
11494.0 76.44165080513692
11661.2 76.40938894011128
11830.8 76.38867305468987
12002.9 76.36735308897397
12177.5 76.35018809454117
12354.6 76.35350256521384
12534.3 76.37394341111126
12716.6 76.42523024060695
12901.6 76.51176262008795
13089.2 76.60948280833509
13279.6 76.71458771887805
13472.8 76.8060142872775
13668.8 76.8678686338851
13867.6 76.90475898886376
14069.3 76.90977508151512
14273.9 76.89074103671213
14481.5 76.85236142674894
14692.2 76.79693243406516
14905.9 76.73539905399846
15122.7 76.67459740663422
15342.7 76.62913524312792
15565.8 76.60746197054759
15792.2 76.60993871247068
16021.9 76.63339953695241
16255.0 76.66245482283635
16491.4 76.68234307087815
16731.3 76.68226510478284
16974.7 76.65623458962406
17221.6 76.60465826740197
17472.1 76.52968874048389
17726.2 76.43574626384007
17984.0 76.32578872845737
18245.6 76.21054082638481
18511.0 76.10394983693905
18780.2 76.01617571587863
19053.4 75.95878970597032
19330.5 75.93285308767611
19611.7 75.92778417991295
19897.0 75.93626590861012
