Freq "Listening Window"
22.4 45.55736975968178
23.0 39.401084715822705
23.6 49.99670475890791
24.0 52.192813589465274
25.0 51.65400646896852
25.8 46.460511548230116
26.5 46.492731300022726
27.2 45.40077489096437
28.0 47.16501003048619
29.0 45.43073744690649
30.0 44.062360369893256
30.7 45.76287062762553
31.5 47.409294187159716
32.5 48.42129574023453
33.5 52.72312102227811
34.5 53.210844689444045
35.5 56.788548237113744
36.5 59.06542236940898
37.5 60.51141084838149
38.7 61.95354230718395
40.0 63.863891233738926
41.2 65.3638912337389
42.5 66.97445575030211
43.7 68.62762468308667
45.0 70.11536109226952
46.2 71.65969833948414
47.5 73.214304973028
48.7 74.83614605110726
50.0 75.89184085850243
51.5 77.18003294234369
53.0 78.5249848632126
54.5 80.01326683962867
56.0 81.3249848632126
58.0 82.74727862872392
60.0 84.21326683962867
61.5 85.80204662173797
63.0 87.10204662173795
65.0 88.20204662173796
67.0 89.33614605110728
69.0 90.32445814420116
71.0 91.14727862872394
73.0 92.00204662173797
75.0 92.73562068408569
77.5 93.43562068408569
80.0 93.9356206840857
82.5 94.43562068408569
85.0 94.8356206840857
87.5 95.09177612109562
90.0 95.12419779300915
92.5 94.8917761210956
95.0 94.46971018796762
97.5 94.0356206840857
100.0 93.63562068408571
103.0 93.29203842311864
106.0 93.43562068408569
109.0 93.98050017092459
112.0 94.01476245148908
115.0 94.06971018796763
118.0 94.14701360926959
122.0 94.10328449402552
125.0 94.0356206840857
128.0 94.00328449402552
132.0 93.98127710423243
136.0 93.92621015383257
140.0 93.90328449402553
145.0 93.86971018796761
150.0 93.81476245148907
155.0 93.91476245148908
160.0 94.0699738260637
165.0 94.32647644578223
170.0 94.61476245148906
175.0 94.82647644578222
180.0 94.86090170960878
185.0 94.66090170960878
190.0 94.52700292008262
195.0 94.14980404287097
200.0 93.3616943214741
206.0 93.06169432147412
212.0 93.5616943214741
218.0 93.6616943214741
224.0 93.40813689250784
230.0 93.7861307669245
236.0 93.1976540893682
240.0 92.14077894527068
250.0 92.0204208711216
258.0 93.4204208711216
265.0 93.60996771226009
272.0 93.23037473077896
280.0 92.98738540017737
290.0 92.88695592287603
300.0 92.84462020735693
307.0 92.72169462883582
315.0 92.50996771226009
325.0 92.1333899653835
335.0 91.86785681426807
345.0 91.63559655611742
355.0 91.44808714028245
365.0 91.51346240743764
375.0 91.75963974739028
387.0 92.37184459728347
400.0 92.87712315773446
412.0 93.06641959214548
425.0 93.10329319777499
437.0 93.0205946275339
450.0 92.73908151824637
462.0 92.22346525842613
475.0 91.54741428649852
487.0 91.03948726253208
500.0 89.9910978913102
515.0 89.1865490145262
530.0 89.84138277700539
545.0 90.57529756884117
560.0 91.57527187631942
580.0 91.9456258823483
600.0 91.46503635842818
615.0 91.30358235215226
630.0 90.21786460576674
650.0 90.96072535770746
670.0 91.17708578472065
690.0 90.69058476969767
710.0 90.71329685190342
730.0 90.89823536435995
750.0 89.95477047690393
775.0 88.42683630377955
800.0 88.44441000144171
825.0 89.50138644012813
850.0 90.04293955112219
875.0 89.9122487078956
900.0 89.73182496624538
925.0 89.60205112255416
950.0 88.88178055782798
975.0 89.00581068065506
1000.0 89.19672890652662
1030.0 89.27689954707067
1060.0 89.52137625479958
1090.0 90.07761747246373
1120.0 90.38564032216878
1150.0 89.91820987312265
1180.0 89.31745161671823
1220.0 88.86087236906576
1250.0 88.33320663916008
1280.0 87.85324227906693
1320.0 88.2122600513765
1360.0 88.60907412489131
1400.0 89.19643660272749
1450.0 89.48333361701964
1500.0 89.29645295615363
1550.0 88.95690004644025
1600.0 89.06997826194302
1650.0 89.16615202403453
1700.0 88.85915387910445
1750.0 88.2763717286031
1800.0 89.15105897886129
1850.0 89.12349407089006
1900.0 88.25683974467741
1950.0 88.22800757949896
2000.0 89.59049166644307
2060.0 89.97302225414802
2120.0 89.80390389445327
2180.0 90.15779190565657
2240.0 90.56971280918242
2300.0 89.73136408550751
2360.0 89.79602623459378
2400.0 90.23198749207252
2500.0 90.18104613680464
2580.0 89.80698978856212
2650.0 88.75788724268982
2720.0 89.71706181925876
2800.0 90.51327561937357
2900.0 89.80506743044812
3000.0 89.97709935247151
3070.0 89.01872260932753
3150.0 89.97404165198772
3250.0 90.46790376598895
3350.0 90.78741634244808
3450.0 89.34613199694371
3550.0 90.56613518133477
3650.0 90.94997011466883
3750.0 90.50438042507919
3870.0 87.67272195828578
4000.0 90.23263109212276
4120.0 90.98634055327787
4250.0 90.28689000185035
4370.0 91.01787176018564
4500.0 90.42068547250618
4620.0 89.72327701617543
4750.0 90.43031661244275
4870.0 89.71181241683922
5000.0 90.156218850572
5150.0 90.36517814371412
5300.0 90.1817833751744
5450.0 89.32599924512566
5600.0 89.8636483180316
5800.0 89.89363253564586
6000.0 91.22903938202317
6150.0 90.4796417801109
6300.0 89.67771070991246
6500.0 91.04080085942218
6700.0 90.91676425329048
6900.0 89.76857060170559
7100.0 90.13229044992632
7300.0 90.97073756936143
7500.0 90.15124446984784
7750.0 89.99192532626525
8000.0 92.16783922418259
8250.0 90.69214272128313
8500.0 89.79552312099374
8750.0 92.22178386285667
9000.0 90.8279252317544
9250.0 90.31294165977302
9500.0 90.08960067578046
9750.0 88.75195401682198
10000.0 88.60369546116807
10300.0 90.30608762026303
10600.0 92.7867431711316
10900.0 90.75586422874805
11200.0 89.50243080630067
11500.0 93.81040630963624
11800.0 90.92637022125888
12200.0 90.84621914844313
12500.0 90.67814093247394
12800.0 89.19950237532052
13200.0 89.65192321630174
13600.0 91.41940633278298
14000.0 90.42048642719048
14500.0 90.02159493434404
15000.0 89.46923316462943
15500.0 88.74227445633439
16000.0 87.50861219681292
16500.0 89.08270877320437
17000.0 86.39024570403836
17500.0 87.19400713541894
18000.0 86.38339045226043
18500.0 86.15685395405886
19000.0 81.70064868335362
19500.0 77.17716453279417
