Freq "Listening Window"
20.507813 44.74040625429379
21.972656 47.509693162868444
23.4375 49.18271603972343
24.902344 52.51279557567574
26.367188 55.27986833539296
27.832031 57.215955120609465
29.296875 58.8861801985021
30.761719 60.60336428828974
32.226563 62.14936368665654
33.691406 63.637865070203276
35.15625 64.8000738640968
36.621094 65.92220963215787
38.085938 66.94810653036143
39.550781 67.89679465637829
41.015625 68.70691432373005
42.480469 69.39965443721162
43.945313 70.00811992725107
45.410156 70.54896186901192
46.875 71.03648432791466
48.339844 71.50502095836688
51.269531 72.38080202233405
52.734375 72.79170413690005
54.199219 73.16840664370561
55.664063 73.45515325719609
58.59375 74.09291848324091
60.058594 74.4441663180499
62.988281 75.0736941468436
64.453125 75.36884930871629
67.382813 75.90806646660803
68.847656 76.14851144398779
71.777344 76.71724887293831
74.707031 77.24027371285916
77.636719 77.58768585495764
79.101563 77.78788014593766
82.03125 78.29696244338889
84.960938 78.70818995996926
87.890625 78.94528107719806
90.820313 79.28334486021392
95.214844 79.71541511713959
98.144531 79.88467994669867
101.07422 80.12197325710423
105.46875 80.40342098591323
108.39844 80.52197066361303
112.79297 80.79617382665332
117.1875 80.90619819175365
120.11719 80.99786285861595
124.51172 81.0578594788369
128.90625 81.0948422203041
133.30078 81.15123699010636
139.16016 81.16843140773027
143.55469 81.08948905459947
147.94922 81.0117554368015
153.80859 80.93607934068025
159.66797 80.91213577486586
165.52734 80.83686592219988
171.38672 80.82975112675562
177.24609 80.68238212335329
183.10547 80.50265249557884
188.96484 80.42297320763858
196.28906 80.46075572385162
203.61328 80.27105474109554
210.9375 80.03472689590532
218.26172 79.8655052853715
225.58594 79.76831857054079
232.91016 79.95212282214622
241.69922 79.67765710889844
250.48828 79.6107564532879
259.27734 79.6113171534048
268.06641 79.59169147948431
276.85547 79.40374836857595
287.10938 79.43008948872352
297.36328 79.57304055432658
307.61719 79.4242103251076
319.33594 79.5748751103698
329.58984 79.4928491234384
341.30859 79.55870745561334
353.02734 79.31167174818965
366.21094 79.28109411002929
379.39453 79.35777932097966
392.57813 79.46767888399268
405.76172 79.7030342655346
420.41016 79.19625668724082
435.05859 79.43782211989407
451.17188 79.37046356908215
465.82031 79.71741320530596
483.39844 79.9521869567605
499.51172 80.6266478716607
517.08984 80.94432122588834
536.13281 80.64741417006059
555.17578 80.76094996708322
574.21875 80.81278204443612
594.72656 80.88247012672446
615.23438 80.58566560549889
637.20703 80.56040897659686
659.17969 80.12801599934883
682.61719 79.83579848071966
707.51953 79.74954463059257
732.42188 79.38322795622172
757.32422 78.9922787131468
785.15625 78.98156394538728
811.52344 78.54253956847694
840.82031 78.85702451330998
870.11719 78.87953806806712
900.87891 78.96466684603048
933.10547 79.70939765736723
965.33203 80.15407006201431
1000.4883 80.24608837612155
1035.6445 80.21295245713785
1072.2656 79.84371136324098
1108.8867 79.72190196525975
1148.4375 79.96063356409861
1189.4531 80.76599954625509
1230.4688 81.38214981398905
1274.4141 81.42344214037693
1319.8242 81.23825054980341
1366.6992 80.88544329567833
1413.5742 80.9024955855012
1463.3789 80.54084763694974
1516.1133 80.72717077730631
1568.8477 80.51881130659
1624.5117 80.51421613534714
1681.6406 80.49188608527083
1741.6992 80.75264552581366
1803.2227 80.88612471530531
1866.2109 79.89584986449613
1932.1289 79.24681389843002
1999.5117 79.90911719179914
2069.8242 80.2041411086361
2143.0664 79.51624455736285
2219.2383 78.87660358200962
2296.875 79.30650606102478
2378.9063 79.28237355982691
2462.4023 79.15850817803027
2548.8281 79.12835019300152
2639.6484 78.81314369414613
2731.9336 78.61248847451235
2828.6133 79.73509492913045
2928.2227 79.21165007252347
3030.7617 78.74510524366706
3137.6953 79.34874442127621
3249.0234 79.6502072081189
3363.2813 79.65233368779023
3481.9336 79.50410253174267
3604.9805 79.56726693229542
3732.4219 79.59973677082104
3864.2578 78.88091191907199
4000.4883 79.80763420422518
4141.1133 79.07472310807177
4287.5977 79.54641734126437
4438.4766 79.15628282630614
4595.2148 79.19543050083834
4756.3477 78.62192699582204
4924.8047 78.630382603702
5097.6563 78.5345166202741
5277.832 78.45491051934461
5463.8672 78.52487591752268
5657.2266 78.93860024796314
5856.4453 78.48405003783212
6062.9883 78.82526683018199
6276.8555 78.57804997328029
6498.0469 78.3986716565898
6726.5625 77.74586416406713
6963.8672 77.9722946479063
7209.9609 78.62877390879403
7464.8438 78.27025817531546
7727.0508 77.9039116717685
7999.5117 77.785832203283
8282.2266 77.83027856506587
8573.7305 78.1267188077605
8876.9531 78.30437042571732
9188.9648 78.39820203022515
9514.1602 78.44988752158933
9849.6094 78.56767557948456
10196.777 78.52445036281509
10555.664 78.48863313573688
10927.734 78.50767346644918
11312.988 78.60417982197544
11712.891 78.58824976128986
12125.977 78.56519748594452
12553.711 78.3568365585738
12996.094 78.02871632417177
13454.59 77.77935038966899
13929.199 77.4087697188711
14419.922 77.18693752271163
14928.223 76.99545054174544
15455.566 76.82369689940944
16000.488 76.56830347678826
16564.453 76.66287067389422
17148.926 76.7794344785654
17752.441 76.85187778568144
18379.395 76.74301206147958
19026.855 76.58985905520231
19697.754 76.58357257313206
19999.512 76.81076448741689
