Freq "Listening Window"
20.5078 77.74683387452828
21.9727 79.41083572860347
23.4375 81.38468714038159
24.9023 83.40411084175042
26.3672 84.92354905351286
27.832 86.60286927969683
29.2969 87.82933051374074
30.7617 89.2040622564055
32.2266 90.50236954275266
33.6914 91.73576691804097
35.1562 93.03652508728548
36.6211 94.05192154241261
38.0859 95.07164388903333
39.5508 95.7007815334801
41.0156 96.17178499195087
42.4805 96.37920145910958
43.9453 96.44377172296319
45.4102 96.41131249814323
46.875 96.3303046046546
48.3398 96.2206614526927
51.2695 96.0831198160682
52.7344 96.04686399962922
54.1992 96.03989404332995
55.6641 96.0224387213716
58.5938 96.08110012537364
60.0586 96.15858953539185
62.9883 96.27509108575755
64.4531 96.34453883116291
67.3828 96.49898838436658
68.8477 96.50962211555806
71.7773 96.50735326090877
74.707 96.62987112811261
77.6367 96.63350138806742
79.1016 96.66913934285442
82.0312 96.68541861767228
84.9609 96.78200034023551
87.8906 96.8779826771134
90.8203 96.94015852899763
95.2148 96.99164706382913
98.1445 96.96394965295205
101.074 97.03660010324016
105.469 97.14380828507704
108.398 96.9871658785148
112.793 96.62332864488276
117.188 96.93345330598103
120.117 96.88136292196208
124.512 97.01207343979686
128.906 96.86511852382463
133.301 96.96399292314294
139.16 96.9656158885084
143.555 96.93797077874424
147.949 96.83186468810258
153.809 96.57359252776551
159.668 96.14158926934296
165.527 96.31384758680663
171.387 96.75213935463846
177.246 96.70723130672494
183.105 96.59266038967931
188.965 96.61250509932452
196.289 96.4361864172106
203.613 96.25102658628225
210.938 96.27428525680624
218.262 96.38539452291131
225.586 96.22101605660195
232.91 96.15902705322527
241.699 96.25269238472147
250.488 96.01308842737518
259.277 96.54884746355887
268.066 96.6845856776325
276.855 96.28630532105116
287.109 96.15647143342416
297.363 96.3705790468695
307.617 96.62723540241494
319.336 96.39580977339673
329.59 96.47675834027882
341.309 96.43958917996916
353.027 96.84374301908551
366.211 96.50778383359533
379.395 96.67805716168574
392.578 96.52287867777615
405.762 96.72147179268039
420.41 96.36004787652222
435.059 96.48206827229944
451.172 96.35669806955175
465.82 96.74717820330149
483.398 96.65345543863201
499.512 96.58443010035224
517.09 96.98966689397531
536.133 96.89093443668519
555.176 96.58397855414253
574.219 96.98172871423773
594.727 95.59980799453443
615.234 96.31804550948151
637.207 95.97287710626019
659.18 95.9171916773098
682.617 96.11988040802049
707.52 95.7916797088185
732.422 96.19340619795726
757.324 96.53444867314275
785.156 96.13438397170871
811.523 96.37643434085273
840.82 96.37279470679916
870.117 96.7257421137871
900.879 96.68316246864403
933.105 96.77176221041323
965.332 96.94544250093126
1000.49 96.87161425452395
1035.64 96.9594269263103
1072.27 97.05093248983879
1108.89 97.22346619864385
1148.44 96.941738937892
1189.45 96.65174438870743
1230.47 96.61158719192731
1274.41 96.7661951302265
1319.82 97.20658401737573
1366.7 97.02117192443205
1413.57 96.60613634243707
1463.38 96.5243573464928
1516.11 96.36443230209606
1568.85 96.65452760894054
1624.51 96.66787773335332
1681.64 96.10985193436257
1741.7 95.9421574355517
1803.22 96.39046501780679
1866.21 96.5756034347265
1932.13 96.0241828883462
1999.51 96.51634654269428
2069.82 97.08418636130973
2143.07 96.7272665620737
2219.24 96.85669444447964
2296.88 97.00797978694393
2378.91 96.28320182260812
2462.4 95.96981796615286
2548.83 96.62660698241162
2639.65 96.14365458260502
2731.93 95.86862620049611
2828.61 96.11738519292297
2928.22 96.0176124982018
3030.76 95.54566525529712
3137.7 96.05720552361613
3249.02 95.98918959381245
3363.28 96.46930785345882
3481.93 96.29508798774536
3604.98 96.18765285275452
3732.42 95.69458015816824
3864.26 95.95399099364326
4000.49 95.64021207063564
4141.11 96.04393355172736
4287.6 96.00313117628895
4438.48 96.30966609028954
4595.21 96.08869928499405
4756.35 96.18238685556665
4924.8 95.9697842975932
5097.66 95.9922077454483
5277.83 95.9141080679087
5463.87 96.22249521524343
5657.23 96.26914069132361
5856.45 96.26454149090068
6062.99 96.42013037440422
6276.86 96.48028366080335
6498.05 96.41224889494613
6726.56 96.53519808035864
6963.87 96.51699387739602
7209.96 96.4174978938789
7464.84 96.45141572614182
7727.05 96.48597383855306
7999.51 96.44335708671456
8282.23 96.4398786969647
8573.73 96.4854754968996
8876.95 96.54888470065363
9188.96 96.40392102470099
9514.16 96.27907585618702
9849.61 96.3931640930306
10196.8 96.49866578968862
10555.7 96.40521757541586
10927.7 96.28864715733557
11313.0 96.28667918257962
11712.9 96.40471059615957
12126.0 96.55504850944905
12553.7 96.61731456315523
12996.1 96.43368122409251
13454.6 96.33777547419042
13929.2 96.05722273392236
14419.9 95.96396392483322
14928.2 95.8742862581874
15455.6 95.9610787638127
16000.5 95.90973350926947
16564.5 95.42667541105114
17148.9 94.37398293940876
17752.4 93.74008758548534
18379.4 93.67741758979732
19026.9 93.70302027852249
19697.8 93.76674065456133
19999.5 93.85452699527131
