Freq "Listening Window"
22.4 47.18974361310738
23.0 47.048682322863115
23.6 46.99397868123752
24.0 47.06736275123514
25.0 47.47219142206934
25.8 48.4422806108454
26.5 50.063886631104666
27.2 52.2161822317308
28.0 54.598758555189406
29.0 56.90161278425997
30.0 58.94423913959041
30.7 60.78751750362524
31.5 62.497311022950456
32.5 64.17387474395589
33.5 65.83941765683691
34.5 67.55032382780036
35.5 69.34904295377352
36.5 71.11622639839045
37.5 72.77078561616331
38.7 74.35967760749149
40.0 75.84828137196848
41.2 77.29292261400737
42.5 78.61494734643595
43.7 79.81494734643594
45.0 80.87027465188896
46.2 81.8707856161633
47.5 82.80445304176872
48.7 83.63685515311352
50.0 84.45915943671571
51.5 85.2154472601347
53.0 85.92692986728699
54.5 86.63812184364203
56.0 87.26067865740224
58.0 87.9167145213995
60.0 88.47230679299805
61.5 89.00621878974691
63.0 89.46067865740224
65.0 89.9167145213995
67.0 90.30621878974692
69.0 90.67230679299807
71.0 90.99494418777601
73.0 91.26194471609263
75.0 91.51746419780079
77.5 91.728425569025
80.0 91.92920845961777
82.5 92.12920845961776
85.0 92.28614078490604
87.5 92.40720943292337
90.0 92.47430337957833
92.5 92.54065478801145
95.0 92.58614078490602
97.5 92.58614078490602
100.0 92.57481387010488
103.0 92.54189774866344
106.0 92.47481387010487
109.0 92.40873024227936
112.0 92.34189774866343
115.0 92.2317005830371
118.0 92.08667387770534
122.0 91.93170058303711
125.0 91.75331072563577
128.0 91.54314035367904
132.0 91.3324650777619
136.0 91.0884304811107
140.0 90.79972198384719
145.0 90.51124618827602
150.0 90.21124618827604
155.0 89.87834211668212
160.0 89.54393876892232
165.0 89.21124618827604
170.0 88.92125849531607
175.0 88.64215787360236
180.0 88.39849546525754
185.0 88.18745819466862
190.0 88.04215787360236
195.0 87.93071551129984
200.0 87.86444692864235
206.0 87.85306321773878
212.0 87.87833209297101
218.0 87.95781570740081
224.0 88.05857561923823
230.0 88.15062538676113
236.0 88.23866638957618
240.0 88.31671534069564
250.0 88.36074326950309
258.0 88.39285155303797
265.0 88.41516196003388
272.0 88.43644022190553
280.0 88.43644022190553
290.0 88.51691317503217
300.0 88.59438431364002
307.0 88.68670623745261
315.0 88.81060372373902
325.0 88.8988089742483
335.0 88.94556143945813
345.0 88.97961612839225
355.0 88.99017627050526
365.0 88.992390722031
375.0 89.00475879011572
387.0 88.98407706546611
400.0 88.9323600718107
412.0 88.90016530311925
425.0 88.7862735926307
437.0 88.68627359263071
450.0 88.53433405472693
462.0 88.39924190770087
475.0 88.25939300557097
487.0 88.15939300557098
500.0 88.08583038517382
515.0 88.14618019750272
530.0 88.26285341655581
545.0 88.4554401969931
560.0 88.59093630016758
580.0 88.65892280670863
600.0 88.67110310857399
615.0 88.62127600968336
630.0 88.5835318625949
650.0 88.56258147839519
670.0 88.5845459129394
690.0 88.60959206275692
710.0 88.6588941718474
730.0 88.69797534660691
750.0 88.73404683749688
775.0 88.71802573185947
800.0 88.67858771734103
825.0 88.60625114947798
850.0 88.57941696173081
875.0 88.48689596614634
900.0 88.44502152911137
925.0 88.44502152911137
950.0 88.4482371525547
975.0 88.48586938056924
1000.0 88.4917296467661
1030.0 88.405606547933
1060.0 88.24921080111038
1090.0 88.04921080111039
1120.0 87.89466497598518
1150.0 87.77025653164306
1180.0 87.74653906994943
1220.0 87.7510191786805
1250.0 87.78383973542513
1280.0 87.76853485264179
1320.0 87.6999641714324
1360.0 87.65169451534544
1400.0 87.55081558039363
1450.0 87.41451856695303
1500.0 87.28233766978923
1550.0 87.21668759337884
1600.0 87.1756506243009
1650.0 87.17479854885788
1700.0 87.2179675613695
1750.0 87.2534823046515
1800.0 87.35137932084261
1850.0 87.4313522283924
1900.0 87.47654703683622
1950.0 87.51295016819455
2000.0 87.52224755009618
2060.0 87.53457090452072
2120.0 87.57665378067703
2180.0 87.6463906526426
2240.0 87.71473276849392
2300.0 87.7823111733499
2360.0 87.82064193546914
2400.0 87.86346775566658
2500.0 87.90349699132645
2580.0 87.95705796563422
2650.0 88.0478369006821
2720.0 88.1530130507024
2800.0 88.24555198169952
2900.0 88.33380778282807
3000.0 88.43629813593822
3070.0 88.56782959268283
3150.0 88.67484324269809
3250.0 88.73637230108058
3350.0 88.83228146579995
3450.0 88.89599331700363
3550.0 88.94238552572627
3650.0 89.01547765112765
3750.0 89.01612278181365
3870.0 89.00731160490542
4000.0 88.99436740001404
4120.0 88.95544870007744
4250.0 88.91066063181565
4370.0 88.89027523051796
4500.0 88.82363401605082
4620.0 88.74072150247424
4750.0 88.6256261976929
4870.0 88.4894161882331
5000.0 88.36255447098343
5150.0 88.20612180674208
5300.0 88.09716826403991
5450.0 87.9627464303153
5600.0 87.8329845011787
5800.0 87.69818124952006
6000.0 87.47339932436596
6150.0 87.31916662555689
6300.0 87.13635447712095
6500.0 86.94788805552524
6700.0 86.73885318948086
6900.0 86.52897737155261
7100.0 86.3106565590676
7300.0 86.11460217118223
7500.0 85.99619618848054
7750.0 85.95121903880978
8000.0 85.91676065748412
8250.0 85.89636810007609
8500.0 85.89180042882496
8750.0 85.91930770161242
9000.0 85.9671197560671
9250.0 86.08559811532992
9500.0 86.211098793187
9750.0 86.32625176140442
