Freq "Listening Window"
20.5078 65.42539523448312
21.9727 66.61324641170812
23.4375 67.58234195468673
24.9023 68.4780622838914
26.3672 69.26882828407823
27.832 70.19405046446187
29.2969 70.81247347219043
30.7617 71.66114082227963
32.2266 72.39698780980845
33.6914 73.04066450440499
35.1562 73.776903410411
36.6211 74.4927084957436
38.0859 75.00679443317385
39.5508 75.72569816817924
41.0156 76.21983329689107
42.4805 76.8089577895885
43.9453 77.38698853234399
45.4102 77.5542530148939
46.875 78.0186309648587
48.3398 78.60496903427514
51.2695 79.72980282103178
52.7344 80.28926642146939
54.1992 80.78880983557139
55.6641 81.1583469280021
58.5938 81.50463452374194
60.0586 81.89155041650409
62.9883 82.80770727332393
64.4531 83.1730272997316
67.3828 83.81474347226539
68.8477 84.17034120431924
71.7773 84.71112981061808
74.707 85.23636364825859
77.6367 85.72692139328427
79.1016 85.94824679972695
82.0312 86.34542546943611
84.9609 86.73361698424557
87.8906 87.05044957852078
90.8203 87.26757708708394
95.2148 87.58418891124064
98.1445 87.75773469383878
101.074 87.90005921389933
105.469 88.05501616457713
108.398 88.10279379952402
112.793 88.14850005601598
117.188 88.18207360659817
120.117 88.15102981187044
124.512 88.16486050173377
128.906 88.03839210435589
133.301 87.88871865275244
139.16 87.83361127353885
143.555 87.81038013967714
147.949 87.78468173079193
153.809 87.58317107500952
159.668 87.4601024072632
165.527 87.35114941723818
171.387 87.1687720142496
177.246 87.05302620882796
183.105 86.84804576912359
188.965 86.60456594705953
196.289 86.16247176793138
203.613 86.19020210300138
210.938 87.5491012538213
218.262 87.17940154796923
225.586 86.73690407740422
232.91 86.80733889829497
241.699 86.71609976429033
250.488 86.72201973373956
259.277 87.12568843554689
268.066 86.4730116553169
276.855 86.2736743681038
287.109 86.71352192548082
297.363 86.68835333141814
307.617 87.23214290190234
319.336 86.99667696301901
329.59 87.36373931147436
341.309 87.45485796769007
353.027 87.1630751158004
366.211 87.30146930483193
379.395 87.32448802331291
392.578 87.21033927759024
405.762 87.35752918656655
420.41 87.33440317600046
435.059 87.33878794888057
451.172 86.99509886771526
465.82 86.82988607759084
483.398 87.14703496386183
499.512 87.33574809733047
517.09 86.97848245607926
536.133 86.88254160124485
555.176 86.95421910516781
574.219 87.12814615547865
594.727 87.21966701263415
615.234 87.03174921625467
637.207 86.96806760013195
659.18 86.94791688449845
682.617 86.77046686699236
707.52 86.66286949756672
732.422 86.52528290117961
757.324 86.5695700767456
785.156 86.54090407288076
811.523 86.67130048338532
840.82 86.89663236651616
870.117 87.2352000629341
900.879 87.37137782046108
933.105 87.43986490786986
965.332 87.30177464029613
1000.49 87.21196947592584
1035.64 86.85142446648892
1072.27 86.41412020419256
1108.89 85.83643181252472
1148.44 85.4857706130466
1189.45 85.6134336472893
1230.47 86.29109166995183
1274.41 86.53920082807619
1319.82 86.60456494595235
1366.7 86.45062493682181
1413.57 85.89261449942497
1463.38 85.1884464314414
1516.11 84.38059118452622
1568.85 84.18244962563242
1624.51 84.51849878808315
1681.64 85.23837449699926
1741.7 84.8151616308761
1803.22 83.85653184927747
1866.21 82.40388356472981
1932.13 81.93303432658155
1999.51 82.96180431909664
2069.82 84.07008074931011
2143.07 84.21736969683982
2219.24 83.40533548232467
2296.88 83.4933630357554
2378.91 84.60258173522182
2462.4 85.58162705555745
2548.83 84.63445691149806
2639.65 83.04228361020094
2731.93 82.79421598928292
2828.61 83.65906880801317
2928.22 84.56430552467788
3030.76 84.79014857129921
3137.7 85.04941296647914
3249.02 85.7030667790337
3363.28 85.70916953720035
3481.93 85.56338551603409
3604.98 86.72272810024396
3732.42 87.36715604116372
3864.26 86.31582763198735
4000.49 86.92919186026747
4141.11 87.64375954253686
4287.6 87.27911642029045
4438.48 87.6848988791219
4595.21 87.40607883649821
4756.35 87.45178642070334
4924.8 87.57304996981686
5097.66 87.04124800865537
5277.83 86.89104656220901
5463.87 86.79047189508682
5657.23 86.03452498503415
5856.45 85.21140624419186
6062.99 85.13100375969867
6276.86 85.27557548498797
6498.05 85.67818002797011
6726.56 85.35287196248176
6963.87 84.7191982800019
7209.96 84.71090348771354
7464.84 83.9441760975134
7727.05 84.06105781304603
7999.51 84.04363580323027
8282.23 84.11808577901783
8573.73 84.57536931789696
8876.95 84.9779133693846
9188.96 85.11396698608574
9514.16 84.81360237652869
9849.61 84.02403741282342
10196.8 83.8814699596999
10555.7 82.62589298752563
10927.7 82.07597888132678
11313.0 82.88787066244959
11712.9 83.34152534745826
12126.0 83.67474702993404
12553.7 84.86282379756166
12996.1 84.86832577123383
13454.6 84.63847978979187
13929.2 84.53533081021405
14419.9 85.06010457916273
14928.2 84.82671602581286
15455.6 83.50373524626758
16000.5 82.42272655171541
16564.5 81.90032683492119
17148.9 81.00445035142997
17752.4 81.40873773358962
18379.4 85.42948872515959
19026.9 88.32226002244553
19697.8 89.54695549165336
19999.5 90.03111265869839
