Freq "Listening Window"
20.0 11.584163529334745
20.2909 13.090936119840677
20.586 14.574677742418316
20.8855 15.940308484563019
21.1893 17.036240995990937
21.4975 17.852378935198516
21.8102 18.417599242515053
22.1274 18.807324745032503
22.4492 19.16422662616756
22.7758 19.67531127235509
23.1071 20.487034631923052
23.4432 21.56724535707275
23.7841 22.717734760075132
24.1301 23.756482035542888
24.4811 24.63663331277769
24.8372 25.38861671746878
25.1984 26.090662730119504
25.5649 26.81452640388457
25.9368 27.584278822106455
26.3141 28.37334452246236
26.6968 29.134636412995775
27.0851 29.849934005361803
27.4791 30.538830768616037
27.8788 31.242870222665374
28.2843 31.98333418952356
28.6957 32.740184369988754
29.1131 33.480102956581476
29.5365 34.18408816112412
29.9661 34.86226106142837
30.402 35.550157922643365
30.8442 36.28012472053038
31.2929 37.04317392560941
31.748 37.81192441873404
32.2098 38.566719614453916
32.6783 39.30676767272479
33.1536 40.056616136470865
33.6359 40.82734286860324
34.1251 41.61144973484295
34.6215 42.38694400644627
35.125 43.148111121079694
35.6359 43.90361710719037
36.1543 44.66968618460035
36.6802 45.44701107182624
37.2137 46.22086492817263
37.755 46.9899376433043
38.3041 47.762143447216374
38.8613 48.54528201653238
39.4265 49.33372043919661
40.0 50.10810229515299
40.5818 50.87030742299109
41.1721 51.633569182291836
41.771 52.385206569148465
42.3785 53.08398152952168
42.9949 53.712313930385506
43.6203 54.313854999512756
44.2548 54.961890400109596
44.8985 55.66906316096416
45.5515 56.37681352916438
46.2141 57.03806525990663
46.8863 57.659381408522876
47.5683 58.270813720999826
48.2602 58.87071164235198
48.9621 59.443792055116404
49.6743 59.982724295968694
50.3968 60.49073475006503
51.1299 60.96359779915562
51.8736 61.4001530860412
52.6281 61.80500817656777
53.3936 62.17739232006585
54.1702 62.51375399888164
54.9581 62.82301419931869
55.7575 63.11035917372166
56.5685 63.37732160844182
57.3914 63.62432014731911
58.2261 63.854858675995814
59.073 64.06657146263112
59.9323 64.26066962380466
60.804 64.446568563625
61.6884 64.63061564516055
62.5857 64.81247671854041
63.496 64.9831865028161
64.4196 65.1423995578179
65.3566 65.29390346597673
66.3073 65.44002971896717
67.2717 65.58418010045422
68.2502 65.72968122941704
69.2429 65.88572563302095
70.2501 66.0632869830736
71.2719 66.25426017784264
72.3086 66.44298052588887
73.3603 66.6115821075528
74.4274 66.77968713023837
75.5099 66.95055329222102
76.6083 67.09898035447023
77.7226 67.26948773066118
78.8531 67.48771027793407
80.0 67.73303385163678
81.1636 67.99648313626334
82.3442 68.26313279943082
83.5419 68.51988651872941
84.757 68.75607106415119
85.9899 68.9799835814596
87.2406 69.20162500913129
88.5096 69.44657735383578
89.797 69.70840546742653
91.1031 69.95463815458321
92.4282 70.15878880754799
93.7726 70.3265984494672
95.1366 70.47857695347392
96.5204 70.64315483105705
97.9243 70.81999482187369
99.3486 71.0147031323627
100.794 71.21310216377701
102.26 71.39435737329131
103.747 71.55877314287964
105.256 71.70201881227763
106.787 71.82036554787186
108.34 71.90221616824653
109.916 71.93523285531353
111.515 71.95648940004466
113.137 72.00721508228163
114.783 72.04976162935493
116.452 72.06614375275463
118.146 72.07029344812604
119.865 72.07130057778129
121.608 72.05811502820586
123.377 72.04560283199358
125.171 72.03376526416208
126.992 72.00224682077075
128.839 71.95161276245948
130.713 71.87979227534416
132.615 71.78846113090223
134.543 71.69613065054898
136.5 71.6272155434749
138.486 71.55692917968793
140.5 71.45838223334096
142.544 71.32008209804758
144.617 71.17228782224686
146.721 71.08025297140317
148.855 71.0405848049142
151.02 70.99294095162159
153.217 70.9104652100896
155.445 70.83568312935074
157.706 70.70702166737318
160.0 70.45111028586219
162.327 70.28371152842769
164.688 70.19039845831088
167.084 70.18180829979956
169.514 70.17544123732185
171.98 69.88055298820044
174.481 69.6338571750876
177.019 69.51249260305423
179.594 69.4608469870611
182.206 69.44054813212895
184.856 69.46159488491772
187.545 69.49016953882294
190.273 69.54859558416679
193.041 69.57074520401969
195.849 69.55175926816018
198.697 69.51262828992094
201.587 69.39192583672737
204.52 69.20155480433598
207.494 69.01566071718986
210.512 68.89623506241713
213.574 68.8683061015796
216.681 68.83659030168218
219.833 68.72004742543227
223.03 68.61963196909107
226.274 68.58093373053335
229.565 68.61579261040637
232.905 68.55034116925091
236.292 68.52301542229016
239.729 68.56578966796782
243.216 68.65865462645068
246.754 68.59621319031702
250.343 68.43465633204018
253.984 68.40190445737596
257.678 68.39957847464598
261.426 68.4259930231555
265.229 68.37958877193778
269.087 68.14888920902547
273.001 68.09381270277866
276.972 68.19021234476894
281.0 68.17975682776611
285.088 68.21328271645226
289.234 68.2921945831612
293.441 68.43911575225918
297.709 68.35353779612979
302.04 68.2759412425638
306.433 68.0046490167253
310.89 68.07515819537377
315.412 68.16911300556221
320.0 67.997460556655
324.655 67.78834756599932
329.377 67.79037221366349
334.168 67.83773016895177
339.028 67.78147241671195
343.959 68.01572739603722
348.962 67.9371324558309
354.038 67.7720591640756
359.188 67.84208131082595
364.412 67.74529183025082
369.713 67.72496424575817
375.09 67.80552986538653
380.546 67.82035310492947
386.081 67.9502841931258
391.697 67.87538215938922
397.394 67.83087114799758
403.175 67.71352917846166
409.039 67.6834513768143
