Freq "Listening Window"
20.5078 48.76433084633828
21.9727 46.37453236516146
23.4375 49.99392193125081
24.9023 52.14267172515255
26.3672 55.48343766440988
27.832 57.44655602235497
29.2969 59.64598763692641
30.7617 60.788620887907285
32.2266 63.40503394910819
33.6914 65.32608997286474
35.1562 67.5496306309375
36.6211 68.68531197960344
38.0859 70.04591014893167
39.5508 71.2862948662077
41.0156 72.38278386598219
42.4805 73.78079476159705
43.9453 74.82861423441294
45.4102 75.67422495814839
46.875 76.44827197203642
48.3398 77.30972149344075
51.2695 78.58881577071782
52.7344 79.11030959880114
54.1992 79.47709941600188
55.6641 79.75795234158414
58.5938 80.29232252109719
60.0586 80.54285965611055
62.9883 81.11849721449346
64.4531 81.27286712246035
67.3828 81.48912990843719
68.8477 81.56990650782613
71.7773 82.04864587337825
74.707 82.47465353752838
77.6367 82.53500313137515
79.1016 82.61801311254484
82.0312 82.96373107430358
84.9609 83.02508024583179
87.8906 83.0124243695392
90.8203 83.70443967284976
95.2148 83.3188746550988
98.1445 83.51214750862175
101.074 83.57664168235289
105.469 84.08238128982129
108.398 84.10497967035556
112.793 84.21031893216289
117.188 84.37028933831978
120.117 84.30316752584648
124.512 84.00668423964981
128.906 84.08321204810846
133.301 84.10488385971443
139.16 84.08054044081979
143.555 84.00749759924601
147.949 83.95145283689453
153.809 83.87852037353633
159.668 83.67779368079803
165.527 83.82883082353636
171.387 83.9168554836085
177.246 83.67641343352655
183.105 83.45933710504514
188.965 83.539689244816
196.289 83.50747320593096
203.613 83.37080974712039
210.938 83.26969212925653
218.262 83.13206588120701
225.586 83.0825051937145
232.91 82.99439013182565
241.699 82.74917126699685
250.488 82.63722329775317
259.277 82.75481079991714
268.066 82.65937021058967
276.855 82.84873843206637
287.109 82.47220380256316
297.363 82.71047919337369
307.617 82.50909968799314
319.336 82.4563186636523
329.59 82.28892011807827
341.309 82.22489251331862
353.027 81.91736323862489
366.211 81.96069413786775
379.395 81.93149766051911
392.578 81.69934239280605
405.762 81.534632590193
420.41 81.702644190363
435.059 81.83922421200558
451.172 82.95720933355395
465.82 83.0122642835664
483.398 82.93657295626437
499.512 82.75310729377163
517.09 83.16402844238023
536.133 82.95127279458114
555.176 83.14145017934914
574.219 83.02488034656798
594.727 82.8632263332866
615.234 82.77033458537463
637.207 82.50492006494969
659.18 82.34737692908229
682.617 82.52949332922356
707.52 82.73626877348364
732.422 82.56406123869357
757.324 82.09055739594606
785.156 82.72754424374732
811.523 83.17403647586892
840.82 82.86516358142131
870.117 83.26036005343423
900.879 83.50119303714679
933.105 83.67921679747428
965.332 83.28510492937531
1000.49 82.61792426948813
1035.64 82.43617132489356
1072.27 82.55887279048375
1108.89 82.13282054954128
1148.44 81.347416978453
1189.45 81.784153106929
1230.47 81.77355322901815
1274.41 82.03592870098186
1319.82 82.26194092921025
1366.7 82.66736561192651
1413.57 82.86360074738357
1463.38 82.63105029605197
1516.11 81.76730508808075
1568.85 80.81762844521563
1624.51 81.0911118088911
1681.64 82.2061096506389
1741.7 82.80359444919294
1803.22 83.40906982158933
1866.21 83.20245113982037
1932.13 82.57953510564752
1999.51 82.51286121886268
2069.82 82.92770624512104
2143.07 83.13085105987982
2219.24 82.78507393381307
2296.88 81.38939017692726
2378.91 80.49234244845472
2462.4 80.93511130935214
2548.83 80.7682202383053
2639.65 79.10163390734029
2731.93 77.42480419652475
2828.61 77.69170110787425
2928.22 79.5296162913683
3030.76 80.71101501901711
3137.7 81.6854569998021
3249.02 81.88973881771064
3363.28 82.62579320954677
3481.93 83.81288108101907
3604.98 84.01187704853916
3732.42 84.4378216889757
3864.26 84.16692337266662
4000.49 82.91410546385416
4141.11 82.39862396979655
4287.6 81.98022081842467
4438.48 82.45067716622417
4595.21 82.79284429166945
4756.35 82.51274399364137
4924.8 82.64395470854828
5097.66 82.75918652807641
5277.83 82.13113957853587
5463.87 82.78419940529537
5657.23 82.67193610665598
5856.45 82.30497321891855
6062.99 82.2545611470235
6276.86 81.7246367275221
6498.05 81.27144742985486
6726.56 81.42915421623492
6963.87 81.28690982465268
7209.96 82.10608516325358
7464.84 82.2382426442584
7727.05 82.45373188497905
7999.51 83.06588855661035
8282.23 82.11544782785397
8573.73 80.92763128510649
8876.95 80.72943620945956
9188.96 80.95123186705987
9514.16 81.01474198178707
9849.61 80.7508847266553
10196.8 80.59420731572935
10555.7 80.44680136588346
10927.7 80.6424183750785
11313.0 80.73037489647356
11712.9 80.74123923749319
12126.0 80.85175854294744
12553.7 81.10014568582113
12996.1 81.37453839852797
13454.6 81.60966564631138
13929.2 81.87796786451838
14419.9 82.01607249210073
14928.2 82.12501945373089
15455.6 82.18779632097602
16000.5 82.26557411702863
16564.5 82.01672488057082
17148.9 81.50967502152147
17752.4 80.71702156238929
18379.4 79.71549583426233
19026.9 78.74617233377201
19697.8 77.51354212498228
19999.5 76.92696938280667
