Freq "Listening Window"
22.4 45.408069638087156
23.0 46.51040117166379
23.6 47.53644854118535
24.0 48.55579711265629
25.0 49.16840244672794
25.8 49.488212380616105
26.5 49.577344969185916
27.2 50.03892591222849
28.0 50.83220442346634
29.0 51.55453085757368
30.0 50.411194660734665
30.7 51.129926623316535
31.5 52.4280175473307
32.5 54.43608438850113
33.5 57.28470962976051
34.5 60.295135732352904
35.5 64.25840602424329
36.5 65.70574842654885
37.5 65.73677089218415
38.7 65.30692973197988
40.0 65.6704580657924
41.2 66.20865356361408
42.5 67.42780460540293
43.7 69.7330218185579
45.0 72.83908856715168
46.2 69.22302374526744
47.5 67.07671023277797
48.7 67.76460774708261
50.0 68.67885547254976
51.5 70.14017713266321
53.0 70.93788274917821
54.5 71.65868396936735
56.0 72.2744309056598
58.0 72.90735229645459
60.0 73.37249207870492
61.5 73.65354145536847
63.0 74.00724959566487
65.0 74.35894078537211
67.0 74.90308744035337
69.0 75.40255805872012
71.0 75.75841789166135
73.0 76.0792497982632
75.0 76.24472895057721
77.5 76.41148068598392
80.0 76.82318560174545
82.5 77.1112254998584
85.0 77.41122549985842
87.5 77.70025584655586
90.0 77.86717378562656
92.5 78.22242205920519
95.0 78.58951489542683
97.5 78.98976552271004
100.0 79.24498217571202
103.0 79.43384370232101
106.0 79.53384370232101
109.0 79.71148068598391
112.0 79.71199101325602
115.0 79.83384961566283
118.0 79.93358982687998
122.0 79.95583957685776
125.0 80.0454944791988
128.0 80.12293110248062
132.0 80.26717965375994
136.0 80.38925841531062
140.0 80.4343573213356
145.0 80.55660314969002
150.0 80.62345194113789
155.0 80.63536100122722
160.0 80.61300581665408
165.0 80.6583767253698
170.0 80.60458656127427
175.0 80.5815400411153
180.0 80.57276168478319
185.0 80.71881952234126
190.0 80.81085532090084
195.0 81.02231331322461
200.0 81.26020446665213
206.0 81.46816957326001
212.0 81.6366485981872
218.0 81.7673535614441
224.0 81.84411425454223
230.0 81.84411425454223
236.0 81.88703592431402
240.0 81.94063796503015
250.0 82.03025654958246
258.0 82.14928032556395
265.0 82.16997382606371
272.0 82.08127710423243
280.0 81.88127710423244
290.0 81.63562068408571
300.0 81.42419779300914
307.0 81.4343573213356
315.0 81.63409756292211
325.0 81.92293110248065
335.0 81.97222859343948
345.0 81.89128085577082
355.0 81.67206634345428
365.0 81.65992778156314
375.0 81.89569334231868
387.0 82.4314514851704
400.0 82.77693626094224
412.0 82.69569334231868
425.0 82.52468325047558
437.0 82.7859912512536
450.0 83.65280582280592
462.0 84.163895831431
475.0 83.73875607379121
487.0 82.2858960527187
500.0 80.09218309240269
515.0 80.05988370492754
530.0 80.95931078830931
545.0 80.74253943917283
560.0 79.69750175550895
580.0 80.09351531184939
600.0 82.3183698395222
615.0 83.9822343763923
630.0 84.38223437639229
650.0 83.92218056791772
670.0 82.69403631677103
690.0 81.57605040928142
710.0 82.12512706109493
730.0 83.37847640485147
750.0 83.63484165968187
775.0 83.60970395812997
800.0 83.87291892842715
825.0 84.15444806550917
850.0 84.36812656889994
875.0 83.99827188027594
900.0 82.91928042618905
925.0 82.09629446997766
950.0 80.64880320450784
975.0 79.82234958578765
1000.0 79.0630224198727
1030.0 80.42038286719283
1060.0 80.61727063038839
1090.0 80.25173234204276
1120.0 79.37739770636705
1150.0 78.95460669203408
1180.0 78.24795025100461
1220.0 77.988211662355
1250.0 79.2719983620824
1280.0 80.15699213463223
1320.0 79.42833206731451
1360.0 79.01541326387631
1400.0 79.41248979108053
1450.0 78.74040807214882
1500.0 79.3807598389103
1550.0 80.5280167701025
1600.0 81.10756844077322
1650.0 81.60253879546666
1700.0 82.29473556435154
1750.0 82.04433294476976
1800.0 80.86094437641492
1850.0 79.82138019215729
