Freq "Front Wall Bounce"
20.5078 56.30273408169381
21.9727 55.14898439931653
23.4375 57.54724436518737
24.9023 57.670954732874776
26.3672 59.26205431947122
27.832 59.92217331839018
29.2969 61.6438652673647
30.7617 63.77763513641429
32.2266 63.767232576173114
33.6914 66.3930431018028
35.1562 67.66902482980207
36.6211 68.94371680481456
38.0859 70.05432331037935
39.5508 71.19092019616131
41.0156 72.23131161324261
42.4805 73.23035030918042
43.9453 74.11223898194861
45.4102 75.00925322986416
46.875 75.8428820420697
48.3398 76.38806511152346
51.2695 77.84309252729665
52.7344 78.46198685306007
54.1992 79.01415083260036
55.6641 79.5306395924036
58.5938 80.43437587355514
60.0586 80.86379044580802
62.9883 81.64815633400517
64.4531 82.01161519840477
67.3828 82.62883427916556
68.8477 82.90644369658828
71.7773 83.4848793465985
74.707 83.99667174732564
77.6367 84.39730746417655
79.1016 84.58300495156686
82.0312 84.99009939463656
84.9609 85.35069946091839
87.8906 85.61187213819454
90.8203 85.91444593816067
95.2148 86.30000101603403
98.1445 86.47623611308154
101.074 86.6620638808447
105.469 86.90508420992248
108.398 86.98942432329355
112.793 87.040488184374
117.188 87.15309212642724
120.117 87.2778780736449
124.512 87.33502988082262
128.906 87.39460180096536
133.301 87.4473485229848
139.16 87.4313892151917
143.555 87.49372891825386
147.949 87.5328086881492
153.809 87.51456977745596
159.668 87.28537688249396
165.527 87.02907027799742
171.387 86.94941284562296
177.246 86.95092316748642
183.105 87.07727047000432
188.965 87.17273044245965
196.289 86.92193019905865
203.613 86.85086100884327
210.938 87.02355296548326
218.262 86.98807155811
225.586 86.66149765995695
232.91 86.8468181761398
241.699 86.53782434355409
250.488 86.61387292209542
259.277 86.92900197121443
268.066 86.66178066706809
276.855 86.47788322846033
287.109 86.68453595401584
297.363 86.94546796352424
307.617 86.55603505398537
319.336 86.45213852747874
329.59 86.47227844063326
341.309 86.22256178843621
353.027 86.45812529145104
366.211 86.38816769385856
379.395 85.8602684359198
392.578 85.65696161632289
405.762 86.38441230099575
420.41 87.1557005951138
435.059 86.97201410300929
451.172 87.42167551272404
465.82 87.32140403638837
483.398 86.84195642645386
499.512 86.58917952760605
517.09 86.32468044272434
536.133 86.00546030782915
555.176 85.71232941888675
574.219 85.65892813254352
594.727 85.2087196950018
615.234 83.59267827367725
637.207 84.27192954815574
659.18 84.04353230743205
682.617 84.69872325396393
707.52 85.40822134465385
732.422 84.53875515234816
757.324 84.79180675513078
785.156 85.36873554554728
811.523 84.36949548869826
840.82 85.18193551768678
870.117 84.31367088305782
900.879 83.65525706210235
933.105 84.87564145209438
965.332 85.83379100269241
1000.49 86.20170330802354
1035.64 85.11707204481796
1072.27 85.01681110917937
1108.89 84.63579578423845
1148.44 84.53202383062604
1189.45 83.89760072912026
1230.47 83.72101016132417
1274.41 83.20450360254165
1319.82 82.91080955059088
1366.7 83.04777441902056
1413.57 83.61320158643281
1463.38 83.77834081704631
1516.11 83.58291888585262
1568.85 83.90543673509347
1624.51 84.1373535694902
1681.64 84.23435683501752
1741.7 84.1275746098813
1803.22 84.25008606704962
1866.21 84.38670343600691
1932.13 84.26767810926773
1999.51 83.98940667582474
2069.82 84.00705401794738
2143.07 84.30535814898148
2219.24 84.1634997279242
2296.88 83.61524872895656
2378.91 83.91990221076097
2462.4 83.70521531706949
2548.83 83.17867717406628
2639.65 82.96783505851728
2731.93 83.13503742302244
2828.61 83.50581808953827
2928.22 83.62814218131317
3030.76 84.30925379883772
3137.7 84.60729302224891
3249.02 84.94459149020602
3363.28 85.23370228428192
3481.93 85.5506981555192
3604.98 85.83794312555634
3732.42 86.17091118892637
3864.26 86.72786664187018
4000.49 87.11523858319353
4141.11 87.38548011829323
4287.6 87.56280048023828
4438.48 87.61610320875451
4595.21 87.67242857712472
4756.35 87.80547967318145
4924.8 87.82565591741032
5097.66 87.87775277482594
5277.83 87.76690063287231
5463.87 87.76937038236683
5657.23 87.76389593054601
5856.45 87.85348753608879
6062.99 87.89263956351763
6276.86 87.8752959565653
6498.05 88.05396220330293
6726.56 88.17908274793041
6963.87 88.30587826596691
7209.96 88.33738310954584
7464.84 88.2888778105834
7727.05 88.40699107551687
7999.51 88.39857797853165
8282.23 88.16231221579243
8573.73 88.03913981966681
8876.95 88.06262611746885
9188.96 88.24295054567108
9514.16 88.5929930966632
9849.61 88.95509826102113
10196.8 89.33350464551074
10555.7 89.65885468654447
10927.7 89.6938969471525
11313.0 89.81289157542678
11712.9 89.84542533707457
12126.0 89.82190439192675
12553.7 89.74308727280517
12996.1 89.63875549477095
13454.6 89.19026004117795
13929.2 88.91642287147423
14419.9 88.74149511468624
14928.2 88.4245135799744
15455.6 87.95121890928189
16000.5 87.14553448645644
16564.5 85.82428464797971
17148.9 85.29316082205855
17752.4 85.75276703583832
18379.4 85.57094816786334
19026.9 85.26993724843423
19697.8 84.76188124498997
19999.5 84.33689175761542
