Freq "Listening Window"
20.5078 44.40003640576131
21.2402 46.399371930235134
21.9727 45.123273426412965
22.7051 49.4718668276972
23.4375 48.06466771309138
24.1699 45.7468361886385
25.6348 49.25829424056914
26.3672 49.857142825882306
27.0996 51.14617944138098
27.832 51.72388108986263
29.2969 53.335301227560706
30.0293 54.87200829536346
31.4941 56.604200169482795
32.2266 58.16826358933295
33.6914 59.22820490046669
34.4238 59.93575948215744
35.8887 61.92305268158
37.3535 64.14639131514645
38.8184 66.46559302530758
39.5508 67.26668526793372
41.0156 69.4387624374314
42.4805 71.40873320405468
43.9453 73.0764213018571
45.4102 74.80293435626012
47.6074 77.24308419969631
49.0723 78.76137357283181
50.5371 80.08545730215783
52.7344 82.04290198697842
54.1992 83.23824816162221
56.3965 84.74083595267162
58.5938 86.27182967281722
60.0586 87.14118202885757
62.2559 88.15006560568614
64.4531 89.08662587207974
66.6504 89.88947228908309
69.5801 90.78412711820393
71.7773 91.34798073033174
73.9746 91.8390578540629
76.9043 92.39877592448859
79.834 92.90102522285545
82.7637 93.3046009635958
85.6934 93.6283391695495
88.623 93.9106297414265
91.5527 94.12280767207352
94.4824 94.35168493335604
98.1445 94.59108565222589
101.807 94.7697777700511
105.469 94.88576393385132
109.131 95.00683332271481
112.793 95.14706459755782
116.455 95.26062301364244
120.85 95.38712559199872
125.244 95.42848517535363
129.639 95.48921548595483
134.033 95.59080109195403
138.428 95.6431099070084
143.555 95.6679450608956
148.682 95.70592440623861
153.809 95.68819054294491
159.668 95.66568848508207
164.795 95.6757813595714
170.654 95.6447753392324
176.514 95.60234067257068
183.105 95.51599246557531
189.697 95.43969008039066
196.289 95.4092074069186
202.881 95.26324387504116
210.205 95.06010562175501
217.529 94.87276251221085
225.586 94.6990886503996
232.91 94.60086880612467
241.699 94.3983479022001
249.756 94.26280184498466
258.545 94.16264860792026
268.066 93.81520299358642
277.588 93.67090983943287
287.109 93.70177698709064
297.363 93.15744067704674
307.617 93.07771833997728
318.604 92.84170050029027
329.59 92.34061683346377
341.309 92.33313987659736
353.76 92.1108128250775
366.211 91.25638522260346
378.662 90.25652841342621
392.578 91.32853435391226
405.762 92.44603686852288
420.41 92.72743025551574
435.059 92.71754444955093
450.439 92.80684812173985
466.553 92.85490735001349
482.666 92.724261575559
500.244 92.64292413702371
517.822 92.59325083024174
536.133 92.57717091369274
554.443 92.88538014281352
574.219 92.61021891977722
594.727 92.87985494000984
615.234 92.93767901637047
637.207 92.91495546063736
659.912 93.10637037215963
683.35 93.38694750415453
706.787 93.16135561640291
731.689 92.92173404977326
758.057 92.64066811690235
784.424 92.36031571317963
812.256 92.32489587240764
840.82 92.2733206054234
870.85 92.10969265954324
901.611 92.6850879143916
933.105 93.91186952762389
966.064 93.87243073810956
999.756 93.6312337549902
1034.91 93.79604428018317
1071.53 93.46410710987507
1109.62 93.25026307775111
1148.44 93.24903186869672
1189.45 93.49963016286274
1231.2 93.64692133250932
1274.41 93.41765058879545
1319.82 92.93965907873054
1365.97 92.68201953002561
1414.31 92.79332248121963
1464.11 93.02197921254415
1515.38 93.07269337829383
1568.85 92.68734767428947
1624.51 92.6327817540126
1681.64 92.83076672085312
1740.97 93.77026639214498
1802.49 95.10976853270478
1866.21 94.45506386767885
1932.13 93.28116828658148
2000.24 93.45750205483108
2070.56 93.98570338523479
2143.8 93.5952653304829
2219.24 93.12622913279182
2297.61 94.32051694606349
2378.17 95.18576032663327
2462.4 94.96994000667706
2548.83 95.17355561536101
2638.92 95.58682005135189
2731.93 95.67674377069903
2828.61 95.80587530151827
2928.22 94.64409194821458
3031.49 91.9165214495232
3138.43 90.5488589630097
3249.02 91.8605913518866
3363.28 92.72531685742126
3481.93 93.0355821934501
3604.98 93.48046982108278
3732.42 93.30390699897116
3863.53 92.50917612503568
3999.76 93.77837584746402
4141.11 94.45088658311508
4286.87 96.03241277949297
4438.48 96.52395578710184
4594.48 96.484100380822
4757.08 97.09261626510867
4924.8 97.23652077619933
5098.39 96.28929889116611
5277.83 95.2013803834837
5463.87 94.28373014374928
5656.49 93.65533222371388
5856.45 93.5116327949975
6062.99 93.95970697359965
6276.86 94.94001282875185
6498.05 95.1736399734414
6727.29 95.80355312482183
6964.6 96.18735181437376
7209.96 96.2259757645775
7464.11 95.67734579997109
7727.78 94.84731140369485
8000.24 94.90773473224301
8282.23 95.71271671877685
8574.46 95.68182520776836
8876.22 94.61109580925239
9189.7 92.90583492544602
9513.43 91.17488443800518
9848.88 89.73201960883752
10196.8 89.94763872365206
10556.4 91.75087677498966
10928.5 93.39876621267403
11313.7 94.79444297333387
11712.9 95.4769743238076
12126.0 95.7055227241456
12553.7 96.4170531360965
12996.1 97.10756640992834
13454.6 97.55606900295615
13928.5 98.0010664099534
14419.9 98.45512464888154
14928.2 98.9049092692968
15454.8 98.6122923483949
15999.8 98.7891682747184
16564.5 97.87333001534701
17148.2 97.14162802156869
17753.2 96.59611312219315
18379.4 94.44550427840119
19027.6 92.07851790910493
19698.5 92.6532849531347
19999.5 92.81327088739923
