Freq "Listening Window"
22.4 15.727389880654798
23.0 17.25831606697234
23.6 18.54243557617177
24.0 21.371416428514593
25.0 24.295952696659484
25.8 27.311190770615795
26.5 29.76753461453073
27.2 29.725716564157338
28.0 30.639339845664338
29.0 32.69474023015
30.0 34.97639633973289
30.7 34.88804090953862
31.5 36.08726737087791
32.5 37.68413841618859
33.5 40.038165336606355
34.5 42.30990159680506
35.5 44.396735765679736
36.5 46.03965806570851
37.5 47.387471618661536
38.7 48.66059772393679
40.0 50.12209465941156
41.2 51.80835754339809
42.5 53.5176175644783
43.7 55.43225778802356
45.0 57.56264692829252
46.2 58.86768934561613
47.5 60.0356206840857
48.7 61.24675460676936
50.0 62.66948200046485
51.5 64.10102329580307
53.0 65.3784901971291
54.5 66.63358982687997
56.0 68.02242205920518
58.0 69.26743744105683
60.0 70.29055260963752
61.5 71.04472895057721
63.0 71.71199101325602
65.0 72.42267658830113
67.0 72.92419779300913
69.0 73.35837672536981
71.0 73.73435732133558
73.0 73.90328449402553
75.0 74.03762776013771
77.5 74.11377695707036
80.0 74.28127710423244
82.5 74.3699738260637
85.0 74.50328449402552
87.5 74.62419779300915
90.0 74.75837672536981
92.5 75.03409756292211
95.0 75.2454944791988
97.5 75.42293110248065
100.0 75.6015232095018
103.0 75.61476245148909
106.0 75.64037254002032
109.0 75.68703592431402
112.0 75.79531834297536
115.0 75.90328449402553
118.0 76.15634471847234
122.0 76.22419779300913
125.0 76.07222859343949
128.0 76.04411425454224
132.0 76.0673535614441
136.0 76.0262514278532
140.0 76.00279053944192
145.0 75.98362699442416
150.0 75.99073766770672
155.0 76.02869601737451
160.0 76.09177612109562
165.0 76.08050017092458
170.0 75.90578351092603
175.0 75.6262514278532
180.0 75.44312061170451
185.0 75.54985729134677
190.0 75.51453682579611
195.0 75.43090076176759
200.0 75.3245676890087
206.0 75.17960373444528
212.0 75.16691433622724
218.0 75.28848397296757
224.0 75.33090076176758
230.0 75.4596573775646
236.0 75.47892674764837
240.0 75.39073766770672
250.0 75.34776151318478
258.0 75.33610486644204
265.0 75.31426358071855
272.0 75.35265874565063
280.0 75.34873121771166
290.0 75.46663164321835
300.0 75.49139987003264
307.0 75.44823003611104
315.0 75.71149055575546
325.0 75.84793951085678
335.0 75.90592515901442
345.0 75.80187562365971
355.0 75.68709934334696
365.0 75.77147260831013
375.0 75.82513908231583
387.0 76.00442185135391
400.0 75.95995909400564
412.0 75.7736767855623
425.0 75.41755670566171
437.0 75.15685721294182
450.0 75.26717942115835
462.0 75.38742741431004
475.0 75.53178007075303
487.0 75.53394854334472
500.0 75.70941605175368
515.0 76.10151254359708
530.0 76.59021552069451
545.0 76.48225322047253
560.0 76.12098132782891
580.0 75.69870655357111
600.0 75.35711272925325
615.0 74.80865999163457
630.0 74.3587276047606
650.0 74.27714833314134
670.0 74.01783208856249
