Freq "Listening Window"
20.5078 43.43748921226728
21.9727 51.076769021396416
23.4375 53.626136242623744
24.9023 54.26428394890368
26.3672 55.1523793186966
27.832 58.45956283201255
29.2969 60.79049220463088
30.7617 62.31041427107539
32.2266 63.99310103475692
33.6914 65.59837579805928
35.1563 67.12093246135807
36.6211 68.25708314654356
38.0859 69.94371991164627
39.5508 71.35675276629934
41.0156 72.38582843708105
42.4805 73.85753965501578
43.9453 74.85211831634678
45.4102 75.67547801863923
46.875 76.45136841988402
48.3398 77.23372509435458
51.2695 78.48762502251603
52.7344 79.23210733498635
54.1992 79.7357034272364
55.6641 80.15482153911898
58.5938 80.98133570197263
60.0586 81.21172273843227
62.9883 81.82104496649754
64.4531 82.13300005130553
67.3828 82.57782784244851
68.8477 82.79521358726304
71.7773 83.30999151315281
74.707 83.71774064658716
77.6367 83.97132885229351
79.1016 84.08856955581115
82.0313 84.42067260387691
84.9609 84.73517496793988
87.8906 84.9283466313929
90.8203 85.12625145283046
95.2148 85.42587448848208
98.1445 85.5683695997831
101.074 85.70515845049303
105.469 85.90669289794597
108.398 86.11894162322575
112.793 86.34693840470482
117.188 86.4859447715839
120.117 86.59974449921668
124.512 86.74122586941486
128.906 86.77838688181954
133.301 86.82003133100068
139.16 86.79836516841765
143.555 86.79553714590398
147.949 86.75110289553017
153.809 86.69926037389237
159.668 86.88913312718475
165.527 86.86393950932094
171.387 86.75973838157196
177.246 86.65999180947541
183.105 86.46901779960416
188.965 86.38017335636196
196.289 86.46928600071779
203.613 86.3179592503288
210.938 86.25311009252802
218.262 86.17985305392241
225.586 86.08073094798512
232.91 86.23440589773759
241.699 86.15659130648251
250.488 85.9461339298246
259.277 85.9287727275742
268.066 85.69644570814928
276.855 85.59402542879755
287.109 85.61499246891069
297.363 85.72299979040316
307.617 85.9029984138005
319.336 85.93649597206173
329.59 86.18441293856011
341.309 85.84188412993225
353.027 85.88119121436688
366.211 86.01993543372976
379.395 86.4401455845458
392.578 86.02388114371837
405.762 85.57697208823554
420.41 85.9764497000387
435.059 85.12516683459224
451.172 84.83734957598088
465.82 83.97698145099866
483.398 83.20068917168138
499.512 83.6861390013479
517.09 84.07251130870782
536.133 82.77708080294826
555.176 82.59214672833875
574.219 82.71734906772505
594.727 82.3406322553911
615.234 82.2861750569325
637.207 82.03882687964662
659.18 83.27988605855528
682.617 83.16335191408753
707.52 84.07060906193458
732.422 84.99689733972585
757.324 85.6034481058848
785.156 86.19200921661222
811.523 86.08838851032067
840.82 85.95308000126536
870.117 85.78434797153425
900.879 85.87896421034011
933.105 86.04255963909756
965.332 86.5461809575616
1000.49 86.6345102638607
1035.64 86.52464616596069
1072.27 86.91504407363551
1108.89 86.94466153256752
1148.44 87.01914477747003
1189.45 87.07509778108998
1230.47 86.10103673822147
1274.41 85.50420686665426
1319.82 85.47672389583107
1366.7 85.68962840711856
1413.57 85.63363682075826
1463.38 86.15540598054507
1516.11 86.9800515103349
1568.85 87.33049096794383
1624.51 87.05759897816354
1681.64 87.0529416650064
1741.7 87.20090234252699
1803.22 86.58855176943777
1866.21 85.10591455552434
1932.13 83.9666802079978
1999.51 83.08680039564541
2069.82 82.35754115334854
2143.07 82.69076504937443
2219.24 83.79690575827857
2296.88 84.26848437669611
2378.91 86.07629668610498
2462.4 86.45190509373299
2548.83 83.37459211848241
2639.65 84.07855539037052
2731.93 85.37983134993155
2828.61 86.4792232215378
2928.22 87.68525489061814
3030.76 88.09015100740957
3137.7 88.23642738616579
3249.02 88.48087050545024
3363.28 88.28083110227756
3481.93 88.01948710405476
3604.98 87.50086749513802
3732.42 87.14557129848626
3864.26 87.92588868631277
4000.49 87.56108046468088
4141.11 87.70278948171398
4287.6 87.51856771074858
4438.48 87.29998589299558
4595.21 86.92448551468013
4756.35 86.02663611488072
4924.8 83.71542881274104
5097.66 85.41203984216244
5277.83 87.38760778207072
5463.87 87.84088639311105
5657.23 88.24685436350188
5856.45 88.31509659707525
6062.99 87.99186176593984
6276.86 88.12004777444763
6498.05 88.57455869127305
6726.56 88.38384177256233
6963.87 88.16027122134888
7209.96 87.91360373299533
7464.84 87.74698514856097
7727.05 87.6219990331666
7999.51 87.92428147198315
8282.23 87.60581151802756
8573.73 86.84459167962959
8876.95 86.76711146667708
9188.96 87.74550406392461
9514.16 88.10178090918325
9849.61 88.89059718777949
10196.8 89.17505121041168
10555.7 89.34074140088575
10927.7 90.85622854768613
11313.0 91.56616552229727
11712.9 90.78248356678931
12126.0 88.44773600570323
12553.7 86.05187214137977
12996.1 83.44192710209285
13454.6 83.00784167094346
13929.2 84.81598467360904
14419.9 87.7538735481586
14928.2 87.84823974261029
15455.6 78.28326329623192
16000.5 82.82510349990535
16564.5 87.32247845220772
17148.9 81.12939417261995
17752.4 81.88932192226875
18379.4 84.43306050362662
19026.9 86.99697896103373
19697.8 86.66357739138874
19999.5 82.70406264551698
