Freq "Rear Wall Bounce"
22.4 32.66732382518239
23.0 32.313417159494065
23.6 32.92001084324687
24.0 34.54218255670176
25.0 36.50017645039233
25.8 38.632592576914476
26.5 40.94277788283222
27.2 43.90291212253007
28.0 45.84717506605574
29.0 47.553424419952904
30.0 49.15535411242408
30.7 50.45535411242406
31.5 51.7774908667414
32.5 53.182940381435685
33.5 54.77013614974885
34.5 56.480852939969225
35.5 57.678339766062166
36.5 58.87520338260944
37.5 59.825631273460274
38.7 60.855939630531196
40.0 62.2053403614871
41.2 63.33482804242381
42.5 64.31274194974941
43.7 65.20707973421229
45.0 65.92694734975956
46.2 66.98484136577137
47.5 67.81661972634399
48.7 68.55815459203338
50.0 69.26979723822588
51.5 69.90701268410024
53.0 70.59111168913144
54.5 71.19181510019298
56.0 71.73981469631745
58.0 72.350298086814
60.0 72.8100777157429
61.5 73.27822291613708
63.0 73.73238760330585
65.0 74.18016190902038
67.0 74.58166568532658
69.0 74.99350507508493
71.0 75.42554944751659
73.0 75.73589580638877
75.0 76.07851713712276
77.5 76.4144881578723
80.0 76.64708572581905
82.5 76.87636080070286
85.0 77.03773852274674
87.5 77.11594227229513
90.0 77.14611173595576
92.5 77.0864374790439
95.0 76.92780329446508
97.5 76.70569898053012
100.0 76.46315904088628
103.0 76.20497064143404
106.0 76.06825435686147
109.0 75.97481064180852
112.0 76.04880824302616
115.0 76.18041665734226
118.0 76.41324626647989
122.0 76.67673254925862
125.0 77.03071784466943
128.0 77.4407509176904
132.0 77.89726147291556
136.0 78.3754624920807
140.0 78.77000027855311
145.0 79.0743029682055
150.0 79.18143080730192
155.0 79.16606178129669
160.0 79.07702133660635
165.0 78.86386987147087
170.0 78.56817035405707
175.0 78.14053065543386
180.0 77.53550971131646
185.0 76.93889354933151
190.0 76.39278339401942
195.0 75.97361326673726
200.0 75.68613207376191
206.0 75.51276872174346
212.0 75.39881925067733
218.0 75.38578303302072
224.0 75.49759526465473
230.0 75.63962601699602
236.0 75.69578116232094
240.0 75.57330705200077
250.0 75.27888326802274
258.0 74.89616025208778
265.0 74.68489589238337
272.0 74.52237041070745
280.0 74.20015809700583
290.0 73.56946847277686
300.0 72.93641553381315
307.0 72.43027036001682
315.0 72.06289058088521
325.0 71.77381347895837
335.0 71.44034982545321
345.0 71.06828266289938
355.0 70.7170139567259
365.0 70.57215592359219
375.0 70.43184017303788
387.0 70.26786387741065
400.0 70.1811105039298
