Freq "Listening Window"
20.5078 47.25121725727588
21.2402 44.814433342571405
21.9727 43.32531168873918
22.7051 44.86086229961448
23.4375 40.54602376012174
24.1699 41.61654669916537
25.6348 42.96907106893566
26.3672 45.95890618677659
27.0996 50.00769305563843
27.832 53.426476091383805
29.2969 59.219447936932326
30.0293 61.952596426420385
31.4941 67.51330589897911
32.2266 69.93668885672291
33.6914 74.64089514797226
34.4238 76.77789157833803
35.8887 80.51434379115594
37.3535 83.45742340053337
38.8184 85.54682533177622
39.5508 86.36477795846227
41.0156 87.53813527302565
42.4805 88.21675196205435
43.9453 88.76467063666463
45.4102 89.1077213823795
47.6074 89.46801607016518
49.0723 89.64534206770746
50.5371 89.76452988635684
52.7344 89.90043149165058
54.1992 89.96454871360838
56.3965 90.01629463830676
58.5938 90.12991972649975
60.0586 90.18658729369234
62.2559 90.2544643518051
64.4531 90.36339853970298
66.6504 90.48010598924152
69.5801 90.6290354727341
71.7773 90.76449400379302
73.9746 90.87909322762944
76.9043 91.04741220924663
79.834 91.15732486400626
82.7637 91.25120343209282
85.6934 91.31477952214452
88.623 91.3444893232542
91.5527 91.35481315681393
94.4824 91.3481752246748
98.1445 91.35716298962203
101.807 91.34748072180874
105.469 91.33167492837764
109.131 91.35877763877848
112.793 91.40669332775839
116.455 91.37836028476944
120.85 91.40314894348144
125.244 91.36074724172633
129.639 91.29013669428345
134.033 91.2456826443758
138.428 91.18920825096258
143.555 91.0946458096733
148.682 91.04871882952365
153.809 90.9884062625579
159.668 91.04024203880273
164.795 91.08445366113597
170.654 91.03246134466029
176.514 90.98678905602038
183.105 90.92263085545206
189.697 90.96475812560492
196.289 91.01976510874397
202.881 91.10783626592566
210.205 91.13849376029135
217.529 91.14353954032455
225.586 91.26564530618768
232.91 91.49154937428324
241.699 91.27311537608925
249.756 91.53703479825717
258.545 91.65251413479227
268.066 91.48484816618613
277.588 91.64177316934885
287.109 91.68541209593023
297.363 91.86347018065513
307.617 91.89324566634835
318.604 91.94754325504475
329.59 91.9084811316765
341.309 91.63125543329483
353.76 91.89452280825358
366.211 92.01879594848702
378.662 92.61215190610629
392.578 92.17904779032601
405.762 92.34610720776055
420.41 92.65726561645745
435.059 92.17643552578777
450.439 91.90175735222891
466.553 91.38388497953348
482.666 91.09009723157108
500.244 91.18350899508752
517.822 90.78143434116213
536.133 90.99059110721673
554.443 90.92083808121448
574.219 91.27621984263749
594.727 90.88055536870436
615.234 90.8058110939798
637.207 91.45500289242851
659.912 90.99805774408748
683.35 91.10567336416113
706.787 91.19094232362588
731.689 91.24570651971177
758.057 91.84157111989323
784.424 91.65254604268453
812.256 91.45417402997184
840.82 91.92405898931169
870.85 92.10722023935328
901.611 92.0138498012258
933.105 91.99068441708319
966.064 91.8050410492202
999.756 91.57057455519119
1034.91 91.30464052835593
1071.53 91.29810365030967
1109.62 91.26010958157839
1148.44 91.41068340763952
1189.45 91.84024729112379
1231.2 92.08949919337465
1274.41 92.41419651324922
1319.82 92.5500816496513
1365.97 92.46461753864601
1414.31 92.23008642027825
1464.11 92.21789016703016
1515.38 92.28357995898713
1568.85 92.36178908002087
1624.51 92.11737706644124
1681.64 91.6160377398865
1740.97 91.52980162155332
1802.49 91.70028785645218
1866.21 91.6329663605559
1932.13 91.20179817864674
2000.24 91.13161024240964
2070.56 91.67253068741407
2143.8 91.83793050298797
2219.24 91.2143511184691
2297.61 91.35821555110176
2378.17 91.74481799481876
2462.4 92.02372999510119
2548.83 91.94592659172541
2638.92 91.74545464914952
2731.93 91.63397313680046
2828.61 91.74145363851859
2928.22 91.93171925273215
3031.49 91.56894008168022
3138.43 91.4835813803701
3249.02 91.38375193484488
3363.28 91.07447640055902
3481.93 90.79159223363871
3604.98 91.10126086872783
3732.42 90.80915263015653
3863.53 90.84245203278539
3999.76 90.91685616320477
4141.11 90.92247421820095
4286.87 90.59091952153621
4438.48 90.68276771748864
4594.48 90.50747500529273
4757.08 90.64339189639868
4924.8 90.8194018055973
5098.39 90.80409999146136
5277.83 91.29774517947739
5463.87 91.2256709416886
5656.49 91.38458580301885
5856.45 91.7349570116228
6062.99 91.4786866440143
6276.86 90.9007228612344
6498.05 90.6843500770381
6727.29 90.56417796874332
6964.6 90.44072196479512
7209.96 90.63210110459121
7464.11 90.52757967608615
7727.78 90.52097249055542
8000.24 90.70648520476945
8282.23 90.66173067461807
8574.46 90.90450771726431
8876.22 90.81147287469665
9189.7 90.67497601194029
9513.43 90.57020313047926
9848.88 90.76031237813535
10196.8 90.7766609913987
10556.4 90.4844071451325
10928.5 90.14418615371268
11313.7 90.41791437490009
11712.9 90.8820615629002
12126.0 90.9317601608234
12553.7 90.41478700183832
12996.1 90.08851877806897
13454.6 90.31922225897479
13928.5 90.28137461474314
14419.9 90.14402480826763
14928.2 90.23532366715148
15454.8 90.31099122039912
15999.8 90.0820400336317
16564.5 89.80404455646787
17148.2 89.93923653585541
17753.2 90.16964691075952
18379.4 90.3679152562243
19027.6 89.75725464971549
19698.5 89.17741442540463
19999.5 88.9386724473832
